Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-8B,aime,0.8,14,aime,0.365966796875,0.308349609375,0.303955078125
Qwen3-8B,aime,0.8,15,aime,0.6195068359375,0.373779296875,0.341552734375
Qwen3-8B,aime,0.8,16,aime,0.13521194458007812,0.49267578125,0.28466796875
Qwen3-8B,aime,0.8,17,aime,0.277099609375,0.5224609375,0.175537109375
Qwen3-8B,aime,0.8,18,aime,0.22119140625,0.5732421875,0.437744140625
Qwen3-8B,aime,0.8,19,aime,0.5866546630859375,0.46826171875,0.3486328125
Qwen3-8B,aime,0.8,20,aime,0.689208984375,0.54296875,0.1422119140625
Qwen3-8B,aime,0.8,21,aime,0.4620208740234375,0.736328125,0.12939453125
Qwen3-8B,aime,0.8,22,aime,0.8725395202636719,0.2415771484375,0.090087890625
Qwen3-8B,aime,0.8,23,aime,0.396240234375,0.353759765625,0.1688232421875
Qwen3-8B,aime,0.8,24,aime,0.802978515625,0.468505859375,0.11920166015625
Qwen3-8B,aime,0.8,25,aime,0.498809814453125,0.3671875,0.236572265625
Qwen3-8B,aime,0.8,26,aime,0.7742767333984375,0.818359375,0.134765625
Qwen3-8B,aime,0.8,27,aime,0.75836181640625,0.396240234375,0.1312255859375
Qwen3-8B,aime,0.8,28,aime,0.49383544921875,0.53466796875,0.33447265625
Qwen3-8B,aime,0.8,29,aime,0.98779296875,0.193359375,0.63720703125
Qwen3-8B,aime,0.8,30,aime,0.87255859375,0.5009765625,0.1259765625
Qwen3-8B,aime,0.8,31,aime,0.49609375,0.724609375,0.4072265625
Qwen3-8B,aime,0.8,32,aime,0.2561798095703125,0.52685546875,0.12939453125
Qwen3-8B,aime,0.8,33,aime,0.7609710693359375,0.60888671875,0.06097412109375
Qwen3-8B,aime,0.8,34,aime,0.7608642578125,0.62841796875,0.2509765625
Qwen3-8B,aime,0.8,35,aime,0.8277587890625,0.44580078125,0.12939453125
Qwen3-8B,aime,0.8,36,aime,0.506103515625,0.488525390625,0.43017578125
Qwen3-8B,aime,0.8,37,aime,0.5325927734375,0.4033203125,0.162353515625
Qwen3-8B,aime,0.8,38,aime,0.622772216796875,0.34814453125,0.115966796875
Qwen3-8B,aime,0.8,39,aime,0.085205078125,0.38330078125,0.381103515625
Qwen3-8B,aime,0.8,40,aime,0.6168212890625,0.62939453125,0.08154296875
Qwen3-8B,aime,0.8,41,aime,0.429351806640625,0.474365234375,0.43408203125
Qwen3-8B,aime,0.8,42,aime,0.35870361328125,0.5009765625,0.4921875
Qwen3-8B,aime,0.8,43,aime,0.3260498046875,0.54833984375,0.33447265625
Qwen3-8B,aime,0.8,44,aime,0.465240478515625,0.480712890625,0.34521484375
Qwen3-8B,aime,0.8,45,aime,0.9000244140625,0.34814453125,0.1461181640625
Qwen3-8B,aime,0.8,46,aime,0.5260009765625,0.379638671875,0.437744140625
Qwen3-8B,aime,0.8,47,aime,0.81494140625,0.5546875,0.042083740234375
Qwen3-8B,aime,0.8,48,aime,0.715301513671875,0.5361328125,0.158203125
Qwen3-8B,aime,0.8,49,aime,0.34100341796875,0.377685546875,0.54296875
Qwen3-8B,aime,0.8,50,aime,0.7939453125,0.52978515625,0.12420654296875
Qwen3-8B,aime,0.8,51,aime,0.958984375,0.312744140625,0.07696533203125
Qwen3-8B,aime,0.8,52,aime,0.7815704345703125,0.4072265625,0.051849365234375
Qwen3-8B,aime,0.8,53,aime,0.2711334228515625,0.544921875,0.23095703125
Qwen3-8B,aime,0.8,54,aime,0.47064208984375,0.5556640625,0.1519775390625
Qwen3-8B,aime,0.8,55,aime,0.6416015625,0.43212890625,0.3486328125
Qwen3-8B,aime,0.8,56,aime,0.4605712890625,0.3896484375,0.1666259765625
Qwen3-8B,aime,0.8,57,aime,0.676513671875,0.60595703125,0.058349609375
Qwen3-8B,aime,0.8,58,aime,0.3904876708984375,0.58447265625,0.355712890625
Qwen3-8B,aime,0.8,59,aime,0.8138427734375,0.5126953125,0.11126708984375
Qwen3-8B,aime,0.8,60,aime,0.6764068603515625,0.427734375,0.2421875
Qwen3-8B,aime,0.8,61,aime,0.35418701171875,0.3515625,0.1800537109375
Qwen3-8B,aime,0.8,62,aime,0.8675537109375,0.57568359375,0.1143798828125
Qwen3-8B,aime,0.8,63,aime,0.831939697265625,0.5458984375,0.1500244140625
Qwen3-8B,aime,0.8,64,aime,0.74908447265625,0.28271484375,0.2147216796875
Qwen3-8B,aime,0.8,65,aime,0.42877197265625,0.5400390625,0.27197265625
Qwen3-8B,aime,0.8,66,aime,0.2690277099609375,0.31591796875,0.352294921875
Qwen3-8B,aime,0.8,67,aime,0.78314208984375,0.4951171875,0.23095703125
Qwen3-8B,aime,0.8,68,aime,0.7799072265625,0.3955078125,0.17333984375
Qwen3-8B,aime,0.8,69,aime,0.9180984497070312,0.3662109375,0.1710205078125
Qwen3-8B,aime,0.8,70,aime,0.784088134765625,0.484619140625,0.08758544921875
Qwen3-8B,aime,0.8,71,aime,0.21002197265625,0.4619140625,0.06463623046875
Qwen3-8B,aime,0.8,72,aime,0.7379150390625,0.55517578125,0.134765625
Qwen3-8B,aime,0.8,73,aime,0.4302978515625,0.65673828125,0.1441650390625
Qwen3-8B,aime,0.8,74,aime,0.80633544921875,0.56103515625,0.0966796875
Qwen3-8B,aime,0.8,75,aime,0.6663055419921875,0.388916015625,0.115966796875
Qwen3-8B,aime,0.8,76,aime,0.6751022338867188,0.89501953125,0.1143798828125
Qwen3-8B,aime,0.8,77,aime,0.32879638671875,0.619140625,0.39990234375
Qwen3-8B,aime,0.8,78,aime,0.83270263671875,0.468017578125,0.275146484375
Qwen3-8B,aime,0.8,79,aime,0.69384765625,0.470947265625,0.2281494140625
Qwen3-8B,aime,0.8,80,aime,0.8544921875,0.499755859375,0.1329345703125
Qwen3-8B,aime,0.8,81,aime,0.1609954833984375,0.45751953125,0.12939453125
Qwen3-8B,aime,0.8,82,aime,0.45912933349609375,0.7587890625,0.11279296875
Qwen3-8B,aime,0.8,83,aime,0.263824462890625,0.72216796875,0.303955078125
Qwen3-8B,aime,0.8,84,aime,0.6642608642578125,0.57763671875,0.2069091796875
Qwen3-8B,aime,0.8,85,aime,0.861572265625,0.80615234375,0.1175537109375
Qwen3-8B,aime,0.8,86,aime,0.34088134765625,0.50634765625,0.445556640625
Qwen3-8B,aime,0.8,87,aime,0.63372802734375,0.374267578125,0.08038330078125
Qwen3-8B,aime,0.8,88,aime,0.85101318359375,0.58251953125,0.138427734375
Qwen3-8B,aime,0.8,89,aime,0.7232666015625,0.52294921875,0.106689453125
Qwen3-8B,aime,0.9,0,aime,0.80029296875,0.489013671875,0.048126220703125
Qwen3-8B,aime,0.9,1,aime,0.359619140625,0.4013671875,0.34521484375
Qwen3-8B,aime,0.9,2,aime,0.823394775390625,0.697265625,0.11126708984375
Qwen3-8B,aime,0.9,3,aime,0.589874267578125,0.3896484375,0.275146484375
Qwen3-8B,aime,0.9,4,aime,0.17278671264648438,0.376953125,0.4921875
Qwen3-8B,aime,0.9,5,aime,0.440185546875,0.66943359375,0.32421875
Qwen3-8B,aime,0.9,6,aime,0.6745147705078125,0.4755859375,0.12249755859375
Qwen3-8B,aime,0.9,7,aime,0.3460693359375,0.46630859375,0.1365966796875
Qwen3-8B,aime,0.9,8,aime,0.626251220703125,0.42822265625,0.07159423828125
Qwen3-8B,aime,0.9,9,aime,0.879547119140625,0.6953125,0.182373046875
Qwen3-8B,aime,0.9,10,aime,0.222503662109375,0.54443359375,0.29736328125
Qwen3-8B,aime,0.9,11,aime,0.824493408203125,0.51171875,0.093994140625
Qwen3-8B,aime,0.9,12,aime,0.20367431640625,0.8115234375,0.303955078125
Qwen3-8B,aime,0.9,13,aime,0.0648040771484375,0.4140625,0.1175537109375
Qwen3-8B,aime,0.9,14,aime,0.8066558837890625,0.2440185546875,0.1800537109375
Qwen3-8B,aime,0.9,15,aime,0.8378448486328125,0.399658203125,0.1519775390625
Qwen3-8B,aime,0.9,16,aime,0.427734375,0.55126953125,0.294189453125
Qwen3-8B,aime,0.9,17,aime,0.701385498046875,0.72705078125,0.102294921875
Qwen3-8B,aime,0.9,18,aime,0.7664794921875,0.4892578125,0.09271240234375
Qwen3-8B,aime,0.9,19,aime,0.656494140625,0.65283203125,0.441650390625
Qwen3-8B,aime,0.9,20,aime,0.468109130859375,0.54345703125,0.0850830078125
Qwen3-8B,aime,0.9,21,aime,0.7060699462890625,0.374267578125,0.158203125
Qwen3-8B,aime,0.9,22,aime,0.8257522583007812,0.487060546875,0.1666259765625
Qwen3-8B,aime,0.9,23,aime,0.43389892578125,0.447265625,0.1800537109375
Qwen3-8B,aime,0.9,24,aime,0.78033447265625,0.498291015625,0.11279296875
Qwen3-8B,aime,0.9,25,aime,0.31585693359375,0.36669921875,0.34521484375
Qwen3-8B,aime,0.9,26,aime,0.4097900390625,0.818359375,0.39990234375
Qwen3-8B,aime,0.9,27,aime,0.24945068359375,0.53759765625,0.32763671875
Qwen3-8B,aime,0.9,28,aime,0.64892578125,0.49365234375,0.3486328125
Qwen3-8B,aime,0.9,29,aime,0.728759765625,0.387939453125,0.1365966796875
Qwen3-8B,aime,0.9,30,aime,0.66015625,0.60693359375,0.127685546875
Qwen3-8B,aime,0.9,31,aime,0.461669921875,0.6162109375,0.1778564453125
Qwen3-8B,aime,0.9,32,aime,0.76422119140625,0.53173828125,0.03790283203125
Qwen3-8B,aime,0.9,33,aime,0.379730224609375,0.65380859375,0.275146484375
Qwen3-8B,aime,0.9,34,aime,0.908477783203125,0.339111328125,0.10821533203125
Qwen3-8B,aime,0.9,35,aime,0.893310546875,0.640625,0.138427734375
Qwen3-8B,aime,0.9,36,aime,0.7269287109375,0.443603515625,0.1312255859375
Qwen3-8B,aime,0.9,37,aime,0.7064208984375,0.428466796875,0.204345703125
Qwen3-8B,aime,0.9,38,aime,0.51678466796875,0.5029296875,0.23095703125
Qwen3-8B,aime,0.9,39,aime,0.550018310546875,0.3046875,0.08270263671875
Qwen3-8B,aime,0.9,40,aime,0.8003692626953125,0.6201171875,0.07696533203125
Qwen3-8B,aime,0.9,41,aime,0.553924560546875,0.367431640625,0.3173828125
Qwen3-8B,aime,0.9,42,aime,0.58441162109375,0.49755859375,0.43017578125
Qwen3-8B,aime,0.9,43,aime,0.4049224853515625,0.595703125,0.2069091796875
Qwen3-8B,aime,0.9,44,aime,0.86773681640625,0.363037109375,0.07476806640625
Qwen3-8B,aime,0.9,45,aime,0.8516845703125,0.6142578125,0.1800537109375
Qwen3-8B,aime,0.9,46,aime,0.410003662109375,0.420166015625,0.338134765625
Qwen3-8B,aime,0.9,47,aime,0.2939605712890625,0.460693359375,0.1710205078125
Qwen3-8B,aime,0.9,48,aime,0.287384033203125,0.50244140625,0.28466796875
Qwen3-8B,aime,0.9,49,aime,0.892608642578125,0.58349609375,0.090087890625
Qwen3-8B,aime,0.9,50,aime,0.9471435546875,0.342041015625,0.07366943359375
Qwen3-8B,aime,0.9,51,aime,0.4676513671875,0.391357421875,0.49609375
Qwen3-8B,aime,0.9,52,aime,0.447906494140625,0.460693359375,0.449462890625
Qwen3-8B,aime,0.9,53,aime,0.6477890014648438,0.386474609375,0.1480712890625
Qwen3-8B,aime,0.9,54,aime,0.840576171875,0.57421875,0.162353515625
Qwen3-8B,aime,0.9,55,aime,0.3671875,0.53466796875,0.4609375
Qwen3-8B,aime,0.9,56,aime,0.3037109375,0.441650390625,0.1710205078125
Qwen3-8B,aime,0.9,57,aime,0.31072998046875,0.446533203125,0.1871337890625
Qwen3-8B,aime,0.9,58,aime,0.30072021484375,0.64453125,0.363037109375
Qwen3-8B,aime,0.9,59,aime,0.7724609375,0.434326171875,0.12249755859375
Qwen3-8B,aime,0.9,60,aime,0.67333984375,0.67919921875,0.1993408203125
Qwen3-8B,aime,0.9,61,aime,0.145233154296875,0.56982421875,0.105224609375
Qwen3-8B,aime,0.9,62,aime,0.601318359375,0.54541015625,0.275146484375
Qwen3-8B,aime,0.9,63,aime,0.90325927734375,0.401123046875,0.2017822265625
Qwen3-8B,aime,0.9,64,aime,0.61474609375,0.59814453125,0.388671875
Qwen3-8B,aime,0.9,65,aime,0.6141357421875,0.46044921875,0.1519775390625
Qwen3-8B,aime,0.9,66,aime,0.8778533935546875,0.56005859375,0.1561279296875
Qwen3-8B,aime,0.9,67,aime,0.607147216796875,0.67724609375,0.1895751953125
Qwen3-8B,aime,0.9,68,aime,0.032688140869140625,0.44140625,0.1259765625
Qwen3-8B,aime,0.9,69,aime,0.377197265625,0.5400390625,0.106689453125
Qwen3-8B,aime,0.9,70,aime,0.409393310546875,0.595703125,0.11920166015625
Qwen3-8B,aime,0.9,71,aime,0.14453125,0.47216796875,0.12249755859375
Qwen3-8B,aime,0.9,72,aime,0.7728424072265625,0.411865234375,0.418701171875
Qwen3-8B,aime,0.9,73,aime,0.857421875,0.5419921875,0.05108642578125
Qwen3-8B,aime,0.9,74,aime,0.815093994140625,0.73779296875,0.20947265625
Qwen3-8B,aime,0.9,75,aime,0.683441162109375,0.435302734375,0.07586669921875
Qwen3-8B,aime,0.9,76,aime,0.7115478515625,0.51513671875,0.1561279296875
Qwen3-8B,aime,0.9,77,aime,0.809112548828125,0.489501953125,0.0726318359375
Qwen3-8B,aime,0.9,78,aime,0.6284332275390625,0.4453125,0.22265625
Qwen3-8B,aime,0.9,79,aime,0.024125099182128906,0.43994140625,0.2120361328125
Qwen3-8B,aime,0.9,80,aime,0.446624755859375,0.568359375,0.53125
Qwen3-8B,aime,0.9,81,aime,0.27972412109375,0.55712890625,0.0792236328125
Qwen3-8B,aime,0.9,82,aime,0.40362548828125,0.4521484375,0.310791015625
Qwen3-8B,aime,0.9,83,aime,0.5367431640625,0.5498046875,0.5546875
Qwen3-8B,aime,0.9,84,aime,0.2701568603515625,0.7041015625,0.236572265625
Qwen3-8B,aime,0.9,85,aime,0.63232421875,0.525390625,0.08038330078125
Qwen3-8B,aime,0.9,86,aime,0.827392578125,0.424072265625,0.1602783203125
Qwen3-8B,aime,0.9,87,aime,0.7437744140625,0.392578125,0.0994873046875
Qwen3-8B,aime,0.9,88,aime,0.844970703125,0.396484375,0.127685546875
Qwen3-8B,aime,0.9,89,aime,0.809814453125,0.51708984375,0.090087890625
Qwen3-8B,aime,1.0,0,aime,0.6455078125,0.44775390625,0.056640625
Qwen3-8B,aime,1.0,1,aime,0.639190673828125,0.60302734375,0.1800537109375
Qwen3-8B,aime,1.0,2,aime,0.677459716796875,0.662109375,0.0953369140625
Qwen3-8B,aime,1.0,3,aime,0.73638916015625,0.375732421875,0.43017578125
Qwen3-8B,aime,1.0,4,aime,0.913604736328125,0.320556640625,0.0994873046875
Qwen3-8B,aime,1.0,5,aime,0.06903839111328125,0.62548828125,0.23095703125
Qwen3-8B,aime,1.0,6,aime,0.87646484375,0.68603515625,0.1312255859375
Qwen3-8B,aime,1.0,7,aime,0.257965087890625,0.377685546875,0.26904296875
Qwen3-8B,aime,1.0,8,aime,0.02519989013671875,0.409423828125,0.058349609375
Qwen3-8B,aime,1.0,9,aime,0.8955078125,0.54248046875,0.1666259765625
Qwen3-8B,aime,1.0,10,aime,0.805908203125,0.472412109375,0.158203125
Qwen3-8B,aime,1.0,11,aime,0.201812744140625,0.383056640625,0.4921875
Qwen3-8B,aime,1.0,12,aime,0.638427734375,0.452880859375,0.115966796875
Qwen3-8B,aime,1.0,13,aime,0.109710693359375,0.52001953125,0.11126708984375
Qwen3-8B,aime,1.0,14,aime,0.31781005859375,0.37109375,0.26904296875
Qwen3-8B,aime,1.0,15,aime,0.8680515289306641,0.4248046875,0.175537109375
Qwen3-8B,aime,1.0,16,aime,0.75390625,0.50634765625,0.20947265625
Qwen3-8B,aime,1.0,17,aime,0.529144287109375,0.65576171875,0.1993408203125
Qwen3-8B,aime,1.0,18,aime,0.8472900390625,0.4775390625,0.08270263671875
Qwen3-8B,aime,1.0,19,aime,0.45330810546875,0.6005859375,0.385009765625
Qwen3-8B,aime,1.0,20,aime,0.7828369140625,0.58642578125,0.11920166015625
Qwen3-8B,aime,1.0,21,aime,0.2541046142578125,0.52001953125,0.162353515625
Qwen3-8B,aime,1.0,22,aime,0.754058837890625,0.436767578125,0.1895751953125
Qwen3-8B,aime,1.0,23,aime,0.501220703125,0.357177734375,0.1312255859375
Qwen3-8B,aime,1.0,24,aime,0.8316192626953125,0.404296875,0.106689453125
Qwen3-8B,aime,1.0,25,aime,0.8814697265625,0.56640625,0.070556640625
Qwen3-8B,aime,1.0,26,aime,0.01157379150390625,0.53564453125,0.2568359375
Qwen3-8B,aime,1.0,27,aime,0.7711181640625,0.45654296875,0.08758544921875
Qwen3-8B,aime,1.0,28,aime,0.662841796875,0.64892578125,0.093994140625
Qwen3-8B,aime,1.0,29,aime,0.03720855712890625,0.69384765625,0.1461181640625
Qwen3-8B,aime,1.0,30,aime,0.705718994140625,0.392333984375,0.09271240234375
Qwen3-8B,aime,1.0,31,aime,0.136260986328125,0.49658203125,0.1602783203125
Qwen3-8B,aime,1.0,32,aime,0.801788330078125,0.383056640625,0.05108642578125
Qwen3-8B,aime,1.0,33,aime,0.792388916015625,0.6806640625,0.09271240234375
Qwen3-8B,aime,1.0,34,aime,0.6117706298828125,0.50732421875,0.19677734375
Qwen3-8B,aime,1.0,35,aime,0.742431640625,0.61474609375,0.12939453125
Qwen3-8B,aime,1.0,36,aime,0.76318359375,0.6435546875,0.138427734375
Qwen3-8B,aime,1.0,37,aime,0.342529296875,0.53076171875,0.184814453125
Qwen3-8B,aime,1.0,38,aime,0.68017578125,0.359130859375,0.105224609375
Qwen3-8B,aime,1.0,39,aime,0.5731201171875,0.41943359375,0.09808349609375
Qwen3-8B,aime,1.0,40,aime,0.80621337890625,0.8623046875,0.1800537109375
Qwen3-8B,aime,1.0,41,aime,0.38132476806640625,0.2471923828125,0.26904296875
Qwen3-8B,aime,1.0,42,aime,0.666351318359375,0.61474609375,0.1561279296875
Qwen3-8B,aime,1.0,43,aime,0.4229736328125,0.32666015625,0.2281494140625
Qwen3-8B,aime,1.0,44,aime,0.9185791015625,0.65283203125,0.0726318359375
Qwen3-8B,aime,1.0,45,aime,0.7149658203125,0.408203125,0.341552734375
Qwen3-8B,aime,1.0,46,aime,0.829345703125,0.59375,0.17333984375
Qwen3-8B,aime,1.0,47,aime,0.81951904296875,0.67431640625,0.0460205078125
Qwen3-8B,aime,1.0,48,aime,0.8120880126953125,0.37744140625,0.0994873046875
Qwen3-8B,aime,1.0,49,aime,0.72430419921875,0.6708984375,0.140380859375
Qwen3-8B,aime,1.0,50,aime,0.918212890625,0.57421875,0.093994140625
Qwen3-8B,aime,1.0,51,aime,0.9609375,0.33837890625,0.07696533203125
Qwen3-8B,aime,1.0,52,aime,0.60809326171875,0.348388671875,0.05419921875
Qwen3-8B,aime,1.0,53,aime,0.678497314453125,0.447509765625,0.2147216796875
Qwen3-8B,aime,1.0,54,aime,0.64703369140625,0.57421875,0.175537109375
Qwen3-8B,aime,1.0,55,aime,0.8468017578125,0.439208984375,0.08270263671875
Qwen3-8B,aime,1.0,56,aime,0.838897705078125,0.59912109375,0.140380859375
Qwen3-8B,aime,1.0,57,aime,0.57952880859375,0.443115234375,0.2393798828125
Qwen3-8B,aime,1.0,58,aime,0.6746826171875,0.480224609375,0.341552734375
Qwen3-8B,aime,1.0,59,aime,0.7349853515625,0.55810546875,0.11920166015625
Qwen3-8B,aime,1.0,60,aime,0.603271484375,0.466064453125,0.09271240234375
Qwen3-8B,aime,1.0,61,aime,0.5785064697265625,0.689453125,0.0966796875
Qwen3-8B,aime,1.0,62,aime,0.49298095703125,0.461669921875,0.1895751953125
Qwen3-8B,aime,1.0,63,aime,0.7164306640625,0.4951171875,0.32080078125
Qwen3-8B,aime,1.0,64,aime,0.7376556396484375,0.513671875,0.175537109375
Qwen3-8B,aime,1.0,65,aime,0.5600128173828125,0.57568359375,0.0838623046875
Qwen3-8B,aime,1.0,66,aime,0.2465972900390625,0.63330078125,0.39599609375
Qwen3-8B,aime,1.0,67,aime,0.947021484375,0.55517578125,0.17333984375
Qwen3-8B,aime,1.0,68,aime,0.296661376953125,0.3623046875,0.127685546875
Qwen3-8B,aime,1.0,69,aime,0.793212890625,0.45556640625,0.1259765625
Qwen3-8B,aime,1.0,70,aime,0.8937225341796875,0.5693359375,0.162353515625
Qwen3-8B,aime,1.0,71,aime,0.62841796875,0.493408203125,0.2147216796875
Qwen3-8B,aime,1.0,72,aime,0.5291748046875,0.45947265625,0.2120361328125
Qwen3-8B,aime,1.0,73,aime,0.11187744140625,0.599609375,0.0994873046875
Qwen3-8B,aime,1.0,74,aime,0.1539306640625,0.371337890625,0.1710205078125
Qwen3-8B,aime,1.0,75,aime,0.681884765625,0.54736328125,0.134765625
Qwen3-8B,aime,1.0,76,aime,0.6581039428710938,0.453125,0.12420654296875
Qwen3-8B,aime,1.0,77,aime,0.3150634765625,0.77978515625,0.248046875
Qwen3-8B,aime,1.0,78,aime,0.58856201171875,0.5810546875,0.2069091796875
Qwen3-8B,aime,1.0,79,aime,0.4942626953125,0.50634765625,0.43017578125
Qwen3-8B,aime,1.0,80,aime,0.4815673828125,0.505859375,0.1602783203125
Qwen3-8B,aime,1.0,81,aime,0.55694580078125,0.61376953125,0.2069091796875
Qwen3-8B,aime,1.0,82,aime,0.8433837890625,0.60986328125,0.1943359375
Qwen3-8B,aime,1.0,83,aime,0.66827392578125,0.47607421875,0.175537109375
Qwen3-8B,aime,1.0,84,aime,0.3161468505859375,0.365966796875,0.307373046875
Qwen3-8B,aime,1.0,85,aime,0.843017578125,0.436767578125,0.103759765625
Qwen3-8B,aime,1.0,86,aime,0.6808242797851562,0.2626953125,0.1312255859375
Qwen3-8B,aime,1.0,87,aime,0.554107666015625,0.4638671875,0.5
Qwen3-8B,aime,1.0,88,aime,0.1964874267578125,0.5234375,0.2281494140625
Qwen3-8B,aime,1.0,89,aime,0.6134033203125,0.533203125,0.1461181640625
Qwen3-8B,aime,1.1,0,aime,0.6068572998046875,0.349853515625,0.037322998046875
Qwen3-8B,aime,1.1,1,aime,0.470123291015625,0.53466796875,0.310791015625
Qwen3-8B,aime,1.1,2,aime,0.58795166015625,0.42626953125,0.10821533203125
Qwen3-8B,aime,1.1,3,aime,0.7868270874023438,0.5185546875,0.34521484375
Qwen3-8B,aime,1.1,4,aime,0.260467529296875,0.422119140625,0.1993408203125
Qwen3-8B,aime,1.1,5,aime,0.1790008544921875,0.5380859375,0.2421875
Qwen3-8B,aime,1.1,6,aime,0.80316162109375,0.5537109375,0.182373046875
Qwen3-8B,aime,1.1,7,aime,0.8291015625,0.421630859375,0.2337646484375
Qwen3-8B,aime,1.1,8,aime,0.027191162109375,0.3955078125,0.0953369140625
Qwen3-8B,aime,1.1,9,aime,0.69232177734375,0.440673828125,0.12939453125
Qwen3-8B,aime,1.1,10,aime,0.729736328125,0.328369140625,0.158203125
Qwen3-8B,aime,1.1,11,aime,0.63134765625,0.97412109375,0.1602783203125
Qwen3-8B,aime,1.1,12,aime,0.1941986083984375,0.63671875,0.2337646484375
Qwen3-8B,aime,1.1,13,aime,0.8201904296875,0.486083984375,0.102294921875
Qwen3-8B,aime,1.1,14,aime,0.19647216796875,0.43798828125,0.2421875
Qwen3-8B,aime,1.1,15,aime,0.278717041015625,0.30078125,0.2147216796875
Qwen3-8B,aime,1.1,16,aime,0.795684814453125,0.62548828125,0.1688232421875
Qwen3-8B,aime,1.1,17,aime,0.666961669921875,0.6025390625,0.154052734375
Qwen3-8B,aime,1.1,18,aime,0.60107421875,0.62109375,0.102294921875
Qwen3-8B,aime,1.1,19,aime,0.571136474609375,0.53271484375,0.0850830078125
Qwen3-8B,aime,1.1,20,aime,0.5467529296875,0.470703125,0.1871337890625
Qwen3-8B,aime,1.1,21,aime,0.459991455078125,0.469482421875,0.30078125
Qwen3-8B,aime,1.1,22,aime,0.011137008666992188,0.392333984375,0.10089111328125
Qwen3-8B,aime,1.1,23,aime,0.0180816650390625,0.39794921875,0.184814453125
Qwen3-8B,aime,1.1,24,aime,0.51220703125,0.6328125,0.57763671875
Qwen3-8B,aime,1.1,25,aime,0.747100830078125,0.490966796875,0.10968017578125
Qwen3-8B,aime,1.1,26,aime,0.5188751220703125,0.5576171875,0.1993408203125
Qwen3-8B,aime,1.1,27,aime,0.7640228271484375,0.381591796875,0.16455078125
Qwen3-8B,aime,1.1,28,aime,0.07218170166015625,0.449462890625,0.1441650390625
Qwen3-8B,aime,1.1,29,aime,0.79150390625,0.578125,0.08880615234375
Qwen3-8B,aime,1.1,30,aime,0.508056640625,0.33837890625,0.437744140625
Qwen3-8B,aime,1.1,31,aime,0.2545318603515625,0.53662109375,0.1519775390625
Qwen3-8B,aime,1.1,32,aime,0.819580078125,0.491943359375,0.039642333984375
Qwen3-8B,aime,1.1,33,aime,0.5069580078125,0.60107421875,0.0966796875
Qwen3-8B,aime,1.1,34,aime,0.238494873046875,0.71484375,0.275146484375
Qwen3-8B,aime,1.1,35,aime,0.74920654296875,0.7265625,0.1329345703125
Qwen3-8B,aime,1.1,36,aime,0.78173828125,0.50927734375,0.219970703125
Qwen3-8B,aime,1.1,37,aime,0.56256103515625,0.53515625,0.363037109375
Qwen3-8B,aime,1.1,38,aime,0.34798431396484375,0.50732421875,0.1175537109375
Qwen3-8B,aime,1.1,39,aime,0.754364013671875,0.426513671875,0.1259765625
Qwen3-8B,aime,1.1,40,aime,0.49493408203125,0.49267578125,0.11279296875
Qwen3-8B,aime,1.1,41,aime,0.7869873046875,0.43310546875,0.175537109375
Qwen3-8B,aime,1.1,42,aime,0.77301025390625,0.292724609375,0.11279296875
Qwen3-8B,aime,1.1,43,aime,0.15529251098632812,0.38330078125,0.11920166015625
Qwen3-8B,aime,1.1,44,aime,0.65362548828125,0.447998046875,0.07696533203125
Qwen3-8B,aime,1.1,45,aime,0.7578125,0.56103515625,0.154052734375
Qwen3-8B,aime,1.1,46,aime,0.4447021484375,0.41162109375,0.43408203125
Qwen3-8B,aime,1.1,47,aime,0.7900390625,0.405517578125,0.11126708984375
Qwen3-8B,aime,1.1,48,aime,0.8410682678222656,0.68017578125,0.127685546875
Qwen3-8B,aime,1.1,49,aime,0.70458984375,0.391357421875,0.53515625
Qwen3-8B,aime,1.1,50,aime,0.852294921875,0.2958984375,0.08038330078125
Qwen3-8B,aime,1.1,51,aime,0.439239501953125,0.447998046875,0.12939453125
Qwen3-8B,aime,1.1,52,aime,0.024584293365478516,0.5419921875,0.2120361328125
Qwen3-8B,aime,1.1,53,aime,0.6588134765625,0.51513671875,0.1666259765625
Qwen3-8B,aime,1.1,54,aime,0.6466064453125,0.6220703125,0.11920166015625
Qwen3-8B,aime,1.1,55,aime,0.903076171875,0.6162109375,0.1519775390625
Qwen3-8B,aime,1.1,56,aime,0.90997314453125,0.331298828125,0.22265625
Qwen3-8B,aime,1.1,57,aime,0.4130859375,0.48779296875,0.055816650390625
Qwen3-8B,aime,1.1,58,aime,0.70538330078125,0.5830078125,0.17333984375
Qwen3-8B,aime,1.1,59,aime,0.6138916015625,0.4892578125,0.120849609375
Qwen3-8B,aime,1.1,60,aime,0.55078125,0.45068359375,0.103759765625
Qwen3-8B,aime,1.1,61,aime,0.745330810546875,0.7119140625,0.10968017578125
Qwen3-8B,aime,1.1,62,aime,0.7528076171875,0.62255859375,0.182373046875
Qwen3-8B,aime,1.1,63,aime,0.65655517578125,0.45458984375,0.16455078125
Qwen3-8B,aime,1.1,64,aime,0.426513671875,0.395751953125,0.0953369140625
Qwen3-8B,aime,1.1,65,aime,0.906005859375,0.6220703125,0.0838623046875
Qwen3-8B,aime,1.1,66,aime,0.8288497924804688,0.411865234375,0.2069091796875
