Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2645.json,math,0.8732328116893768,0.2287846803665161,0.974609375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/counting_and_probability/101.json,math,0.142217637039721,0.12308274209499359,0.10821533203125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2608.json,math,0.1414491292089224,0.3703233599662781,0.1329345703125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/1855.json,math,0.06410638662055135,0.5010550022125244,0.09136962890625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/geometry/210.json,math,0.25498734414577484,0.16334247589111328,0.037322998046875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/precalculus/1096.json,math,0.30514948442578316,0.11647716164588928,0.10968017578125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/356.json,math,0.1156205590814352,0.17911522090435028,0.134765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/counting_and_probability/136.json,math,0.5195764042437077,0.526236891746521,0.83349609375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/840.json,math,0.10615932941436768,0.24766890704631805,0.0838623046875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/1338.json,math,0.6476626470685005,0.12184698134660721,0.85791015625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/1010.json,math,0.11897164024412632,0.10060089826583862,0.138427734375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/geometry/575.json,math,0.25653306394815445,0.21255308389663696,0.11126708984375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/precalculus/698.json,math,0.13505356200039387,0.08002786338329315,0.1441650390625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/counting_and_probability/222.json,math,0.2149217203259468,0.3285517990589142,0.96484375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/2046.json,math,0.19137980975210667,0.33756259083747864,0.050323486328125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/precalculus/1040.json,math,0.18960139155387878,0.09645655751228333,0.303955078125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/geometry/677.json,math,0.31605258397758007,0.21308064460754395,0.05340576171875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/precalculus/157.json,math,0.5083192437887192,0.5690425038337708,0.29736328125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/124.json,math,0.3551632799208164,0.10614637285470963,0.248046875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/390.json,math,0.23852983117103577,0.13389889895915985,0.4111328125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/counting_and_probability/702.json,math,0.37397431395947933,0.11515776067972183,0.1993408203125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/1865.json,math,0.3691270649433136,0.267483115196228,0.28466796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/1421.json,math,0.8207699805498123,0.1693260371685028,0.7880859375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/974.json,math,0.022077159257605672,0.06493441760540009,0.04534912109375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/814.json,math,0.06285898759961128,0.1441260278224945,0.2069091796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/number_theory/908.json,math,0.1657218188047409,0.17978113889694214,0.1688232421875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/1888.json,math,0.5152801126241684,0.18523865938186646,0.046722412109375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/precalculus/963.json,math,0.5658290684223175,0.15602055191993713,0.05108642578125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/113.json,math,0.2059409231878817,0.26151901483535767,0.1259765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/1547.json,math,0.0771144253667444,0.2249840945005417,0.048858642578125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/699.json,math,0.21536138281226158,0.1455279141664505,0.184814453125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/counting_and_probability/819.json,math,0.0757861789315939,0.3745192587375641,0.0838623046875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/970.json,math,0.3756626136600971,0.24168093502521515,0.6259765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/772.json,math,0.1998337283730507,0.3235872983932495,0.11920166015625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/2603.json,math,0.988273598253727,0.050026096403598785,0.1480712890625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/850.json,math,0.37586574256420135,0.19534121453762054,0.1175537109375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/927.json,math,0.6102685183286667,0.18033607304096222,0.381103515625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/951.json,math,0.588601503521204,0.5368061661720276,0.08270263671875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/1711.json,math,0.08327506994828582,0.18533965945243835,0.1895751953125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/geometry/734.json,math,0.18147386983036995,0.1610892415046692,0.070556640625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/704.json,math,0.28967098891735077,0.4440080225467682,0.248046875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/796.json,math,0.2159874141216278,0.15290190279483795,0.07696533203125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/number_theory/899.json,math,0.20365823060274124,0.0976274386048317,0.1561279296875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/1438.json,math,0.14749547094106674,0.19415347278118134,0.120849609375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/432.json,math,0.047564467415213585,0.17099370062351227,0.08880615234375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2037.json,math,0.06103928666561842,0.05840866640210152,0.11920166015625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/counting_and_probability/448.json,math,0.15939639881253242,0.2628647983074188,0.10968017578125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2652.json,math,0.09380488377064466,0.15612058341503143,0.158203125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/895.json,math,0.4394933097064495,0.0415879487991333,0.403564453125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/1772.json,math,0.2292105220258236,0.248249351978302,0.69921875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/counting_and_probability/457.json,math,0.09102041088044643,0.2445441335439682,0.07159423828125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/number_theory/905.json,math,0.10682221129536629,0.12393498420715332,0.182373046875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/1098.json,math,0.12225569039583206,0.364237904548645,0.04534912109375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/geometry/920.json,math,0.07766885682940483,0.47180643677711487,0.07806396484375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2739.json,math,0.05163566628471017,0.26956143975257874,0.048858642578125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/1836.json,math,0.2768621891736984,0.14951391518115997,0.138427734375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/geometry/420.json,math,0.7003461569547653,0.33955419063568115,0.033843994140625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/1688.json,math,0.10413257032632828,0.17096488177776337,0.29736328125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/precalculus/1263.json,math,0.03736743424087763,0.011281442828476429,0.033599853515625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/number_theory/544.json,math,0.22650205343961716,0.22531914710998535,0.049591064453125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/number_theory/371.json,math,0.3959605172276497,0.16959045827388763,0.182373046875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/61.json,math,0.0894536878913641,0.22436685860157013,0.061431884765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/2555.json,math,0.9470246322453022,0.050605177879333496,0.83349609375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/number_theory/298.json,math,0.07457443908788264,0.13162843883037567,0.07696533203125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/786.json,math,0.44121099077165127,0.4754338562488556,0.1365966796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/1924.json,math,0.42605867236852646,0.14944519102573395,0.1778564453125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/geometry/625.json,math,0.1078879851847887,0.21511425077915192,0.11920166015625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/1315.json,math,0.08913885802030563,0.2690854072570801,0.0726318359375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/1831.json,math,0.2449755296111107,0.24773834645748138,0.090087890625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/1291.json,math,0.17920619621872902,0.1710396558046341,0.0618896484375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/geometry/24076.json,math,0.11196671053767204,0.20350097119808197,0.105224609375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/806.json,math,0.054329852340742946,0.22082144021987915,0.0850830078125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2716.json,math,0.180305365473032,0.4056870639324188,0.2451171875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/25192.json,math,0.34459986351430416,0.08459918946027756,0.236572265625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/940.json,math,0.16127445176243782,0.15120673179626465,0.12939453125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/392.json,math,0.033506978303194046,0.19507217407226562,0.12420654296875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2334.json,math,0.5732774585485458,0.3742792010307312,0.1666259765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/1004.json,math,0.2800484001636505,0.21296042203903198,0.20947265625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/2003.json,math,0.12553096190094948,0.2968347370624542,0.036773681640625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/571.json,math,0.2610815018415451,0.2073802947998047,0.12249755859375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/1286.json,math,0.08825788646936417,0.40574073791503906,0.102294921875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/1133.json,math,0.22670917585492134,0.18927432596683502,0.175537109375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/number_theory/20.json,math,0.07984927482903004,0.18429847061634064,0.093994140625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/1594.json,math,0.16032740473747253,0.5204094648361206,0.102294921875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/333.json,math,0.04960642009973526,0.449168860912323,0.03460693359375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/counting_and_probability/1092.json,math,0.14768943190574646,0.14528575539588928,0.09808349609375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/999.json,math,0.4085835786536336,0.09214897453784943,0.32421875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/1820.json,math,0.16047673672437668,0.26888707280158997,0.090087890625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/810.json,math,0.034643401857465506,0.24352873861789703,0.2254638671875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/2009.json,math,0.11809471994638443,0.13072218000888824,0.07366943359375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/1419.json,math,0.056289248168468475,0.17340640723705292,0.0894775390625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2233.json,math,0.9032138921320438,0.07027748227119446,0.82421875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/1599.json,math,0.23761798441410065,0.3530864119529724,0.09271240234375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/1409.json,math,0.08600784465670586,0.32847219705581665,0.1104736328125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/number_theory/1060.json,math,0.163335669785738,0.41666609048843384,0.134765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/number_theory/96.json,math,0.42469508945941925,0.21140655875205994,0.381103515625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/precalculus/814.json,math,0.054978787899017334,0.24598097801208496,0.07696533203125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/598.json,math,0.9712861441075802,0.05929538235068321,0.84375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/precalculus/926.json,math,0.24092776235193014,0.43566152453422546,0.03021240234375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/1897.json,math,0.18333283066749573,0.22812911868095398,0.1871337890625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/570.json,math,0.30706584453582764,0.31712764501571655,0.060089111328125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/geometry/202.json,math,0.1135102417320013,0.10960865020751953,0.1329345703125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/precalculus/151.json,math,0.10158816166222095,0.434504896402359,0.048126220703125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/308.json,math,0.19662220031023026,0.41228461265563965,0.138427734375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/1436.json,math,0.12821805477142334,0.21781304478645325,0.03790283203125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/200.json,math,0.14097367972135544,0.11857475340366364,0.07696533203125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/1450.json,math,0.519794125109911,0.3702734410762787,0.29736328125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/1895.json,math,0.08013070933520794,0.08752849698066711,0.050323486328125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/1286.json,math,0.04234657110646367,0.23321060836315155,0.39990234375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/2087.json,math,0.058202799409627914,0.3116459250450134,0.0325927734375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/counting_and_probability/414.json,math,0.10179250873625278,0.26127251982688904,0.063720703125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/geometry/169.json,math,0.5153234153985977,0.09749198704957962,0.0953369140625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/counting_and_probability/1002.json,math,0.1620408110320568,0.13364826142787933,0.0185394287109375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/precalculus/775.json,math,0.37916697561740875,0.16002845764160156,0.1461181640625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/1703.json,math,0.08816184476017952,0.5193525552749634,0.055816650390625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/786.json,math,0.11418421193957329,0.20353880524635315,0.070556640625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/1512.json,math,0.23068013042211533,0.27334967255592346,0.127685546875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/counting_and_probability/5127.json,math,0.16805475391447544,0.07581712305545807,0.10968017578125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/351.json,math,0.19928863644599915,0.189763605594635,0.056640625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/714.json,math,0.6057129427790642,0.1153767928481102,0.08154296875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/675.json,math,0.3710792288184166,0.2828623652458191,0.275146484375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/1605.json,math,0.14980019629001617,0.2672467827796936,0.10821533203125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/number_theory/7046.json,math,0.2406153380870819,0.34870412945747375,0.09808349609375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/1137.json,math,0.3681041058152914,0.1035381481051445,0.175537109375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/counting_and_probability/5109.json,math,0.14907925389707088,0.07994477450847626,0.107421875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/249.json,math,0.5683047696948051,0.596116840839386,0.3701171875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/number_theory/1140.json,math,0.4278384614735842,0.13258132338523865,0.2254638671875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/949.json,math,0.12857145443558693,0.3982612192630768,0.182373046875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/counting_and_probability/805.json,math,0.10057166870683432,0.25735780596733093,0.050323486328125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/geometry/6206.json,math,0.2360505647957325,0.4247948229312897,0.1561279296875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/counting_and_probability/930.json,math,0.12219086661934853,0.20767967402935028,0.1602783203125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2339.json,math,0.13269979134202003,0.1790708750486374,0.0194244384765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/counting_and_probability/5121.json,math,0.10316613130271435,0.204881489276886,0.2509765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/precalculus/44.json,math,0.06138462759554386,0.2406107634305954,0.204345703125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/1594.json,math,0.17845532298088074,0.24436356127262115,0.1500244140625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/counting_and_probability/396.json,math,0.05761121027171612,0.1503850370645523,0.0311431884765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/1733.json,math,0.025207941886037588,0.023349344730377197,0.048126220703125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/geometry/961.json,math,0.27244360093027353,0.11004984378814697,0.140380859375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/1346.json,math,0.2087343242019415,0.23450423777103424,0.06280517578125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/geometry/6161.json,math,0.023224550299346447,0.2602120637893677,0.1602783203125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/108.json,math,0.7626635879278183,0.3156201243400574,0.27197265625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/9007.json,math,0.33243612945079803,0.4133738577365875,0.04534912109375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/number_theory/7027.json,math,0.22900840640068054,0.4570390582084656,0.0850830078125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2833.json,math,0.11688356101512909,0.1291912943124771,0.11126708984375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/precalculus/703.json,math,0.09105305001139641,0.5418058633804321,0.138427734375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/9012.json,math,0.050954608246684074,0.2666659951210022,0.0863037109375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2436.json,math,0.16098517552018166,0.26851966977119446,0.06756591796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/1231.json,math,0.08741741254925728,0.4364451467990875,0.1666259765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2306.json,math,0.3245392106473446,0.04738161712884903,0.10089111328125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/precalculus/149.json,math,0.0874925684183836,0.1389513462781906,0.0574951171875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/counting_and_probability/970.json,math,0.4041319079697132,0.22855332493782043,0.03021240234375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/1342.json,math,0.050916027277708054,0.1297679990530014,0.0156707763671875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/259.json,math,0.09705265518277884,0.20305709540843964,0.1778564453125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/1253.json,math,0.02917225193232298,0.31766626238822937,0.06951904296875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/789.json,math,0.23861781135201454,0.1465233564376831,0.047088623046875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/counting_and_probability/25780.json,math,0.21869471482932568,0.3730941712856293,0.0726318359375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/number_theory/7088.json,math,0.09078893065452576,0.23475070297718048,0.106689453125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/2499.json,math,0.19649948179721832,0.4150161147117615,0.09271240234375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/1236.json,math,0.10046870820224285,0.4433586299419403,0.134765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/131.json,math,0.33253853395581245,0.046561773866415024,0.0206451416015625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2423.json,math,0.06444785138592124,0.07759178429841995,0.287841796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/946.json,math,0.12223982438445091,0.49387285113334656,0.287841796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/686.json,math,0.07033019885420799,0.3811396658420563,0.08038330078125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,b410ecd8-b32d-4fbe-9f91-046d6fd68787,mr-gsm8k,0.9119834862649441,0.06759557127952576,0.93896484375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,mr-gsm8k,0.08102376200258732,0.06956038624048233,0.06658935546875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,5e06c35a-f0a5-41f6-9bed-ca53208d50c1,mr-gsm8k,0.34378725104033947,0.1907728761434555,0.48046875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,9b1f1b92-d12f-4083-a402-4f6b485b88d1,mr-gsm8k,0.2584625408053398,0.2510945498943329,0.0384521484375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,e5d9c5f5-3df9-4a54-9cf5-a0dc9bf6c794,mr-gsm8k,0.22411597799509764,0.06507373601198196,0.0792236328125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,mr-gsm8k,0.37741655111312866,0.18695127964019775,0.1259765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,d3d40991-0304-4ca7-9926-491ea6b24a8e,mr-gsm8k,0.5352504886686802,0.1147870421409607,0.845703125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,9677e6b2-3fa9-415b-9be7-edc12d6d9f73,mr-gsm8k,0.3802383095026016,0.42266321182250977,0.1666259765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,16f2c37c-d988-4cbd-85d0-f93c6d86281e,mr-gsm8k,0.1443143179640174,0.37790343165397644,0.0726318359375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,61730849-f063-4188-9481-5b173b1a7b5c,mr-gsm8k,0.5774150565266609,0.12743987143039703,0.5927734375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,mr-gsm8k,0.10336144268512726,0.21257708966732025,0.05340576171875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,79aa8316-4bb1-4864-90c8-21ae04ac83a1,mr-gsm8k,0.7556880991905928,0.06488673388957977,0.9755859375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.20741618424654007,0.26840874552726746,0.291015625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.751046895980835,0.07746442407369614,0.453369140625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.9020125586539507,0.40021470189094543,0.76904296875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.1194714903831482,0.371425598859787,0.0618896484375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.20517775416374207,0.38417261838912964,0.058349609375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.11033010110259056,0.11838120222091675,0.0850830078125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.9538277238607407,0.07252372801303864,0.9736328125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.3135867416858673,0.1887868344783783,0.2017822265625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.2580495532602072,0.03439675271511078,0.7216796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.24478908441960812,0.148172989487648,0.10089111328125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.10408225655555725,0.07360797375440598,0.0293121337890625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.18367071636021137,0.21014350652694702,0.1778564453125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.250665744766593,0.04961772635579109,0.10089111328125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.4692271798849106,0.4093860983848572,0.0966796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.7748711109161377,0.08244972676038742,0.7373046875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.9148848792538047,0.09713022410869598,0.92431640625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.14830468967556953,0.08764771372079849,0.0966796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.38065000623464584,0.1042107567191124,0.06097412109375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.4325726628303528,0.2237989604473114,0.21728515625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.9034463986754417,0.3095676004886627,0.81298828125
