Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-4B,aime,0.8,16,aime,0.11962890625,0.53271484375,0.184814453125
Qwen3-4B,aime,0.8,17,aime,0.26171875,0.48876953125,0.12249755859375
Qwen3-4B,aime,0.8,18,aime,0.1356201171875,0.51220703125,0.08154296875
Qwen3-4B,aime,0.8,19,aime,0.31829833984375,0.64501953125,0.07806396484375
Qwen3-4B,aime,0.8,20,aime,0.4871826171875,0.46337890625,0.06658935546875
Qwen3-4B,aime,0.8,21,aime,0.21295166015625,0.5595703125,0.0838623046875
Qwen3-4B,aime,0.8,22,aime,0.25164794921875,0.490234375,0.1778564453125
Qwen3-4B,aime,0.8,23,aime,0.22900390625,0.60546875,0.08154296875
Qwen3-4B,aime,0.8,24,aime,0.182586669921875,0.49267578125,0.2421875
Qwen3-4B,aime,0.8,25,aime,0.41497802734375,0.48583984375,0.115966796875
Qwen3-4B,aime,0.8,26,aime,0.209716796875,0.5458984375,0.1500244140625
Qwen3-4B,aime,0.8,27,aime,0.28057861328125,0.5546875,0.0953369140625
Qwen3-4B,aime,0.8,28,aime,0.171783447265625,0.497802734375,0.1895751953125
Qwen3-4B,aime,0.8,29,aime,0.1888427734375,0.5830078125,0.19189453125
Qwen3-4B,aime,0.8,30,aime,0.28692626953125,0.65869140625,0.115966796875
Qwen3-4B,aime,0.8,31,aime,0.167236328125,0.59033203125,0.392333984375
Qwen3-4B,aime,0.8,32,aime,0.164154052734375,0.4189453125,0.1871337890625
Qwen3-4B,aime,0.8,33,aime,0.10784912109375,0.58544921875,0.1365966796875
Qwen3-4B,aime,0.8,34,aime,0.23150634765625,0.489990234375,0.27197265625
Qwen3-4B,aime,0.8,35,aime,0.2852783203125,0.552734375,0.12420654296875
Qwen3-4B,aime,0.8,36,aime,0.3525390625,0.52392578125,0.08154296875
Qwen3-4B,aime,0.8,37,aime,0.251312255859375,0.55322265625,0.0838623046875
Qwen3-4B,aime,0.8,38,aime,0.259918212890625,0.478759765625,0.12249755859375
Qwen3-4B,aime,0.8,39,aime,0.20587158203125,0.52294921875,0.102294921875
Qwen3-4B,aime,0.8,40,aime,0.2796630859375,0.56005859375,0.1688232421875
Qwen3-4B,aime,0.8,41,aime,0.24957275390625,0.494873046875,0.158203125
Qwen3-4B,aime,0.8,42,aime,0.2608642578125,0.322998046875,0.11279296875
Qwen3-4B,aime,0.8,43,aime,0.24615478515625,0.626953125,0.12249755859375
Qwen3-4B,aime,0.8,44,aime,0.179931640625,0.6728515625,0.12420654296875
Qwen3-4B,aime,0.8,45,aime,0.2080078125,0.388671875,0.2421875
Qwen3-4B,aime,0.8,46,aime,0.27313232421875,0.5830078125,0.2069091796875
Qwen3-4B,aime,0.8,47,aime,0.309814453125,0.53466796875,0.037322998046875
Qwen3-4B,aime,0.8,48,aime,0.135223388671875,0.60888671875,0.12939453125
Qwen3-4B,aime,0.8,49,aime,0.11151123046875,0.68701171875,0.07476806640625
Qwen3-4B,aime,0.8,50,aime,0.239501953125,0.53759765625,0.184814453125
Qwen3-4B,aime,0.8,51,aime,0.4224853515625,0.49658203125,0.1143798828125
Qwen3-4B,aime,0.8,52,aime,0.25848388671875,0.21728515625,0.036773681640625
Qwen3-4B,aime,0.8,53,aime,0.102020263671875,0.51953125,0.359375
Qwen3-4B,aime,0.8,54,aime,0.243988037109375,0.52001953125,0.1561279296875
Qwen3-4B,aime,0.8,55,aime,0.190032958984375,0.546875,0.08038330078125
Qwen3-4B,aime,0.8,56,aime,0.3321533203125,0.552734375,0.162353515625
Qwen3-4B,aime,0.8,57,aime,0.20867919921875,0.58984375,0.09136962890625
Qwen3-4B,aime,0.8,58,aime,0.257568359375,0.466064453125,0.2069091796875
Qwen3-4B,aime,0.8,59,aime,0.231231689453125,0.564453125,0.08038330078125
Qwen3-4B,aime,0.8,60,aime,0.25726318359375,0.6259765625,0.1710205078125
Qwen3-4B,aime,0.8,61,aime,0.159210205078125,0.5029296875,0.10821533203125
Qwen3-4B,aime,0.8,62,aime,0.47802734375,0.55615234375,0.1365966796875
Qwen3-4B,aime,0.8,63,aime,0.29443359375,0.5546875,0.1441650390625
Qwen3-4B,aime,0.8,64,aime,0.242828369140625,0.5205078125,0.1993408203125
Qwen3-4B,aime,0.8,65,aime,0.146942138671875,0.68115234375,0.06658935546875
Qwen3-4B,aime,0.8,66,aime,0.14715576171875,0.55419921875,0.1143798828125
Qwen3-4B,aime,0.8,67,aime,0.439453125,0.434814453125,0.341552734375
Qwen3-4B,aime,0.8,68,aime,0.33990478515625,0.461669921875,0.10821533203125
Qwen3-4B,aime,0.8,69,aime,0.3130645751953125,0.5859375,0.1943359375
Qwen3-4B,aime,0.8,70,aime,0.108734130859375,0.59423828125,0.0994873046875
Qwen3-4B,aime,0.8,71,aime,0.164794921875,0.49755859375,0.3310546875
Qwen3-4B,aime,0.8,72,aime,0.3717041015625,0.53759765625,0.1143798828125
Qwen3-4B,aime,0.8,73,aime,0.27227783203125,0.560546875,0.042083740234375
Qwen3-4B,aime,0.8,74,aime,0.12322998046875,0.462158203125,0.105224609375
Qwen3-4B,aime,0.8,75,aime,0.26702880859375,0.5634765625,0.0863037109375
Qwen3-4B,aime,0.8,76,aime,0.1883544921875,0.6708984375,0.07476806640625
Qwen3-4B,aime,0.8,77,aime,0.0558929443359375,0.69775390625,0.105224609375
Qwen3-4B,aime,0.8,78,aime,0.3895263671875,0.52685546875,0.32080078125
Qwen3-4B,aime,0.8,79,aime,0.173980712890625,0.5087890625,0.19189453125
Qwen3-4B,aime,0.8,80,aime,0.187744140625,0.5068359375,0.23095703125
Qwen3-4B,aime,0.8,81,aime,0.397216796875,0.399169921875,0.093994140625
Qwen3-4B,aime,0.8,82,aime,0.447998046875,0.447998046875,0.08270263671875
Qwen3-4B,aime,0.8,83,aime,0.223052978515625,0.440673828125,0.1480712890625
Qwen3-4B,aime,0.8,84,aime,0.188323974609375,0.5224609375,0.2509765625
Qwen3-4B,aime,0.8,85,aime,0.2979736328125,0.70703125,0.1312255859375
Qwen3-4B,aime,0.8,86,aime,0.212799072265625,0.466552734375,0.1259765625
Qwen3-4B,aime,0.8,87,aime,0.195068359375,0.3935546875,0.1602783203125
Qwen3-4B,aime,0.8,88,aime,0.38153076171875,0.60400390625,0.12249755859375
Qwen3-4B,aime,0.8,89,aime,0.52734375,0.43359375,0.093994140625
Qwen3-4B,aime,0.9,0,aime,0.191162109375,0.469970703125,0.055816650390625
Qwen3-4B,aime,0.9,1,aime,0.27734375,0.320556640625,0.115966796875
Qwen3-4B,aime,0.9,2,aime,0.33917236328125,0.57861328125,0.1895751953125
Qwen3-4B,aime,0.9,3,aime,0.207244873046875,0.435791015625,0.2421875
Qwen3-4B,aime,0.9,4,aime,0.23968505859375,0.478759765625,0.2783203125
Qwen3-4B,aime,0.9,5,aime,0.226806640625,0.58349609375,0.0792236328125
Qwen3-4B,aime,0.9,6,aime,0.1900634765625,0.62939453125,0.1993408203125
Qwen3-4B,aime,0.9,7,aime,0.146575927734375,0.38232421875,0.12249755859375
Qwen3-4B,aime,0.9,8,aime,0.08673858642578125,0.52294921875,0.0574951171875
Qwen3-4B,aime,0.9,9,aime,0.31591796875,0.5654296875,0.12249755859375
Qwen3-4B,aime,0.9,10,aime,0.1732635498046875,0.404052734375,0.1943359375
Qwen3-4B,aime,0.9,11,aime,0.3349609375,0.391357421875,0.310791015625
Qwen3-4B,aime,0.9,12,aime,0.1419677734375,0.560546875,0.0850830078125
Qwen3-4B,aime,0.9,13,aime,0.083770751953125,0.5810546875,0.12939453125
Qwen3-4B,aime,0.9,14,aime,0.25946044921875,0.488037109375,0.093994140625
Qwen3-4B,aime,0.9,15,aime,0.2108154296875,0.5859375,0.17333984375
Qwen3-4B,aime,0.9,16,aime,0.282958984375,0.525390625,0.20947265625
Qwen3-4B,aime,0.9,17,aime,0.2020263671875,0.55078125,0.10089111328125
Qwen3-4B,aime,0.9,18,aime,0.2916259765625,0.62939453125,0.1143798828125
Qwen3-4B,aime,0.9,19,aime,0.30926513671875,0.5732421875,0.09136962890625
Qwen3-4B,aime,0.9,20,aime,0.5340576171875,0.5751953125,0.07366943359375
Qwen3-4B,aime,0.9,21,aime,0.16583251953125,0.467041015625,0.120849609375
Qwen3-4B,aime,0.9,22,aime,0.2967529296875,0.64697265625,0.1778564453125
Qwen3-4B,aime,0.9,23,aime,0.223541259765625,0.3974609375,0.2254638671875
Qwen3-4B,aime,0.9,24,aime,0.3011474609375,0.58154296875,0.236572265625
Qwen3-4B,aime,0.9,25,aime,0.26568603515625,0.5126953125,0.1519775390625
Qwen3-4B,aime,0.9,26,aime,0.2520751953125,0.5,0.1422119140625
Qwen3-4B,aime,0.9,27,aime,0.2947998046875,0.53564453125,0.046722412109375
Qwen3-4B,aime,0.9,28,aime,0.30841064453125,0.393310546875,0.1480712890625
Qwen3-4B,aime,0.9,29,aime,0.351806640625,0.49755859375,0.204345703125
Qwen3-4B,aime,0.9,30,aime,0.23260498046875,0.501953125,0.1993408203125
Qwen3-4B,aime,0.9,31,aime,0.327880859375,0.51025390625,0.0792236328125
Qwen3-4B,aime,0.9,32,aime,0.2386474609375,0.373779296875,0.034088134765625
Qwen3-4B,aime,0.9,33,aime,0.19305419921875,0.54931640625,0.275146484375
Qwen3-4B,aime,0.9,34,aime,0.2315673828125,0.5869140625,0.12939453125
Qwen3-4B,aime,0.9,35,aime,0.33349609375,0.5,0.127685546875
Qwen3-4B,aime,0.9,36,aime,0.27825927734375,0.5234375,0.0850830078125
Qwen3-4B,aime,0.9,37,aime,0.329376220703125,0.3642578125,0.414794921875
Qwen3-4B,aime,0.9,38,aime,0.252044677734375,0.51123046875,0.1461181640625
Qwen3-4B,aime,0.9,39,aime,0.090301513671875,0.45947265625,0.1778564453125
Qwen3-4B,aime,0.9,40,aime,0.103759765625,0.52001953125,0.0792236328125
Qwen3-4B,aime,0.9,41,aime,0.3695526123046875,0.49609375,0.103759765625
Qwen3-4B,aime,0.9,42,aime,0.37506103515625,0.329345703125,0.25390625
Qwen3-4B,aime,0.9,43,aime,0.30535888671875,0.65869140625,0.115966796875
Qwen3-4B,aime,0.9,44,aime,0.150970458984375,0.5048828125,0.11920166015625
Qwen3-4B,aime,0.9,45,aime,0.29034423828125,0.333251953125,0.1871337890625
Qwen3-4B,aime,0.9,46,aime,0.23785400390625,0.55712890625,0.1441650390625
Qwen3-4B,aime,0.9,47,aime,0.336181640625,0.489013671875,0.060089111328125
Qwen3-4B,aime,0.9,48,aime,0.25665283203125,0.66064453125,0.11279296875
Qwen3-4B,aime,0.9,49,aime,0.1749267578125,0.66259765625,0.11126708984375
Qwen3-4B,aime,0.9,50,aime,0.5032958984375,0.58837890625,0.08880615234375
Qwen3-4B,aime,0.9,51,aime,0.3472900390625,0.465576171875,0.11920166015625
Qwen3-4B,aime,0.9,52,aime,0.24139404296875,0.321533203125,0.1800537109375
Qwen3-4B,aime,0.9,53,aime,0.098541259765625,0.576171875,0.1519775390625
Qwen3-4B,aime,0.9,54,aime,0.1571044921875,0.48876953125,0.175537109375
Qwen3-4B,aime,0.9,55,aime,0.161376953125,0.53271484375,0.12249755859375
Qwen3-4B,aime,0.9,56,aime,0.4898681640625,0.53466796875,0.10968017578125
Qwen3-4B,aime,0.9,57,aime,0.2425537109375,0.53173828125,0.06561279296875
Qwen3-4B,aime,0.9,58,aime,0.2685546875,0.52490234375,0.140380859375
Qwen3-4B,aime,0.9,59,aime,0.24755859375,0.56201171875,0.0850830078125
Qwen3-4B,aime,0.9,60,aime,0.3546142578125,0.572265625,0.06097412109375
Qwen3-4B,aime,0.9,61,aime,0.24481201171875,0.490234375,0.093994140625
Qwen3-4B,aime,0.9,62,aime,0.4075927734375,0.3388671875,0.093994140625
Qwen3-4B,aime,0.9,63,aime,0.3511962890625,0.548828125,0.1993408203125
Qwen3-4B,aime,0.9,64,aime,0.13970947265625,0.460205078125,0.1561279296875
Qwen3-4B,aime,0.9,65,aime,0.2275390625,0.60693359375,0.102294921875
Qwen3-4B,aime,0.9,66,aime,0.1302490234375,0.615234375,0.21728515625
Qwen3-4B,aime,0.9,67,aime,0.23101806640625,0.5830078125,0.17333984375
Qwen3-4B,aime,0.9,68,aime,0.24072265625,0.40869140625,0.08270263671875
Qwen3-4B,aime,0.9,69,aime,0.41162109375,0.61279296875,0.294189453125
Qwen3-4B,aime,0.9,70,aime,0.29571533203125,0.59423828125,0.08758544921875
Qwen3-4B,aime,0.9,71,aime,0.3167724609375,0.490234375,0.063720703125
Qwen3-4B,aime,0.9,72,aime,0.101531982421875,0.51123046875,0.19189453125
Qwen3-4B,aime,0.9,73,aime,0.2813720703125,0.56103515625,0.055816650390625
Qwen3-4B,aime,0.9,74,aime,0.2010498046875,0.458251953125,0.120849609375
Qwen3-4B,aime,0.9,75,aime,0.2667236328125,0.54833984375,0.042083740234375
Qwen3-4B,aime,0.9,76,aime,0.228515625,0.640625,0.07476806640625
Qwen3-4B,aime,0.9,77,aime,0.15850830078125,0.45849609375,0.2421875
Qwen3-4B,aime,0.9,78,aime,0.16705322265625,0.47607421875,0.1175537109375
Qwen3-4B,aime,0.9,79,aime,0.15386962890625,0.5595703125,0.1800537109375
Qwen3-4B,aime,0.9,80,aime,0.1475830078125,0.65234375,0.19189453125
Qwen3-4B,aime,0.9,81,aime,0.377685546875,0.4521484375,0.0850830078125
Qwen3-4B,aime,0.9,82,aime,0.24176025390625,0.517578125,0.134765625
Qwen3-4B,aime,0.9,83,aime,0.44439697265625,0.46923828125,0.25390625
Qwen3-4B,aime,0.9,84,aime,0.2371826171875,0.458251953125,0.2254638671875
Qwen3-4B,aime,0.9,85,aime,0.092926025390625,0.49658203125,0.140380859375
Qwen3-4B,aime,0.9,86,aime,0.12713623046875,0.4853515625,0.1666259765625
Qwen3-4B,aime,0.9,87,aime,0.5426025390625,0.4296875,0.1500244140625
Qwen3-4B,aime,0.9,88,aime,0.673095703125,0.6044921875,0.07586669921875
Qwen3-4B,aime,0.9,89,aime,0.531982421875,0.381591796875,0.0592041015625
Qwen3-4B,aime,1.0,0,aime,0.3533935546875,0.60693359375,0.055816650390625
Qwen3-4B,aime,1.0,1,aime,0.133270263671875,0.425048828125,0.19677734375
Qwen3-4B,aime,1.0,2,aime,0.2562255859375,0.6181640625,0.0994873046875
Qwen3-4B,aime,1.0,3,aime,0.15081787109375,0.453125,0.2421875
Qwen3-4B,aime,1.0,4,aime,0.228515625,0.53466796875,0.12249755859375
Qwen3-4B,aime,1.0,5,aime,0.14215087890625,0.5986328125,0.046722412109375
Qwen3-4B,aime,1.0,6,aime,0.14862060546875,0.595703125,0.1422119140625
Qwen3-4B,aime,1.0,7,aime,0.2474365234375,0.443115234375,0.127685546875
Qwen3-4B,aime,1.0,8,aime,0.1093597412109375,0.587890625,0.12249755859375
Qwen3-4B,aime,1.0,9,aime,0.2884521484375,0.423095703125,0.1710205078125
Qwen3-4B,aime,1.0,10,aime,0.165618896484375,0.56494140625,0.154052734375
Qwen3-4B,aime,1.0,11,aime,0.239013671875,0.6298828125,0.0792236328125
Qwen3-4B,aime,1.0,12,aime,0.3941650390625,0.568359375,0.10821533203125
Qwen3-4B,aime,1.0,13,aime,0.294921875,0.4609375,0.11279296875
Qwen3-4B,aime,1.0,14,aime,0.27557373046875,0.44873046875,0.262939453125
Qwen3-4B,aime,1.0,15,aime,0.3485107421875,0.62255859375,0.1871337890625
Qwen3-4B,aime,1.0,16,aime,0.02918243408203125,0.53515625,0.1480712890625
Qwen3-4B,aime,1.0,17,aime,0.29058837890625,0.55029296875,0.07586669921875
Qwen3-4B,aime,1.0,18,aime,0.28839111328125,0.56982421875,0.138427734375
Qwen3-4B,aime,1.0,19,aime,0.28363037109375,0.623046875,0.07586669921875
Qwen3-4B,aime,1.0,20,aime,0.4027099609375,0.50439453125,0.08270263671875
Qwen3-4B,aime,1.0,21,aime,0.2784423828125,0.52783203125,0.106689453125
Qwen3-4B,aime,1.0,22,aime,0.11566162109375,0.5703125,0.1688232421875
Qwen3-4B,aime,1.0,23,aime,0.170074462890625,0.564453125,0.140380859375
Qwen3-4B,aime,1.0,24,aime,0.198944091796875,0.67529296875,0.1500244140625
Qwen3-4B,aime,1.0,25,aime,0.36566162109375,0.52197265625,0.259765625
Qwen3-4B,aime,1.0,26,aime,0.49395751953125,0.53564453125,0.1519775390625
Qwen3-4B,aime,1.0,27,aime,0.16876220703125,0.62451171875,0.07476806640625
Qwen3-4B,aime,1.0,28,aime,0.32568359375,0.35546875,0.1500244140625
Qwen3-4B,aime,1.0,29,aime,0.4522705078125,0.62353515625,0.1143798828125
Qwen3-4B,aime,1.0,30,aime,0.32427978515625,0.43310546875,0.1895751953125
Qwen3-4B,aime,1.0,31,aime,0.329833984375,0.60791015625,0.105224609375
Qwen3-4B,aime,1.0,32,aime,0.3135986328125,0.453857421875,0.050323486328125
Qwen3-4B,aime,1.0,33,aime,0.118011474609375,0.445068359375,0.138427734375
Qwen3-4B,aime,1.0,34,aime,0.30731201171875,0.4951171875,0.0994873046875
Qwen3-4B,aime,1.0,35,aime,0.5899658203125,0.42236328125,0.154052734375
Qwen3-4B,aime,1.0,36,aime,0.346893310546875,0.43212890625,0.11279296875
Qwen3-4B,aime,1.0,37,aime,0.2291259765625,0.427001953125,0.1871337890625
Qwen3-4B,aime,1.0,38,aime,0.21435546875,0.6328125,0.08154296875
Qwen3-4B,aime,1.0,39,aime,0.172943115234375,0.466796875,0.06951904296875
Qwen3-4B,aime,1.0,40,aime,0.25042724609375,0.5322265625,0.09136962890625
Qwen3-4B,aime,1.0,41,aime,0.2308349609375,0.5029296875,0.1688232421875
Qwen3-4B,aime,1.0,42,aime,0.169158935546875,0.57080078125,0.20947265625
Qwen3-4B,aime,1.0,43,aime,0.18609619140625,0.646484375,0.12420654296875
Qwen3-4B,aime,1.0,44,aime,0.3411865234375,0.513671875,0.1422119140625
Qwen3-4B,aime,1.0,45,aime,0.208831787109375,0.6796875,0.1365966796875
Qwen3-4B,aime,1.0,46,aime,0.3389892578125,0.44921875,0.236572265625
Qwen3-4B,aime,1.0,47,aime,0.376220703125,0.4892578125,0.03515625
Qwen3-4B,aime,1.0,48,aime,0.1390380859375,0.61083984375,0.127685546875
Qwen3-4B,aime,1.0,49,aime,0.11602783203125,0.47607421875,0.36669921875
Qwen3-4B,aime,1.0,50,aime,0.1785888671875,0.62060546875,0.06097412109375
Qwen3-4B,aime,1.0,51,aime,0.4759521484375,0.55419921875,0.0994873046875
Qwen3-4B,aime,1.0,52,aime,0.116058349609375,0.432373046875,0.3701171875
Qwen3-4B,aime,1.0,53,aime,0.1475830078125,0.548828125,0.1895751953125
Qwen3-4B,aime,1.0,54,aime,0.404052734375,0.498779296875,0.12420654296875
Qwen3-4B,aime,1.0,55,aime,0.4798583984375,0.5166015625,0.134765625
Qwen3-4B,aime,1.0,56,aime,0.401611328125,0.54443359375,0.175537109375
Qwen3-4B,aime,1.0,57,aime,0.3189697265625,0.59228515625,0.06561279296875
Qwen3-4B,aime,1.0,58,aime,0.25738525390625,0.58251953125,0.1688232421875
Qwen3-4B,aime,1.0,59,aime,0.263916015625,0.4716796875,0.32080078125
Qwen3-4B,aime,1.0,60,aime,0.1912841796875,0.626953125,0.1365966796875
Qwen3-4B,aime,1.0,61,aime,0.16912841796875,0.48828125,0.22265625
Qwen3-4B,aime,1.0,62,aime,0.0,0.0,0.441650390625
Qwen3-4B,aime,1.0,63,aime,0.26947021484375,0.4736328125,0.1441650390625
Qwen3-4B,aime,1.0,64,aime,0.21551513671875,0.407958984375,0.46875
Qwen3-4B,aime,1.0,65,aime,0.154541015625,0.5322265625,0.162353515625
Qwen3-4B,aime,1.0,66,aime,0.1814422607421875,0.5615234375,0.1259765625
Qwen3-4B,aime,1.0,67,aime,0.40740966796875,0.6962890625,0.1688232421875
Qwen3-4B,aime,1.0,68,aime,0.1295928955078125,0.501953125,0.2393798828125
Qwen3-4B,aime,1.0,69,aime,0.30889892578125,0.455322265625,0.06951904296875
Qwen3-4B,aime,1.0,70,aime,0.24462890625,0.607421875,0.23095703125
Qwen3-4B,aime,1.0,71,aime,0.428955078125,0.5185546875,0.103759765625
Qwen3-4B,aime,1.0,72,aime,0.15106201171875,0.4931640625,0.0863037109375
Qwen3-4B,aime,1.0,73,aime,0.37823486328125,0.5302734375,0.056640625
Qwen3-4B,aime,1.0,74,aime,0.14813232421875,0.44384765625,0.27197265625
Qwen3-4B,aime,1.0,75,aime,0.180908203125,0.5478515625,0.0863037109375
Qwen3-4B,aime,1.0,76,aime,0.1611328125,0.426513671875,0.2254638671875
Qwen3-4B,aime,1.0,77,aime,0.21197509765625,0.66943359375,0.1800537109375
Qwen3-4B,aime,1.0,78,aime,0.21392822265625,0.54150390625,0.2147216796875
Qwen3-4B,aime,1.0,79,aime,0.1890869140625,0.473876953125,0.392333984375
Qwen3-4B,aime,1.0,80,aime,0.191131591796875,0.509765625,0.22265625
Qwen3-4B,aime,1.0,81,aime,0.22308349609375,0.61181640625,0.102294921875
Qwen3-4B,aime,1.0,82,aime,0.47705078125,0.517578125,0.1143798828125
Qwen3-4B,aime,1.0,83,aime,0.1441650390625,0.62548828125,0.06854248046875
Qwen3-4B,aime,1.0,84,aime,0.137847900390625,0.456787109375,0.25390625
Qwen3-4B,aime,1.0,85,aime,0.53125,0.63720703125,0.105224609375
Qwen3-4B,aime,1.0,86,aime,0.28680419921875,0.29931640625,0.22265625
Qwen3-4B,aime,1.0,87,aime,0.17950439453125,0.52001953125,0.21728515625
Qwen3-4B,aime,1.0,88,aime,0.384521484375,0.5341796875,0.11126708984375
Qwen3-4B,aime,1.0,89,aime,0.466796875,0.440673828125,0.12249755859375
Qwen3-4B,aime,1.1,0,aime,0.3669281005859375,0.381103515625,0.063720703125
Qwen3-4B,aime,1.1,1,aime,0.18743896484375,0.5263671875,0.09808349609375
Qwen3-4B,aime,1.1,2,aime,0.224334716796875,0.484375,0.1143798828125
Qwen3-4B,aime,1.1,3,aime,0.12701416015625,0.395263671875,0.248046875
Qwen3-4B,aime,1.1,4,aime,0.26739501953125,0.62890625,0.0850830078125
Qwen3-4B,aime,1.1,5,aime,0.171630859375,0.56689453125,0.1519775390625
Qwen3-4B,aime,1.1,6,aime,0.132843017578125,0.60498046875,0.1259765625
Qwen3-4B,aime,1.1,7,aime,0.194244384765625,0.5107421875,0.12420654296875
Qwen3-4B,aime,1.1,8,aime,0.1270751953125,0.53369140625,0.0390625
Qwen3-4B,aime,1.1,9,aime,0.215667724609375,0.378173828125,0.2509765625
Qwen3-4B,aime,1.1,10,aime,0.150909423828125,0.35009765625,0.2147216796875
Qwen3-4B,aime,1.1,11,aime,0.389678955078125,0.492919921875,0.0953369140625
Qwen3-4B,aime,1.1,12,aime,0.18792724609375,0.55078125,0.105224609375
Qwen3-4B,aime,1.1,13,aime,0.117156982421875,0.5126953125,0.07696533203125
Qwen3-4B,aime,1.1,14,aime,0.25146484375,0.46484375,0.105224609375
Qwen3-4B,aime,1.1,15,aime,0.187164306640625,0.607421875,0.182373046875
Qwen3-4B,aime,1.1,16,aime,0.1923828125,0.4765625,0.262939453125
Qwen3-4B,aime,1.1,17,aime,0.230194091796875,0.65380859375,0.06756591796875
Qwen3-4B,aime,1.1,18,aime,0.258087158203125,0.57861328125,0.09808349609375
Qwen3-4B,aime,1.1,19,aime,0.3072509765625,0.60400390625,0.1422119140625
Qwen3-4B,aime,1.1,20,aime,0.5013427734375,0.61376953125,0.10821533203125
Qwen3-4B,aime,1.1,21,aime,0.1763916015625,0.60888671875,0.138427734375
Qwen3-4B,aime,1.1,22,aime,0.15838623046875,0.3642578125,0.182373046875
Qwen3-4B,aime,1.1,23,aime,0.21319580078125,0.490234375,0.12420654296875
Qwen3-4B,aime,1.1,24,aime,0.32421875,0.5166015625,0.106689453125
Qwen3-4B,aime,1.1,25,aime,0.38970947265625,0.5537109375,0.1480712890625
Qwen3-4B,aime,1.1,26,aime,0.22998046875,0.4853515625,0.138427734375
Qwen3-4B,aime,1.1,27,aime,0.143463134765625,0.60107421875,0.11279296875
Qwen3-4B,aime,1.1,28,aime,0.3048095703125,0.58642578125,0.154052734375
Qwen3-4B,aime,1.1,29,aime,0.25946044921875,0.5361328125,0.105224609375
Qwen3-4B,aime,1.1,30,aime,0.357666015625,0.54541015625,0.04534912109375
Qwen3-4B,aime,1.1,31,aime,0.20904541015625,0.59814453125,0.1871337890625
Qwen3-4B,aime,1.1,32,aime,0.16650390625,0.390869140625,0.043365478515625
Qwen3-4B,aime,1.1,33,aime,0.21136474609375,0.6640625,0.06463623046875
Qwen3-4B,aime,1.1,34,aime,0.123992919921875,0.54443359375,0.07586669921875
Qwen3-4B,aime,1.1,35,aime,0.5125732421875,0.57275390625,0.10968017578125
Qwen3-4B,aime,1.1,36,aime,0.2503662109375,0.489990234375,0.10089111328125
Qwen3-4B,aime,1.1,37,aime,0.5950927734375,0.402587890625,0.102294921875
Qwen3-4B,aime,1.1,38,aime,0.18695068359375,0.50732421875,0.07476806640625
Qwen3-4B,aime,1.1,39,aime,0.17626953125,0.47705078125,0.12420654296875
Qwen3-4B,aime,1.1,40,aime,0.4005126953125,0.3544921875,0.359375
Qwen3-4B,aime,1.1,41,aime,0.2349853515625,0.517578125,0.2120361328125
Qwen3-4B,aime,1.1,42,aime,0.184295654296875,0.51220703125,0.25390625
Qwen3-4B,aime,1.1,43,aime,0.2957763671875,0.54052734375,0.106689453125
Qwen3-4B,aime,1.1,44,aime,0.27362060546875,0.5400390625,0.060089111328125
Qwen3-4B,aime,1.1,45,aime,0.194580078125,0.48388671875,0.1943359375
Qwen3-4B,aime,1.1,46,aime,0.207794189453125,0.54541015625,0.182373046875
Qwen3-4B,aime,1.1,47,aime,0.18218994140625,0.54931640625,0.090087890625
Qwen3-4B,aime,1.1,48,aime,0.17950439453125,0.60888671875,0.12249755859375
Qwen3-4B,aime,1.1,49,aime,0.2901611328125,0.62744140625,0.2147216796875
Qwen3-4B,aime,1.1,50,aime,0.2093505859375,0.444091796875,0.359375
Qwen3-4B,aime,1.1,51,aime,0.20318603515625,0.52734375,0.2393798828125
Qwen3-4B,aime,1.1,52,aime,0.4250946044921875,0.50537109375,0.134765625
Qwen3-4B,aime,1.1,53,aime,0.16925048828125,0.6591796875,0.154052734375
Qwen3-4B,aime,1.1,54,aime,0.26690673828125,0.5712890625,0.22265625
Qwen3-4B,aime,1.1,55,aime,0.32769775390625,0.46875,0.275146484375
Qwen3-4B,aime,1.1,56,aime,0.30560302734375,0.513671875,0.154052734375
Qwen3-4B,aime,1.1,57,aime,0.10552978515625,0.49267578125,0.106689453125
Qwen3-4B,aime,1.1,58,aime,0.2144775390625,0.6767578125,0.204345703125
Qwen3-4B,aime,1.1,59,aime,0.2900390625,0.509765625,0.162353515625
Qwen3-4B,aime,1.1,60,aime,0.32220458984375,0.5517578125,0.1441650390625
Qwen3-4B,aime,1.1,61,aime,0.129791259765625,0.6455078125,0.08758544921875
Qwen3-4B,aime,1.1,62,aime,0.40478515625,0.3984375,0.2281494140625
Qwen3-4B,aime,1.1,63,aime,0.160064697265625,0.50439453125,0.27197265625
Qwen3-4B,aime,1.1,64,aime,0.14501953125,0.52587890625,0.2451171875
Qwen3-4B,aime,1.1,65,aime,0.20782470703125,0.615234375,0.05499267578125
Qwen3-4B,aime,1.1,66,aime,0.1522216796875,0.7119140625,0.158203125
Qwen3-4B,aime,1.1,67,aime,0.23333740234375,0.35302734375,0.403564453125
Qwen3-4B,aime,1.1,68,aime,0.301513671875,0.44775390625,0.31396484375
Qwen3-4B,aime,1.1,69,aime,0.392303466796875,0.66650390625,0.070556640625
