Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-14B,aime,0.8,16,aime,0.1060333251953125,0.57958984375,0.4072265625
Qwen3-14B,aime,0.8,17,aime,0.4991455078125,0.499755859375,0.08038330078125
Qwen3-14B,aime,0.8,18,aime,0.791717529296875,0.6474609375,0.204345703125
Qwen3-14B,aime,0.8,19,aime,0.378814697265625,0.493896484375,0.2568359375
Qwen3-14B,aime,0.8,20,aime,0.7431640625,0.58349609375,0.06951904296875
Qwen3-14B,aime,0.8,21,aime,0.86810302734375,0.4267578125,0.08758544921875
Qwen3-14B,aime,0.8,22,aime,0.24310302734375,0.54443359375,0.307373046875
Qwen3-14B,aime,0.8,23,aime,0.478759765625,0.40185546875,0.27197265625
Qwen3-14B,aime,0.8,24,aime,0.81475830078125,0.63623046875,0.12420654296875
Qwen3-14B,aime,0.8,25,aime,0.65771484375,0.55859375,0.1365966796875
Qwen3-14B,aime,0.8,26,aime,0.5849609375,0.472900390625,0.1461181640625
Qwen3-14B,aime,0.8,27,aime,0.66986083984375,0.392578125,0.307373046875
Qwen3-14B,aime,0.8,28,aime,0.730804443359375,0.64306640625,0.1519775390625
Qwen3-14B,aime,0.8,29,aime,0.9415283203125,0.2052001953125,0.59619140625
Qwen3-14B,aime,0.8,30,aime,0.70880126953125,0.54052734375,0.0953369140625
Qwen3-14B,aime,0.8,31,aime,0.0286865234375,0.51416015625,0.248046875
Qwen3-14B,aime,0.8,32,aime,0.8416748046875,0.429931640625,0.042724609375
Qwen3-14B,aime,0.8,33,aime,0.3975830078125,0.375732421875,0.20947265625
Qwen3-14B,aime,0.8,34,aime,0.9166259765625,0.4755859375,0.11279296875
Qwen3-14B,aime,0.8,35,aime,0.40081787109375,0.64013671875,0.158203125
Qwen3-14B,aime,0.8,36,aime,0.63018798828125,0.84423828125,0.1365966796875
Qwen3-14B,aime,0.8,37,aime,0.658935546875,0.4521484375,0.236572265625
Qwen3-14B,aime,0.8,38,aime,0.7432861328125,0.494384765625,0.11920166015625
Qwen3-14B,aime,0.8,39,aime,0.69659423828125,0.60302734375,0.103759765625
Qwen3-14B,aime,0.8,40,aime,0.78057861328125,0.314453125,0.07806396484375
Qwen3-14B,aime,0.8,41,aime,0.72686767578125,0.4228515625,0.20947265625
Qwen3-14B,aime,0.8,42,aime,0.3685302734375,0.36669921875,0.414794921875
Qwen3-14B,aime,0.8,43,aime,0.9236068725585938,0.83056640625,0.044677734375
Qwen3-14B,aime,0.8,44,aime,0.7501983642578125,0.458251953125,0.1710205078125
Qwen3-14B,aime,0.8,45,aime,0.412628173828125,0.285400390625,0.2568359375
Qwen3-14B,aime,0.8,46,aime,0.8138427734375,0.3291015625,0.236572265625
Qwen3-14B,aime,0.8,47,aime,0.772216796875,0.5771484375,0.03790283203125
Qwen3-14B,aime,0.8,48,aime,0.5114593505859375,0.72998046875,0.1312255859375
Qwen3-14B,aime,0.8,49,aime,0.8591079711914062,0.51953125,0.06756591796875
Qwen3-14B,aime,0.8,50,aime,0.795013427734375,0.440185546875,0.103759765625
Qwen3-14B,aime,0.8,51,aime,0.92803955078125,0.412353515625,0.115966796875
Qwen3-14B,aime,0.8,52,aime,0.77496337890625,0.478271484375,0.0574951171875
Qwen3-14B,aime,0.8,53,aime,0.6171722412109375,0.46923828125,0.19677734375
Qwen3-14B,aime,0.8,54,aime,0.54742431640625,0.58056640625,0.1895751953125
Qwen3-14B,aime,0.8,55,aime,0.8765869140625,0.464599609375,0.1561279296875
Qwen3-14B,aime,0.8,56,aime,0.03360557556152344,0.43212890625,0.1500244140625
Qwen3-14B,aime,0.8,57,aime,0.37506103515625,0.288818359375,0.034088134765625
Qwen3-14B,aime,0.8,58,aime,0.2113189697265625,0.357177734375,0.58154296875
Qwen3-14B,aime,0.8,59,aime,0.8223876953125,0.46630859375,0.105224609375
Qwen3-14B,aime,0.8,60,aime,0.5770263671875,0.57763671875,0.1943359375
Qwen3-14B,aime,0.8,61,aime,0.4146728515625,0.4658203125,0.265869140625
Qwen3-14B,aime,0.8,62,aime,0.798583984375,0.62451171875,0.12939453125
Qwen3-14B,aime,0.8,63,aime,0.70550537109375,0.61669921875,0.182373046875
Qwen3-14B,aime,0.8,64,aime,0.88543701171875,0.57568359375,0.418701171875
Qwen3-14B,aime,0.8,65,aime,0.509521484375,0.39990234375,0.049591064453125
Qwen3-14B,aime,0.8,66,aime,0.880828857421875,0.4111328125,0.1519775390625
Qwen3-14B,aime,0.8,67,aime,0.80548095703125,0.6513671875,0.16455078125
Qwen3-14B,aime,0.8,68,aime,0.82855224609375,0.3701171875,0.175537109375
Qwen3-14B,aime,0.8,69,aime,0.75830078125,0.533203125,0.1422119140625
Qwen3-14B,aime,0.8,70,aime,0.534423828125,0.76416015625,0.11279296875
Qwen3-14B,aime,0.8,71,aime,0.646728515625,0.391845703125,0.127685546875
Qwen3-14B,aime,0.8,72,aime,0.8371429443359375,0.389404296875,0.07806396484375
Qwen3-14B,aime,0.8,73,aime,0.248199462890625,0.40625,0.2451171875
Qwen3-14B,aime,0.8,74,aime,0.7163162231445312,0.81884765625,0.1561279296875
Qwen3-14B,aime,0.8,75,aime,0.53558349609375,0.492919921875,0.2421875
Qwen3-14B,aime,0.8,76,aime,0.489227294921875,0.669921875,0.09271240234375
Qwen3-14B,aime,0.8,77,aime,0.429046630859375,0.4453125,0.359375
Qwen3-14B,aime,0.8,78,aime,0.68572998046875,0.630859375,0.2254638671875
Qwen3-14B,aime,0.8,79,aime,0.607421875,0.472900390625,0.46484375
Qwen3-14B,aime,0.8,80,aime,0.903472900390625,0.050933837890625,0.76611328125
Qwen3-14B,aime,0.8,81,aime,0.65228271484375,0.49072265625,0.134765625
Qwen3-14B,aime,0.8,82,aime,0.6162796020507812,0.5224609375,0.338134765625
Qwen3-14B,aime,0.8,83,aime,0.4019775390625,0.448486328125,0.29736328125
Qwen3-14B,aime,0.8,84,aime,0.141204833984375,0.59619140625,0.236572265625
Qwen3-14B,aime,0.8,85,aime,0.4854736328125,0.5595703125,0.2393798828125
Qwen3-14B,aime,0.8,86,aime,0.49688720703125,0.359619140625,0.355712890625
Qwen3-14B,aime,0.8,87,aime,0.2532958984375,0.30517578125,0.1778564453125
Qwen3-14B,aime,0.8,88,aime,0.34027099609375,0.4697265625,0.21728515625
Qwen3-14B,aime,0.8,89,aime,0.699737548828125,0.457763671875,0.1259765625
Qwen3-14B,aime,0.9,0,aime,0.7706298828125,0.390625,0.0592041015625
Qwen3-14B,aime,0.9,1,aime,0.213623046875,0.6708984375,0.26904296875
Qwen3-14B,aime,0.9,2,aime,0.916748046875,0.5166015625,0.0850830078125
Qwen3-14B,aime,0.9,3,aime,0.29386138916015625,0.461181640625,0.52734375
Qwen3-14B,aime,0.9,4,aime,0.861175537109375,0.457763671875,0.154052734375
Qwen3-14B,aime,0.9,5,aime,0.76763916015625,0.61669921875,0.06658935546875
Qwen3-14B,aime,0.9,6,aime,0.715057373046875,0.56689453125,0.1666259765625
Qwen3-14B,aime,0.9,7,aime,0.36834716796875,0.36279296875,0.2281494140625
Qwen3-14B,aime,0.9,8,aime,0.24257659912109375,0.5673828125,0.32763671875
Qwen3-14B,aime,0.9,9,aime,0.722747802734375,0.583984375,0.2069091796875
Qwen3-14B,aime,0.9,10,aime,0.32305908203125,0.39697265625,0.2783203125
Qwen3-14B,aime,0.9,11,aime,0.655517578125,0.5234375,0.36669921875
Qwen3-14B,aime,0.9,12,aime,0.80126953125,0.5263671875,0.10089111328125
Qwen3-14B,aime,0.9,13,aime,0.8692169189453125,0.4921875,0.06463623046875
Qwen3-14B,aime,0.9,14,aime,0.72259521484375,0.46484375,0.2254638671875
Qwen3-14B,aime,0.9,15,aime,0.6690673828125,0.488037109375,0.2421875
Qwen3-14B,aime,0.9,16,aime,0.551544189453125,0.421875,0.20947265625
Qwen3-14B,aime,0.9,17,aime,0.638702392578125,0.59619140625,0.0726318359375
Qwen3-14B,aime,0.9,18,aime,0.810302734375,0.56591796875,0.105224609375
Qwen3-14B,aime,0.9,19,aime,0.9837646484375,0.1419677734375,0.59619140625
Qwen3-14B,aime,0.9,20,aime,0.81982421875,0.55029296875,0.1312255859375
Qwen3-14B,aime,0.9,21,aime,0.565338134765625,0.6630859375,0.1365966796875
Qwen3-14B,aime,0.9,22,aime,0.8287200927734375,0.410400390625,0.1175537109375
Qwen3-14B,aime,0.9,23,aime,0.3672027587890625,0.49462890625,0.6298828125
Qwen3-14B,aime,0.9,24,aime,0.773681640625,0.477783203125,0.2393798828125
Qwen3-14B,aime,0.9,25,aime,0.43499755859375,0.39697265625,0.2254638671875
Qwen3-14B,aime,0.9,26,aime,0.2471466064453125,0.47900390625,0.275146484375
Qwen3-14B,aime,0.9,27,aime,0.2216796875,0.314453125,0.2017822265625
Qwen3-14B,aime,0.9,28,aime,0.735595703125,0.483154296875,0.355712890625
Qwen3-14B,aime,0.9,29,aime,0.22210693359375,0.42138671875,0.31396484375
Qwen3-14B,aime,0.9,30,aime,0.83270263671875,0.445068359375,0.09271240234375
Qwen3-14B,aime,0.9,31,aime,0.50537109375,0.51025390625,0.09808349609375
Qwen3-14B,aime,0.9,32,aime,0.76849365234375,0.416015625,0.06561279296875
Qwen3-14B,aime,0.9,33,aime,0.737548828125,0.8662109375,0.070556640625
Qwen3-14B,aime,0.9,34,aime,0.519805908203125,0.5625,0.154052734375
Qwen3-14B,aime,0.9,35,aime,0.8553466796875,0.4443359375,0.11279296875
Qwen3-14B,aime,0.9,36,aime,0.696624755859375,0.58544921875,0.158203125
Qwen3-14B,aime,0.9,37,aime,0.6246337890625,0.363525390625,0.2337646484375
Qwen3-14B,aime,0.9,38,aime,0.666290283203125,0.50390625,0.1710205078125
Qwen3-14B,aime,0.9,39,aime,0.7281494140625,0.49755859375,0.10089111328125
Qwen3-14B,aime,0.9,40,aime,0.6571807861328125,0.4130859375,0.12249755859375
Qwen3-14B,aime,0.9,41,aime,0.77740478515625,0.341064453125,0.1993408203125
Qwen3-14B,aime,0.9,42,aime,0.35809326171875,0.60107421875,0.47265625
Qwen3-14B,aime,0.9,43,aime,0.70452880859375,0.83056640625,0.048858642578125
Qwen3-14B,aime,0.9,44,aime,0.770477294921875,0.268310546875,0.17333984375
Qwen3-14B,aime,0.9,45,aime,0.7109375,0.51171875,0.184814453125
Qwen3-14B,aime,0.9,46,aime,0.32391357421875,0.55029296875,0.418701171875
Qwen3-14B,aime,0.9,47,aime,0.6484375,0.5771484375,0.042724609375
Qwen3-14B,aime,0.9,48,aime,0.8090667724609375,0.708984375,0.127685546875
Qwen3-14B,aime,0.9,49,aime,0.855194091796875,0.59228515625,0.06854248046875
Qwen3-14B,aime,0.9,50,aime,0.8623046875,0.517578125,0.0953369140625
Qwen3-14B,aime,0.9,51,aime,0.83709716796875,0.412109375,0.105224609375
Qwen3-14B,aime,0.9,52,aime,0.651123046875,0.4716796875,0.048126220703125
Qwen3-14B,aime,0.9,53,aime,0.6969146728515625,0.468505859375,0.265869140625
Qwen3-14B,aime,0.9,54,aime,0.6987457275390625,0.64794921875,0.30078125
Qwen3-14B,aime,0.9,55,aime,0.922119140625,0.38623046875,0.08758544921875
Qwen3-14B,aime,0.9,56,aime,0.4417724609375,0.430908203125,0.1602783203125
Qwen3-14B,aime,0.9,57,aime,0.724395751953125,0.421142578125,0.0526123046875
Qwen3-14B,aime,0.9,58,aime,0.84234619140625,0.59912109375,0.1561279296875
Qwen3-14B,aime,0.9,59,aime,0.567596435546875,0.450439453125,0.115966796875
Qwen3-14B,aime,0.9,60,aime,0.62115478515625,0.62548828125,0.1800537109375
Qwen3-14B,aime,0.9,61,aime,0.179412841796875,0.373291015625,0.26904296875
Qwen3-14B,aime,0.9,62,aime,0.9365234375,0.5625,0.106689453125
Qwen3-14B,aime,0.9,63,aime,0.7978515625,0.435546875,0.175537109375
Qwen3-14B,aime,0.9,64,aime,0.4913330078125,0.491943359375,0.303955078125
Qwen3-14B,aime,0.9,65,aime,0.2338104248046875,0.720703125,0.33447265625
Qwen3-14B,aime,0.9,66,aime,0.85888671875,0.568359375,0.138427734375
Qwen3-14B,aime,0.9,67,aime,0.3539276123046875,0.64990234375,0.287841796875
Qwen3-14B,aime,0.9,68,aime,0.606201171875,0.342529296875,0.1871337890625
Qwen3-14B,aime,0.9,69,aime,0.67572021484375,0.34814453125,0.12939453125
Qwen3-14B,aime,0.9,70,aime,0.951171875,0.19482421875,0.403564453125
Qwen3-14B,aime,0.9,71,aime,0.9501953125,0.29248046875,0.060089111328125
Qwen3-14B,aime,0.9,72,aime,0.70947265625,0.388671875,0.1143798828125
Qwen3-14B,aime,0.9,73,aime,0.23712158203125,0.3740234375,0.158203125
Qwen3-14B,aime,0.9,74,aime,0.406951904296875,0.319091796875,0.515625
Qwen3-14B,aime,0.9,75,aime,0.9847335815429688,0.01500701904296875,0.47265625
Qwen3-14B,aime,0.9,76,aime,0.4915771484375,0.52880859375,0.21728515625
Qwen3-14B,aime,0.9,77,aime,0.17742919921875,0.52587890625,0.16455078125
Qwen3-14B,aime,0.9,78,aime,0.71539306640625,0.492431640625,0.310791015625
Qwen3-14B,aime,0.9,79,aime,0.7690849304199219,0.72900390625,0.33447265625
Qwen3-14B,aime,0.9,80,aime,0.79345703125,0.59375,0.2120361328125
Qwen3-14B,aime,0.9,81,aime,0.781005859375,0.464599609375,0.10089111328125
Qwen3-14B,aime,0.9,82,aime,0.0197906494140625,0.67236328125,0.1871337890625
Qwen3-14B,aime,0.9,83,aime,0.7265625,0.30126953125,0.291015625
Qwen3-14B,aime,0.9,84,aime,0.5753173828125,0.48193359375,0.2254638671875
Qwen3-14B,aime,0.9,85,aime,0.146514892578125,0.481689453125,0.2281494140625
Qwen3-14B,aime,0.9,86,aime,0.65509033203125,0.7490234375,0.307373046875
Qwen3-14B,aime,0.9,87,aime,0.3582763671875,0.4873046875,0.28466796875
Qwen3-14B,aime,0.9,88,aime,0.42681884765625,0.505859375,0.262939453125
Qwen3-14B,aime,0.9,89,aime,0.707763671875,0.47412109375,0.19189453125
Qwen3-14B,aime,1.0,0,aime,0.55511474609375,0.59423828125,0.05340576171875
Qwen3-14B,aime,1.0,1,aime,0.66302490234375,0.5576171875,0.259765625
Qwen3-14B,aime,1.0,2,aime,0.60284423828125,0.6533203125,0.1461181640625
Qwen3-14B,aime,1.0,3,aime,0.45782470703125,0.4375,0.2337646484375
Qwen3-14B,aime,1.0,4,aime,0.640228271484375,0.4228515625,0.11126708984375
Qwen3-14B,aime,1.0,5,aime,0.7581787109375,0.75439453125,0.07476806640625
Qwen3-14B,aime,1.0,6,aime,0.8313140869140625,0.60205078125,0.1422119140625
Qwen3-14B,aime,1.0,7,aime,0.554443359375,0.377685546875,0.29736328125
Qwen3-14B,aime,1.0,8,aime,0.951873779296875,0.031463623046875,0.1778564453125
Qwen3-14B,aime,1.0,9,aime,0.83392333984375,0.5048828125,0.19677734375
Qwen3-14B,aime,1.0,10,aime,0.45281982421875,0.448974609375,0.32080078125
Qwen3-14B,aime,1.0,11,aime,0.35198974609375,0.393310546875,0.1329345703125
Qwen3-14B,aime,1.0,12,aime,0.788330078125,0.5205078125,0.08270263671875
Qwen3-14B,aime,1.0,13,aime,0.8554840087890625,0.533203125,0.070556640625
Qwen3-14B,aime,1.0,14,aime,0.906219482421875,0.28076171875,0.12939453125
Qwen3-14B,aime,1.0,15,aime,0.38836669921875,0.428955078125,0.248046875
Qwen3-14B,aime,1.0,16,aime,0.2720947265625,0.49072265625,0.2069091796875
Qwen3-14B,aime,1.0,17,aime,0.7737579345703125,0.57470703125,0.1441650390625
Qwen3-14B,aime,1.0,18,aime,0.76397705078125,0.6171875,0.0953369140625
Qwen3-14B,aime,1.0,19,aime,0.9930419921875,0.0970458984375,0.418701171875
Qwen3-14B,aime,1.0,20,aime,0.88323974609375,0.60302734375,0.09136962890625
Qwen3-14B,aime,1.0,21,aime,0.559326171875,0.50537109375,0.1688232421875
Qwen3-14B,aime,1.0,22,aime,0.7676353454589844,0.2293701171875,0.07806396484375
Qwen3-14B,aime,1.0,23,aime,0.4727783203125,0.486083984375,0.1688232421875
Qwen3-14B,aime,1.0,24,aime,0.4889068603515625,0.49951171875,0.16455078125
Qwen3-14B,aime,1.0,25,aime,0.6400146484375,0.493896484375,0.1993408203125
Qwen3-14B,aime,1.0,26,aime,0.19597625732421875,0.69775390625,0.341552734375
Qwen3-14B,aime,1.0,27,aime,0.5927581787109375,0.434814453125,0.4765625
Qwen3-14B,aime,1.0,28,aime,0.760498046875,0.393310546875,0.2120361328125
Qwen3-14B,aime,1.0,29,aime,0.56036376953125,0.375732421875,0.20947265625
Qwen3-14B,aime,1.0,30,aime,0.7501220703125,0.564453125,0.07696533203125
Qwen3-14B,aime,1.0,31,aime,0.78875732421875,0.489990234375,0.1800537109375
Qwen3-14B,aime,1.0,32,aime,0.4908447265625,0.2315673828125,0.060089111328125
Qwen3-14B,aime,1.0,33,aime,0.7071533203125,0.453369140625,0.1441650390625
Qwen3-14B,aime,1.0,34,aime,0.81353759765625,0.46923828125,0.1561279296875
Qwen3-14B,aime,1.0,35,aime,0.19472503662109375,0.54443359375,0.453369140625
Qwen3-14B,aime,1.0,36,aime,0.79754638671875,0.501953125,0.0966796875
Qwen3-14B,aime,1.0,37,aime,0.6983642578125,0.44921875,0.437744140625
Qwen3-14B,aime,1.0,38,aime,0.4293212890625,0.572265625,0.11920166015625
Qwen3-14B,aime,1.0,39,aime,0.7731781005859375,0.4453125,0.10821533203125
Qwen3-14B,aime,1.0,40,aime,0.74755859375,0.890625,0.127685546875
Qwen3-14B,aime,1.0,41,aime,0.8291015625,0.259765625,0.259765625
Qwen3-14B,aime,1.0,42,aime,0.80072021484375,0.299560546875,0.2783203125
Qwen3-14B,aime,1.0,43,aime,0.907684326171875,0.74853515625,0.0526123046875
Qwen3-14B,aime,1.0,44,aime,0.3681640625,0.390869140625,0.09808349609375
Qwen3-14B,aime,1.0,45,aime,0.68060302734375,0.50732421875,0.36669921875
Qwen3-14B,aime,1.0,46,aime,0.093658447265625,0.412353515625,0.546875
Qwen3-14B,aime,1.0,47,aime,0.9068603515625,0.58251953125,0.08758544921875
Qwen3-14B,aime,1.0,48,aime,0.7600326538085938,0.583984375,0.07806396484375
Qwen3-14B,aime,1.0,49,aime,0.73779296875,0.56591796875,0.1259765625
Qwen3-14B,aime,1.0,50,aime,0.878173828125,0.296875,0.11920166015625
Qwen3-14B,aime,1.0,51,aime,0.789215087890625,0.51416015625,0.11126708984375
Qwen3-14B,aime,1.0,52,aime,0.737548828125,0.43505859375,0.06097412109375
Qwen3-14B,aime,1.0,53,aime,0.6988525390625,0.67529296875,0.10821533203125
Qwen3-14B,aime,1.0,54,aime,0.7467041015625,0.62841796875,0.236572265625
Qwen3-14B,aime,1.0,55,aime,0.7989501953125,0.489013671875,0.1175537109375
Qwen3-14B,aime,1.0,56,aime,0.66522216796875,0.316650390625,0.10968017578125
Qwen3-14B,aime,1.0,57,aime,0.16461181640625,0.4150390625,0.055816650390625
Qwen3-14B,aime,1.0,58,aime,0.6107177734375,0.52099609375,0.236572265625
Qwen3-14B,aime,1.0,59,aime,0.7603302001953125,0.391357421875,0.106689453125
Qwen3-14B,aime,1.0,60,aime,0.66595458984375,0.381103515625,0.64404296875
Qwen3-14B,aime,1.0,61,aime,0.1766357421875,0.3984375,0.34521484375
Qwen3-14B,aime,1.0,62,aime,0.9205322265625,0.58349609375,0.138427734375
Qwen3-14B,aime,1.0,63,aime,0.2386474609375,0.6396484375,0.219970703125
Qwen3-14B,aime,1.0,64,aime,0.8519439697265625,0.806640625,0.2069091796875
Qwen3-14B,aime,1.0,65,aime,0.50518798828125,0.39306640625,0.138427734375
Qwen3-14B,aime,1.0,66,aime,0.7131729125976562,0.5546875,0.1143798828125
Qwen3-14B,aime,1.0,67,aime,0.34930419921875,0.65625,0.5849609375
Qwen3-14B,aime,1.0,68,aime,0.8203125,0.37255859375,0.140380859375
Qwen3-14B,aime,1.0,69,aime,0.8597564697265625,0.4541015625,0.09808349609375
Qwen3-14B,aime,1.0,70,aime,0.219635009765625,0.44873046875,0.11920166015625
Qwen3-14B,aime,1.0,71,aime,0.572998046875,0.43408203125,0.0850830078125
Qwen3-14B,aime,1.0,72,aime,0.3392333984375,0.4580078125,0.1461181640625
Qwen3-14B,aime,1.0,73,aime,0.791748046875,0.69384765625,0.0850830078125
Qwen3-14B,aime,1.0,74,aime,0.744720458984375,0.52685546875,0.1461181640625
Qwen3-14B,aime,1.0,75,aime,0.5174560546875,0.362548828125,0.09808349609375
Qwen3-14B,aime,1.0,76,aime,0.4952392578125,0.64111328125,0.2393798828125
Qwen3-14B,aime,1.0,77,aime,0.3643798828125,0.89013671875,0.484375
Qwen3-14B,aime,1.0,78,aime,0.7628173828125,0.52734375,0.2421875
Qwen3-14B,aime,1.0,79,aime,0.791656494140625,0.267822265625,0.32421875
Qwen3-14B,aime,1.0,80,aime,0.5709228515625,0.5302734375,0.19189453125
Qwen3-14B,aime,1.0,81,aime,0.8642578125,0.5390625,0.115966796875
Qwen3-14B,aime,1.0,82,aime,0.58770751953125,0.5888671875,0.338134765625
Qwen3-14B,aime,1.0,83,aime,0.824951171875,0.71923828125,0.259765625
Qwen3-14B,aime,1.0,84,aime,0.5678482055664062,0.65673828125,0.219970703125
Qwen3-14B,aime,1.0,85,aime,0.546661376953125,0.44970703125,0.2147216796875
Qwen3-14B,aime,1.0,86,aime,0.7369384765625,0.50634765625,0.162353515625
Qwen3-14B,aime,1.0,87,aime,0.869842529296875,0.314453125,0.2421875
Qwen3-14B,aime,1.0,88,aime,0.275177001953125,0.318603515625,0.26904296875
Qwen3-14B,aime,1.0,89,aime,0.551025390625,0.303955078125,0.0994873046875
Qwen3-14B,aime,1.1,0,aime,0.739990234375,0.78564453125,0.310791015625
Qwen3-14B,aime,1.1,1,aime,0.35772705078125,0.46435546875,0.25390625
Qwen3-14B,aime,1.1,2,aime,0.712646484375,0.587890625,0.12420654296875
Qwen3-14B,aime,1.1,3,aime,0.87152099609375,0.5048828125,0.2783203125
Qwen3-14B,aime,1.1,4,aime,0.7177276611328125,0.466064453125,0.1480712890625
Qwen3-14B,aime,1.1,5,aime,0.652313232421875,0.65966796875,0.093994140625
Qwen3-14B,aime,1.1,6,aime,0.648651123046875,0.546875,0.2254638671875
Qwen3-14B,aime,1.1,7,aime,0.57366943359375,0.53125,0.11279296875
Qwen3-14B,aime,1.1,8,aime,0.2957763671875,0.480224609375,0.2017822265625
Qwen3-14B,aime,1.1,9,aime,0.797607421875,0.68798828125,0.2509765625
Qwen3-14B,aime,1.1,10,aime,0.775146484375,0.471435546875,0.184814453125
Qwen3-14B,aime,1.1,11,aime,0.4730224609375,0.441650390625,0.046722412109375
Qwen3-14B,aime,1.1,12,aime,0.869384765625,0.57373046875,0.10821533203125
Qwen3-14B,aime,1.1,13,aime,0.77001953125,0.470458984375,0.06097412109375
Qwen3-14B,aime,1.1,14,aime,0.62725830078125,0.57666015625,0.08270263671875
Qwen3-14B,aime,1.1,15,aime,0.6641845703125,0.5693359375,0.20947265625
Qwen3-14B,aime,1.1,16,aime,0.5733642578125,0.491455078125,0.259765625
Qwen3-14B,aime,1.1,17,aime,0.69256591796875,0.482666015625,0.07806396484375
Qwen3-14B,aime,1.1,18,aime,0.72216796875,0.6435546875,0.12249755859375
Qwen3-14B,aime,1.1,19,aime,0.7412109375,0.52294921875,0.1561279296875
Qwen3-14B,aime,1.1,20,aime,0.84710693359375,0.6875,0.0994873046875
Qwen3-14B,aime,1.1,21,aime,0.3255615234375,0.3076171875,0.120849609375
Qwen3-14B,aime,1.1,22,aime,0.831390380859375,0.328125,0.07696533203125
Qwen3-14B,aime,1.1,23,aime,0.7983016967773438,0.56982421875,0.140380859375
Qwen3-14B,aime,1.1,24,aime,0.27142333984375,0.5185546875,0.182373046875
Qwen3-14B,aime,1.1,25,aime,0.6773681640625,0.344482421875,0.175537109375
Qwen3-14B,aime,1.1,26,aime,0.397552490234375,0.395751953125,0.484375
Qwen3-14B,aime,1.1,27,aime,0.22430419921875,0.419677734375,0.1871337890625
Qwen3-14B,aime,1.1,28,aime,0.763427734375,0.422119140625,0.1561279296875
Qwen3-14B,aime,1.1,29,aime,0.578369140625,0.84716796875,0.16455078125
Qwen3-14B,aime,1.1,30,aime,0.8089599609375,0.85791015625,0.11126708984375
Qwen3-14B,aime,1.1,31,aime,0.3761749267578125,0.7138671875,0.363037109375
Qwen3-14B,aime,1.1,32,aime,0.78936767578125,0.451171875,0.049591064453125
Qwen3-14B,aime,1.1,33,aime,0.7919921875,0.599609375,0.1422119140625
Qwen3-14B,aime,1.1,34,aime,0.303497314453125,0.51416015625,0.20947265625
Qwen3-14B,aime,1.1,35,aime,0.234344482421875,0.5576171875,0.2017822265625
Qwen3-14B,aime,1.1,36,aime,0.7674560546875,0.5400390625,0.10089111328125
Qwen3-14B,aime,1.1,37,aime,0.6566162109375,0.56103515625,0.103759765625
Qwen3-14B,aime,1.1,38,aime,0.7069091796875,0.498291015625,0.08880615234375
Qwen3-14B,aime,1.1,39,aime,0.479736328125,0.3828125,0.12249755859375
Qwen3-14B,aime,1.1,40,aime,0.8311004638671875,0.60595703125,0.1461181640625
Qwen3-14B,aime,1.1,41,aime,0.74456787109375,0.366455078125,0.20947265625
Qwen3-14B,aime,1.1,42,aime,0.74884033203125,0.4970703125,0.08758544921875
Qwen3-14B,aime,1.1,43,aime,0.9088592529296875,0.497314453125,0.06463623046875
Qwen3-14B,aime,1.1,44,aime,0.8568267822265625,0.464599609375,0.1710205078125
Qwen3-14B,aime,1.1,45,aime,0.6358566284179688,0.64794921875,0.236572265625
Qwen3-14B,aime,1.1,46,aime,0.700531005859375,0.290771484375,0.265869140625
Qwen3-14B,aime,1.1,47,aime,0.8729248046875,0.6337890625,0.049591064453125
Qwen3-14B,aime,1.1,48,aime,0.6661376953125,0.7353515625,0.1259765625
Qwen3-14B,aime,1.1,49,aime,0.63922119140625,0.469482421875,0.0792236328125
Qwen3-14B,aime,1.1,50,aime,0.90020751953125,0.3857421875,0.105224609375
Qwen3-14B,aime,1.1,51,aime,0.7900238037109375,0.451416015625,0.1175537109375
Qwen3-14B,aime,1.1,52,aime,0.438720703125,0.357421875,0.07476806640625
Qwen3-14B,aime,1.1,53,aime,0.6514892578125,0.54443359375,0.2017822265625
Qwen3-14B,aime,1.1,54,aime,0.72955322265625,0.73583984375,0.2120361328125
Qwen3-14B,aime,1.1,55,aime,0.81103515625,0.50390625,0.127685546875
Qwen3-14B,aime,1.1,56,aime,0.7073974609375,0.485595703125,0.19677734375
Qwen3-14B,aime,1.1,57,aime,0.588134765625,0.4716796875,0.042724609375
Qwen3-14B,aime,1.1,58,aime,0.7115478515625,0.5068359375,0.2421875
Qwen3-14B,aime,1.1,59,aime,0.732879638671875,0.5439453125,0.103759765625
Qwen3-14B,aime,1.1,60,aime,0.743804931640625,0.35302734375,0.3486328125
Qwen3-14B,aime,1.1,61,aime,0.5489501953125,0.4970703125,0.11126708984375
Qwen3-14B,aime,1.1,62,aime,0.19708251953125,0.396728515625,0.19189453125
Qwen3-14B,aime,1.1,63,aime,0.3880615234375,0.359375,0.23095703125
Qwen3-14B,aime,1.1,64,aime,0.874755859375,0.57373046875,0.2393798828125
Qwen3-14B,aime,1.1,65,aime,0.66998291015625,0.591796875,0.1688232421875
Qwen3-14B,aime,1.1,66,aime,0.41064453125,0.58349609375,0.12939453125
Qwen3-14B,aime,1.1,67,aime,0.4913177490234375,0.61767578125,0.71533203125
Qwen3-14B,aime,1.1,68,aime,0.9912109375,0.14697265625,0.55810546875
