Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/geometry/6206.json,math,0.0575408935546875,0.21826171875,0.08154296875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/counting_and_probability/930.json,math,0.2496337890625,0.2291259765625,0.33447265625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/algebra/2339.json,math,0.044464111328125,0.133056640625,0.10089111328125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/counting_and_probability/5121.json,math,0.1283721923828125,0.1700439453125,0.689453125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/precalculus/44.json,math,0.056915283203125,0.348388671875,0.26904296875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/algebra/1594.json,math,0.31866455078125,0.297119140625,0.77734375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/counting_and_probability/396.json,math,0.1630859375,0.2060546875,0.175537109375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/algebra/1733.json,math,0.16741943359375,0.1888427734375,0.10821533203125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/geometry/961.json,math,0.114410400390625,0.296630859375,0.287841796875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/intermediate_algebra/1346.json,math,0.05106544494628906,0.235107421875,0.4921875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/geometry/6161.json,math,0.2545928955078125,0.305419921875,0.46484375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/algebra/108.json,math,0.49462890625,0.08038330078125,0.80078125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/intermediate_algebra/9007.json,math,0.132415771484375,0.2236328125,0.515625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/number_theory/7027.json,math,0.0999908447265625,0.20263671875,0.50390625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/algebra/2833.json,math,0.08374786376953125,0.16552734375,0.2017822265625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/precalculus/703.json,math,0.15802001953125,0.5166015625,0.28466796875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/intermediate_algebra/9012.json,math,0.05242919921875,0.3115234375,0.154052734375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/algebra/2436.json,math,0.20465087890625,0.11724853515625,0.33447265625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/algebra/1231.json,math,0.054279327392578125,0.2822265625,0.72509765625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/algebra/2306.json,math,0.5550537109375,0.27197265625,0.57373046875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/precalculus/149.json,math,0.10614013671875,0.330322265625,0.204345703125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/counting_and_probability/970.json,math,0.2739105224609375,0.2705078125,0.640625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/intermediate_algebra/1342.json,math,0.101898193359375,0.21044921875,0.307373046875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/intermediate_algebra/259.json,math,0.14404296875,0.33544921875,0.154052734375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/intermediate_algebra/1253.json,math,0.0596466064453125,0.40234375,0.363037109375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/algebra/789.json,math,0.17282867431640625,0.3017578125,0.2337646484375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/counting_and_probability/25780.json,math,0.359588623046875,0.270263671875,0.392333984375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/number_theory/7088.json,math,0.11993408203125,0.402587890625,0.2254638671875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/algebra/2499.json,math,0.08385467529296875,0.20849609375,0.43017578125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/intermediate_algebra/1236.json,math,0.04438018798828125,0.45849609375,0.46484375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/algebra/131.json,math,0.130767822265625,0.19775390625,0.52734375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,train/algebra/2423.json,math,0.098876953125,0.10028076171875,0.134765625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/intermediate_algebra/946.json,math,0.11959075927734375,0.347412109375,0.4765625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,test/algebra/686.json,math,0.15399169921875,0.192138671875,0.262939453125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,b410ecd8-b32d-4fbe-9f91-046d6fd68787,mr-gsm8k,0.33245849609375,0.1070556640625,0.7548828125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,mr-gsm8k,0.366180419921875,0.28759765625,0.3701171875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,5e06c35a-f0a5-41f6-9bed-ca53208d50c1,mr-gsm8k,0.254852294921875,0.231689453125,0.76611328125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,9b1f1b92-d12f-4083-a402-4f6b485b88d1,mr-gsm8k,0.28765869140625,0.2271728515625,0.12420654296875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,e5d9c5f5-3df9-4a54-9cf5-a0dc9bf6c794,mr-gsm8k,0.17315673828125,0.1641845703125,0.154052734375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,mr-gsm8k,0.306365966796875,0.133056640625,0.287841796875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,d3d40991-0304-4ca7-9926-491ea6b24a8e,mr-gsm8k,0.32305908203125,0.2137451171875,0.55810546875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,9677e6b2-3fa9-415b-9be7-edc12d6d9f73,mr-gsm8k,0.322845458984375,0.0684814453125,0.76904296875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,16f2c37c-d988-4cbd-85d0-f93c6d86281e,mr-gsm8k,0.5086669921875,0.1104736328125,0.95654296875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,61730849-f063-4188-9481-5b173b1a7b5c,mr-gsm8k,0.34649658203125,0.259033203125,0.865234375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,mr-gsm8k,0.34173583984375,0.1815185546875,0.56982421875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,79aa8316-4bb1-4864-90c8-21ae04ac83a1,mr-gsm8k,0.8453369140625,0.0889892578125,0.978515625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.7235107421875,0.1517333984375,0.91845703125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.18477630615234375,0.12359619140625,0.763671875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.67401123046875,0.09149169921875,0.95263671875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.6070556640625,0.11138916015625,0.9873046875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.583831787109375,0.1292724609375,0.46875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.76617431640625,0.12164306640625,0.607421875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.548583984375,0.2064208984375,0.9609375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.3061981201171875,0.12127685546875,0.484375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.1769561767578125,0.1231689453125,0.78271484375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.145904541015625,0.10687255859375,0.6298828125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.36041259765625,0.1630859375,0.56591796875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.450469970703125,0.2373046875,0.43408203125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.3078155517578125,0.0667724609375,0.69580078125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.351318359375,0.14501953125,0.9072265625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.7388381958007812,0.2078857421875,0.88427734375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.8902587890625,0.0343017578125,0.93359375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.3501739501953125,0.22509765625,0.88720703125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.5952301025390625,0.09820556640625,0.72802734375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.398101806640625,0.1580810546875,0.11126708984375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.3182373046875,0.222900390625,0.86328125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.7100830078125,0.1280517578125,0.7607421875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.2918701171875,0.08404541015625,0.689453125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.39935302734375,0.233642578125,0.43017578125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.2557373046875,0.10986328125,0.89013671875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.48065185546875,0.07861328125,0.99169921875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.64776611328125,0.11846923828125,0.89306640625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.12148284912109375,0.1273193359375,0.37744140625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.302581787109375,0.156005859375,0.11920166015625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.44686126708984375,0.1468505859375,0.352294921875
WizardMath-7B-V1.1,hybrid_reasoning,0.0,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.57733154296875,0.0640869140625,0.9033203125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.758056640625,0.108642578125,0.90478515625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.35092926025390625,0.06719970703125,0.33447265625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.64227294921875,0.0806884765625,0.058349609375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.27056884765625,0.2183837890625,0.77197265625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.7379150390625,0.09765625,0.65478515625
WizardMath-7B-V1.1,hybrid_reasoning,0.0,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.45953369140625,0.11724853515625,0.81298828125
WizardMath-7B-V1.1,hybrid_reasoning,0.0,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.2642822265625,0.1756591796875,0.46484375
WizardMath-7B-V1.1,hybrid_reasoning,0.0,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.5945281982421875,0.0802001953125,0.80322265625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/intermediate_algebra/667.json,math,0.273193359375,0.360107421875,0.85205078125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/algebra/2108.json,math,0.40863037109375,0.10076904296875,0.98291015625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/algebra/1314.json,math,0.14646148681640625,0.2103271484375,0.78271484375
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/precalculus/241.json,math,0.482666015625,0.455322265625,0.9150390625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/prealgebra/636.json,math,0.5595703125,0.1705322265625,0.97021484375
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/algebra/2790.json,math,0.2668609619140625,0.206787109375,0.05499267578125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/geometry/808.json,math,0.4254150390625,0.31591796875,0.751953125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/prealgebra/110.json,math,0.585845947265625,0.062408447265625,0.98046875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/counting_and_probability/563.json,math,0.333740234375,0.2235107421875,0.8759765625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/number_theory/998.json,math,0.266265869140625,0.2054443359375,0.95458984375
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/algebra/2259.json,math,0.0974578857421875,0.255126953125,0.381103515625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/algebra/1762.json,math,0.31512451171875,0.11602783203125,0.0953369140625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/algebra/2673.json,math,0.527587890625,0.5576171875,0.921875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/number_theory/75.json,math,0.33349609375,0.1531982421875,0.90869140625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/precalculus/329.json,math,0.25250244140625,0.349853515625,0.70556640625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/geometry/231.json,math,0.142913818359375,0.303466796875,0.3701171875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/intermediate_algebra/227.json,math,0.333099365234375,0.11737060546875,0.99267578125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/counting_and_probability/474.json,math,0.582275390625,0.1142578125,0.43408203125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/prealgebra/12.json,math,0.27447509765625,0.12225341796875,0.69580078125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/counting_and_probability/409.json,math,0.43402099609375,0.1085205078125,0.921875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/algebra/2751.json,math,0.27471923828125,0.189697265625,0.8759765625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/algebra/25999.json,math,0.29290771484375,0.072509765625,0.931640625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/precalculus/163.json,math,0.39013671875,0.23974609375,0.83544921875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/prealgebra/1641.json,math,0.5211181640625,0.1456298828125,0.453369140625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/precalculus/121.json,math,0.5213623046875,0.23486328125,0.73388671875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/number_theory/1054.json,math,0.59149169921875,0.224365234375,0.56591796875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/counting_and_probability/323.json,math,0.118011474609375,0.271484375,0.5390625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/precalculus/465.json,math,0.53125,0.328125,0.54296875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/counting_and_probability/332.json,math,0.1813201904296875,0.3203125,0.3701171875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/prealgebra/513.json,math,0.4932861328125,0.41357421875,0.70556640625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/prealgebra/1996.json,math,0.4793701171875,0.208251953125,0.63720703125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/precalculus/176.json,math,0.7003173828125,0.326904296875,0.9033203125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/algebra/1492.json,math,0.468017578125,0.23876953125,0.9599609375
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/algebra/1414.json,math,0.4415283203125,0.27783203125,0.880859375
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/algebra/2694.json,math,0.0750732421875,0.1248779296875,0.154052734375
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/geometry/350.json,math,0.1571502685546875,0.13037109375,0.1422119140625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/precalculus/558.json,math,0.29998779296875,0.29541015625,0.4921875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/prealgebra/20.json,math,0.1873321533203125,0.2607421875,0.8671875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/prealgebra/1821.json,math,0.2095947265625,0.073486328125,0.990234375
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/algebra/651.json,math,0.61138916015625,0.313720703125,0.67578125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/algebra/10.json,math,0.437591552734375,0.0924072265625,0.99072265625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/intermediate_algebra/1737.json,math,0.078277587890625,0.170654296875,0.53125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/intermediate_algebra/1292.json,math,0.119842529296875,0.2218017578125,0.307373046875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/prealgebra/469.json,math,0.1622467041015625,0.1041259765625,0.219970703125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/precalculus/653.json,math,0.30987548828125,0.163330078125,0.69287109375
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/intermediate_algebra/149.json,math,0.4581298828125,0.2127685546875,0.89501953125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/intermediate_algebra/432.json,math,0.21600341796875,0.221923828125,0.7578125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/prealgebra/1792.json,math,0.535614013671875,0.11572265625,0.89892578125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/intermediate_algebra/511.json,math,0.346435546875,0.2489013671875,0.91357421875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/precalculus/399.json,math,0.279632568359375,0.269775390625,0.845703125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/algebra/16.json,math,0.3521881103515625,0.275634765625,0.85400390625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/algebra/467.json,math,0.31317138671875,0.1719970703125,0.3701171875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/geometry/378.json,math,0.3519287109375,0.2161865234375,0.8740234375
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/precalculus/1308.json,math,0.2810821533203125,0.1448974609375,0.83740234375
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/geometry/706.json,math,0.15676116943359375,0.33740234375,0.63720703125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/precalculus/478.json,math,0.18695068359375,0.267333984375,0.6689453125
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/counting_and_probability/389.json,math,0.38031005859375,0.204345703125,0.7744140625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/number_theory/710.json,math,0.4473876953125,0.1568603515625,0.8154296875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/precalculus/383.json,math,0.52044677734375,0.30078125,0.55810546875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/number_theory/695.json,math,0.21634674072265625,0.2088623046875,0.72509765625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/prealgebra/1134.json,math,0.6490478515625,0.1505126953125,0.9794921875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/algebra/381.json,math,0.2870635986328125,0.2587890625,0.388671875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/prealgebra/377.json,math,0.40338134765625,0.15087890625,0.96435546875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/algebra/1176.json,math,0.6195068359375,0.242431640625,0.98046875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/algebra/982.json,math,0.116485595703125,0.279541015625,0.1871337890625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/number_theory/1093.json,math,0.168426513671875,0.302001953125,0.5927734375
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/intermediate_algebra/1584.json,math,0.0639190673828125,0.274658203125,0.1461181640625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/geometry/628.json,math,0.07079315185546875,0.1759033203125,0.935546875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/intermediate_algebra/1717.json,math,0.07472991943359375,0.14892578125,0.0321044921875
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/intermediate_algebra/492.json,math,0.3646240234375,0.2064208984375,0.9150390625
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/algebra/22.json,math,0.43798828125,0.15185546875,0.7880859375
WizardMath-7B-V1.1,hybrid_reasoning,0.1,train/algebra/1622.json,math,0.293182373046875,0.298095703125,0.865234375
WizardMath-7B-V1.1,hybrid_reasoning,0.1,test/intermediate_algebra/342.json,math,0.066162109375,0.441162109375,0.341552734375
