Model,Temperature,Question_UUID,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Abel-7B-002,0.0,b9d37563-7f1c-41f5-a378-3ef82ebe1ca9,0.6286023985594511,0.0424848310649395,0.77978515625
Abel-7B-002,0.0,df356e0f-3ae6-4646-afaf-5b7a968faa81,0.8473470024764538,0.332928717136383,0.841796875
Abel-7B-002,0.0,f5144736-46c7-42e2-937f-ff5c6f717737,0.5995604954659939,0.2356138825416565,0.1993408203125
Abel-7B-002,0.0,b0686745-bbfa-405b-b52e-8762d80e53d5,0.8340307176113129,0.1641057580709457,0.50390625
Abel-7B-002,0.0,dd64dc8a-85ad-4669-8244-718d572770a1,0.8589149620383978,0.2133086919784546,0.71240234375
Abel-7B-002,0.0,58bd8471-47d2-4610-b348-bb8364a66698,0.8736558854579926,0.3089251518249511,0.52734375
Abel-7B-002,0.0,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,0.2648425763472914,0.323328822851181,0.0994873046875
Abel-7B-002,0.0,7e0047bc-4a62-4fd2-baea-815dfa6ab6e3,0.9027914088219404,0.5506399273872375,0.59619140625
Abel-7B-002,0.0,03045893-d753-4d46-abae-5fb1ee2b92f1,0.9423981085419656,0.088315226137638,0.810546875
Abel-7B-002,0.0,b3d41784-64c0-4300-af34-a7e8cf6540c4,0.8104070425033569,0.3439266383647918,0.46484375
Abel-7B-002,0.0,26c8fcae-5cfb-4213-a695-ffab7162245c,0.9416451752185822,0.3356100916862488,0.89306640625
Abel-7B-002,0.0,aca4270a-883d-4a25-b06d-dbb0165930b4,0.8867527395486832,0.4279080331325531,0.5888671875
Abel-7B-002,0.0,b92a7d9e-21a8-46d9-9dca-872d55650651,0.4867038950324058,0.3550368249416351,0.158203125
Abel-7B-002,0.0,d3f1a7f5-2e62-466a-b516-68165740c433,0.7605785802006721,0.2268007099628448,0.5234375
Abel-7B-002,0.0,93f38d3c-7a4e-432a-a447-85f72571ca90,0.8207184225320816,0.3340400159358978,0.9072265625
Abel-7B-002,0.0,7e7d1512-184e-48c3-a49c-3ef788d19d2f,0.8458318896591663,0.201266810297966,0.5927734375
Abel-7B-002,0.0,7b45c9ef-0ec7-46c7-a14e-7cc42b493688,0.9728678911924362,0.2079706043004989,0.9716796875
Abel-7B-002,0.0,2b66a51a-1f4f-47f0-9675-8121397f2a88,0.9338222229853272,0.4542113244533539,0.57373046875
Abel-7B-002,0.0,46a29318-6995-4034-a5b6-5c7ab56e15cc,0.941252512857318,0.2781080603599548,0.5234375
Abel-7B-002,0.0,fd3e8848-3bfb-4091-9093-69983b96676d,0.7097539566457272,0.230702057480812,0.77978515625
Abel-7B-002,0.0,0a9ccde1-7743-4e06-a5c2-f3527738aa7a,0.8429375737905502,0.0271626058965921,0.67578125
Abel-7B-002,0.0,dbec6cc8-4138-4732-bffa-0ef9c8a9095a,0.8374532032757998,0.2462071776390075,0.70556640625
Abel-7B-002,0.0,c0506f3e-fa9e-4fbc-ba79-ca13ebe70e41,0.725754126906395,0.2818154096603393,0.359375
Abel-7B-002,0.0,c1cd4b2a-093c-489d-87ae-b04d02fd0bce,0.9154162406921388,0.1492242217063903,0.81982421875
Abel-7B-002,0.0,23c36e82-ca47-46be-961d-e0409ea764b6,0.95815653167665,0.1143769994378089,0.8671875
Abel-7B-002,0.0,03d7b4c3-5a51-408a-92a4-e70b94943e50,0.7471788413822651,0.3011983335018158,0.26904296875
Abel-7B-002,0.0,2a8da569-050e-4077-a34f-d4f56f51fd94,0.9216835498809814,0.2994652986526489,0.72802734375
Abel-7B-002,0.0,0b2c5ad2-0036-4d67-9d17-3a976b1bc888,0.6248606089502573,0.3208820819854736,0.74609375
Abel-7B-002,0.0,6b0a8a32-df36-4d50-8453-a1d8afb535e1,0.9111712817102672,0.0304590705782175,0.98046875
Abel-7B-002,0.0,f01317a5-323c-4739-84c0-e596919cbfbf,0.939409552142024,0.0623174756765365,0.30078125
Abel-7B-002,0.0,f38849df-3bf8-4e43-ab28-8f5ca2b794ec,0.7787726297974586,0.3178235590457916,0.6298828125
Abel-7B-002,0.0,89136ca4-eac8-4394-86b6-79b12f13edfb,0.8371831625699997,0.3784016668796539,0.5888671875
Abel-7B-002,0.0,c2f89064-d49a-46ff-a8a7-4861d257258d,0.8616316504776478,0.4141106605529785,0.2568359375
Abel-7B-002,0.0,d3d40991-0304-4ca7-9926-491ea6b24a8e,0.2185546811670065,0.0547853372991085,0.31396484375
Abel-7B-002,0.0,463c016a-7fa5-4efa-9ef3-ce268fc4df2a,0.609740637242794,0.3097462654113769,0.11279296875
Abel-7B-002,0.0,d73c8113-6ee1-43ad-803a-39ae2c72362a,0.3200342580676079,0.2042123973369598,0.27197265625
Abel-7B-002,0.0,a2f7ded5-ac34-4276-979c-bb7ad7a5ba5d,0.6819649394601583,0.3127139210700989,0.23095703125
Abel-7B-002,0.0,15847333-089a-4c52-ab38-ea1351302f31,0.1870138347148895,0.1252792924642563,0.5546875
Abel-7B-002,0.0,251b5c0e-a152-4b66-8517-82473b3f1299,0.4551265966147184,0.3017538189888,0.5078125
Abel-7B-002,0.0,2bafc039-217a-4bb4-a00e-71bd0e033db9,0.7937647718936205,0.0705405846238136,0.55078125
Abel-7B-002,0.0,f16ed702-48a4-4a21-8abc-a1ba6da5c506,0.1554755698889494,0.1747960448265075,0.09808349609375
Abel-7B-002,0.0,d5f6bd46-ba3e-4bfa-8ef9-885ebf3cab75,0.9252317491918802,0.2959730327129364,0.338134765625
Abel-7B-002,0.0,6cd2a545-5841-477f-890c-74dc6ab5abfe,0.6154841519892216,0.3033771514892578,0.1175537109375
Abel-7B-002,0.0,26f16234-f1f7-4280-97b0-cd9f3fd017fe,0.569613553583622,0.3641901314258575,0.58154296875
Abel-7B-002,0.0,ef7e83de-3db6-4cff-850e-55ad6b9e521e,0.2479060739278793,0.3504822552204132,0.453369140625
Abel-7B-002,0.0,8a628307-c1dc-43ff-8eb6-59a725cbaebb,0.5062735006213188,0.4753300845623016,0.48828125
Abel-7B-002,0.0,ae660f0f-9b88-444b-a676-3ad9294ecc30,0.7651721779257059,0.2829092144966125,0.841796875
Abel-7B-002,0.0,dbc9b743-acfd-4b56-a179-16995d39bbda,0.950453370809555,0.0987466275691986,0.88232421875
Abel-7B-002,0.0,25f8cfca-a1ea-4497-be65-d3bae11a601f,0.1999425757676363,0.42498379945755,0.26904296875
Abel-7B-002,0.0,11c38464-a995-424a-b680-0aa2b6d292b2,0.8157474249601364,0.3166200220584869,0.453369140625
Abel-7B-002,0.0,30976e7a-829f-4c91-931a-ad91ee3cc15f,0.8942125393077731,0.416529893875122,0.56591796875
Abel-7B-002,0.0,b50fb46f-caab-4bfd-9120-db7bfbcf24ff,0.3903146274387836,0.2607757151126861,0.39990234375
Abel-7B-002,0.0,5aa4590b-d0d6-4419-9b03-f0d31c26c415,0.8594476711004972,0.3208184838294983,0.51171875
Abel-7B-002,0.0,f34fada7-2730-42c3-9db5-43b7ec1d6855,0.710570689290762,0.0741949304938316,0.43408203125
Abel-7B-002,0.0,09409879-ef84-4ab2-a9ca-f5286d330792,0.2894258480519056,0.3129388093948364,0.658203125
Abel-7B-002,0.0,79dd2a95-c0cb-48d6-94a0-c6bc738990ba,0.7743637040257454,0.0348978489637374,0.236572265625
Abel-7B-002,0.0,4831d3b2-bdde-4588-99fa-accc41eeeac6,0.8047442883253098,0.2670165598392486,0.4609375
Abel-7B-002,0.0,df02ed4a-0995-4c56-a634-b22a280dead2,0.5974257327616215,0.3660536408424377,0.418701171875
Abel-7B-002,0.0,f271bf3a-1439-499f-bf79-d3f4ffe29861,0.9413906931877136,0.3362271189689636,0.9150390625
Abel-7B-002,0.0,679ecfec-d78f-47e9-af7e-bdf3f7db0698,0.796716345474124,0.5011310577392578,0.56591796875
Abel-7B-002,0.0,6d7db36d-950b-4490-af88-563ebc960a8b,0.3062588674947619,0.1625225096940994,0.070556640625
Abel-7B-002,0.0,58d7aeb0-705e-4dc0-8bc5-e05fd1fb224d,0.3718165755271911,0.2780439853668213,0.158203125
Abel-7B-002,0.0,9ce2defa-1fb4-4c05-a2ca-7370635975b1,0.1681458642706275,0.1475395709276199,0.1259765625
Abel-7B-002,0.0,7906e912-2b7b-457f-b669-f3b0e8c9319b,0.806452602148056,0.3327893316745758,0.84375
Abel-7B-002,0.0,3e0daece-0bde-4be7-af9f-c592fe8bc853,0.7693038731813431,0.1706046462059021,0.71240234375
Abel-7B-002,0.0,eadbc51c-c8de-491a-913d-b57bcc752c80,0.2766036745160818,0.2097426503896713,0.10968017578125
Abel-7B-002,0.0,ac54d722-db95-41ee-9bae-557fcd4aabfa,0.8196802213788033,0.2379827797412872,0.69287109375
Abel-7B-002,0.0,f5ecee7d-cfd6-41c4-8be1-234c0adcdb84,0.9498008117079736,0.0494823567569255,0.8310546875
Abel-7B-002,0.0,7e0e643d-eaf0-477f-a4f6-0746da4daeba,0.5671045556664467,0.3027941882610321,0.1943359375
Abel-7B-002,0.0,ebfd01be-a9d6-4039-b00a-a98ed10ba8db,0.8466079644858837,0.441668838262558,0.1871337890625
Abel-7B-002,0.0,8db34dac-dc3b-4fa0-b599-b5995f7dbe6b,0.3872647676616907,0.2047242373228073,0.19189453125
Abel-7B-002,0.0,72c248ff-ce37-48f7-89dd-2c7007d2b332,0.5260543841868639,0.3416476249694824,0.287841796875
Abel-7B-002,0.0,6a827b11-cbb5-44d2-8320-4bfdc7d186c8,0.1132453475147485,0.2306140065193176,0.08758544921875
Abel-7B-002,0.0,f4536efa-fc6e-4c74-98ba-508c2ace7506,0.3641604799777269,0.1176023483276367,0.2509765625
Abel-7B-002,0.0,42e4e52d-b5a1-4bde-90b4-566a41f84e96,0.6831849813461304,0.0307225994765758,0.445556640625
Abel-7B-002,0.0,b8441215-e631-4b03-bb27-7f19316a9aaa,0.7612056285142899,0.2539867758750915,0.31396484375
Abel-7B-002,0.0,6e6a4594-ed1b-42cc-b55d-5f984cb0f997,0.8808975294232368,0.261418342590332,0.8974609375
Abel-7B-002,0.0,2df0207f-fa21-4033-ab60-201f8c0845ec,0.7793366685509682,0.23726187646389,0.7431640625
Abel-7B-002,0.0,99ffa740-5737-4304-9d38-2d23bcff7f39,0.6172764077782631,0.3057793080806732,0.1519775390625
Abel-7B-002,0.0,789cfe05-69aa-4411-adc4-d445f0b95351,0.1093366788700223,0.2941190600395202,0.093994140625
Abel-7B-002,0.0,ce50b847-e08e-4951-9960-be538ac78ad8,0.4318350479006767,0.1970192641019821,0.0863037109375
Abel-7B-002,0.0,e903855b-a45f-40e0-a579-39f825ddf866,0.659009076654911,0.2999816834926605,0.89013671875
Abel-7B-002,0.0,bdce1d34-108c-4f28-b129-5125b0cc8ea9,0.7319243364036083,0.0348573885858058,0.78515625
Abel-7B-002,0.0,7711e78f-b385-4901-8c3b-d6e393ffd8e6,0.5481969583779573,0.2366912961006164,0.19677734375
Abel-7B-002,0.0,4640b0df-73a2-463c-b11e-f913782d8603,0.2293539959937334,0.4893847703933716,0.1688232421875
Abel-7B-002,0.0,8b06fcaa-4f77-4d51-9340-32d12fb8eae3,0.9266781369224192,0.0353748500347137,0.9482421875
Abel-7B-002,0.0,b84dc6a3-7dae-44f6-b659-46da5b1a10a0,0.9047477543354034,0.2525639832019806,0.96484375
Abel-7B-002,0.0,fced978b-a3a5-4d3f-84e8-268cb5f46303,0.5799533426761627,0.3437999188899994,0.403564453125
Abel-7B-002,0.0,76742788-67b6-4ee1-9b15-44955eda784a,0.6947411596775055,0.1736031025648117,0.49609375
Abel-7B-002,0.0,30c07b99-0cf1-416a-8616-7fa436abfdf4,0.926794020459056,0.2683410346508026,0.9365234375
Abel-7B-002,0.0,7f38ff34-6a6b-412a-927b-9e5f0b65123f,0.5673113912343979,0.3979306221008301,0.355712890625
Abel-7B-002,0.0,ada807ef-3b1e-46da-8a97-0620c6f77f63,0.9206632152199744,0.1264303475618362,0.74609375
Abel-7B-002,0.0,c4f1e532-0412-4ea3-843b-77a3a083ee20,0.9125176891684532,0.2364838868379593,0.65478515625
Abel-7B-002,0.0,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,0.918169243261218,0.0269423555582761,0.1461181640625
Abel-7B-002,0.0,27df30bb-1bc8-4c3f-b667-dd8c6d3b1506,0.3580150445923209,0.0345049314200878,0.445556640625
Abel-7B-002,0.0,e30059fd-ff8b-466d-b669-f75442c7b5cf,0.9325989335775376,0.1634498834609985,0.1895751953125
Abel-7B-002,0.0,3acf415f-f440-43e2-8067-1fead752b879,0.9122900664806366,0.1929213106632232,0.896484375
Abel-7B-002,0.0,ca427279-c4b7-4e06-9291-5e8cb92dafcc,0.9174563959240912,0.422758013010025,0.92529296875
Abel-7B-002,0.0,b91c9ea6-5342-4c79-8031-80dce03d456d,0.6430994085967541,0.2640731632709503,0.10821533203125
Abel-7B-002,0.0,89c39d57-82a0-4ade-ad3a-eb230345a18f,0.3188978470861912,0.1733433604240417,0.0838623046875
Abel-7B-002,0.0,9b2fa437-3a15-4ae2-99c2-2884611309f3,0.9610330127179624,0.0318068042397499,0.99853515625
Abel-7B-002,0.0,0f9a79fb-e8be-4277-9ffd-983fb78cf691,0.9513248465955256,0.0288967788219451,0.76904296875
Abel-7B-002,0.0,ead1413a-b956-4fee-aceb-871035b36fc7,0.9487949945032595,0.1427813470363617,0.8173828125
Abel-7B-002,0.0,c4a4e685-d3d9-4821-8f00-7258b7cadd76,0.9189920499920844,0.0417488291859626,0.65478515625
Abel-7B-002,0.0,61f60211-1b0e-4e26-9cfb-140a953e7e5d,0.3428056798875332,0.3721454739570617,0.25390625
Abel-7B-002,0.0,aab12f10-23d7-4183-9741-79b511a42d01,0.2286466769874096,0.0539922080934047,0.0164031982421875
Abel-7B-002,0.0,4aa17386-86dc-4047-8378-64816f2958f4,0.4615365192294121,0.0759719684720039,0.06561279296875
Abel-7B-002,0.0,16e93ae5-6b34-43fd-b2a7-872190715f55,0.926165715791285,0.3630175590515136,0.611328125
Abel-7B-002,0.0,0c03da66-5e22-410d-85bb-a418067a2909,0.910984143614769,0.146506980061531,0.82666015625
Abel-7B-002,0.0,4d0f9dc4-7cd6-4716-bb13-552c7c100d44,0.7473583379760385,0.0367830581963062,0.484375
Abel-7B-002,0.0,007eb3fe-c5c5-4d64-b768-57c544633a42,0.9062143843621016,0.0192052405327558,0.89306640625
Abel-7B-002,0.0,6657fe42-c16d-4e60-abd6-c31aca5ab81a,0.9511126182042062,0.1556926518678665,0.87744140625
Abel-7B-002,0.0,3b5a1637-0b55-49a1-ad54-970acc2c8549,0.9453949285671116,0.228084459900856,0.970703125
Abel-7B-002,0.0,f38b4f1f-b55e-48cf-bc0a-01197bfe780a,0.9053015373647212,0.0340678952634334,0.99365234375
Abel-7B-002,0.0,d73d9fcd-1522-4165-a32c-8d9ed2731bb7,0.938742706552148,0.1403975188732147,0.85009765625
Abel-7B-002,0.0,3c28cc8b-af90-414a-923d-279a3ec9bef7,0.8126105256378651,0.1451223790645599,0.55810546875
Abel-7B-002,0.0,cadc4102-963d-48f7-9072-ab983c60afda,0.7815825687721372,0.0549203567206859,0.61865234375
Abel-7B-002,0.0,380e0d49-22b6-4a27-b7f2-31c3da0ef2ad,0.1941923117265105,0.128875270485878,0.29736328125
Abel-7B-002,0.0,33ff01ea-54dc-4d04-8122-844e3f808d71,0.8325251638889313,0.1997789442539215,0.259765625
Abel-7B-002,0.0,d6dc7c34-b1e7-495f-b874-9563b2e693a8,0.8284194697625935,0.0626350864768028,0.7880859375
Abel-7B-002,0.0,f2ab7ef1-f979-4232-8438-eaccdb3000a1,0.5665064305067062,0.038770779967308,0.93896484375
Abel-7B-002,0.0,1987ab2a-6e0b-4574-ae3a-d539ab3026df,0.4858447536826134,0.040186733007431,0.437744140625
Abel-7B-002,0.0,27490695-644e-4efe-90d0-4fbe7b173c21,0.9365555346012115,0.2297556102275848,0.955078125
Abel-7B-002,0.0,3161fcc1-4ab3-4bb0-a6a4-6ff4ef6fafb5,0.9354980289936066,0.3963702023029327,0.414794921875
Abel-7B-002,0.0,fc6d7ed2-613c-4a09-aacb-424b154089ac,0.8497697561979294,0.1809334605932235,0.56982421875
Abel-7B-002,0.0,ac0c2228-8b5a-454e-951a-bba4de3caff1,0.9468183373101056,0.2198590487241745,0.9072265625
Abel-7B-002,0.0,e7e32d58-d693-4c46-ad5c-bd930bb6975a,0.2626420129090547,0.1863256096839904,0.355712890625
Abel-7B-002,0.0,ec24c63f-f9f6-462a-be62-a201471883d0,0.4763410296291113,0.2211726605892181,0.175537109375
Abel-7B-002,0.0,8168f0c4-37b1-4e0a-a67c-03f35201155e,0.9447479723021388,0.0406988598406314,0.9775390625
Abel-7B-002,0.0,a1856593-d9b9-4fad-b9f6-af283f7b6fb0,0.5781915187835693,0.0480258464813232,0.262939453125
Abel-7B-002,0.0,b15b30ee-d7f9-4db3-ba96-28639bfc62e1,0.5230007395148277,0.2689035832881927,0.2509765625
Abel-7B-002,0.0,ecfb6314-69ca-4485-b55a-31ba55e4b802,0.5420229509472847,0.1646209210157394,0.9033203125
Abel-7B-002,0.0,86c7c82c-5a05-4f6c-9f69-f28377443312,0.5420481692999601,0.1403655707836151,0.1666259765625
Abel-7B-002,0.0,575bee3a-0f37-42cb-93a5-8458d246f95c,0.3776084631681442,0.0503751412034034,0.30078125
Abel-7B-002,0.0,7f039697-c0fa-4ba6-b7e7-14b8813be247,0.8598229959607124,0.0817342475056648,0.8291015625
Abel-7B-002,0.0,4579099a-e561-43ca-9db9-dde2ebdd86bb,0.4397585839033127,0.1732079982757568,0.49609375
Abel-7B-002,0.0,b41de3ef-dec3-4725-aad9-65251daa8b67,0.96247713919729,0.0213988255709409,0.85986328125
Abel-7B-002,0.0,a7325a1c-e51b-4662-9bc8-aebbe3d54082,0.9096367713063956,0.0446308106184005,0.4072265625
Abel-7B-002,0.0,591206f3-4962-44fd-950a-2be03fe214a4,0.749638207256794,0.1804332733154297,0.5546875
Abel-7B-002,0.0,d46c4855-520e-4549-a5a6-d3a2d5ba08e3,0.8458379269577563,0.3593935668468475,0.921875
Abel-7B-002,0.0,16f61ae3-f56c-48ee-add7-4b86bb006928,0.8160715736448765,0.3691321313381195,0.4921875
Abel-7B-002,0.0,16686b41-5b13-428a-9efd-a5707ade95cb,0.8640704965218902,0.2300702780485153,0.82666015625
Abel-7B-002,0.0,bbdf0670-9c80-440a-a47e-f135b851b5d5,0.629742132499814,0.4624382257461548,0.7490234375
Abel-7B-002,0.0,72c34fa5-29d1-4d67-9042-43e4dcfb6154,0.8501406200230122,0.2886721193790436,0.640625
Abel-7B-002,0.0,e1b68ca5-ffce-4f19-9f92-c09e738941c6,0.9709048643708228,0.0349497646093368,0.91943359375
Abel-7B-002,0.0,191afd7c-5a63-46ac-a884-6fd4d897d001,0.2087156772613525,0.2515424489974975,0.12420654296875
Abel-7B-002,0.0,e2bfb0fa-4447-484b-8222-e52c61a3f6bf,0.5369427907280624,0.5164269208908081,0.6298828125
Abel-7B-002,0.0,e867b25e-922b-452d-8c64-90911e3574ed,0.4976988807320595,0.0464311763644218,0.8173828125
Abel-7B-002,0.0,920ac543-6e89-41f8-86f8-67d33e7fc2d9,0.7683486081659794,0.2274824380874633,0.966796875
Abel-7B-002,0.0,bfefb9ca-d3fb-4c1f-b812-4a0a402eb3fe,0.9526580567471684,0.0471934787929058,0.47265625
Abel-7B-002,0.0,bef6a84b-b777-457a-8a50-4d114bd186c1,0.7678722254931927,0.3473766446113586,0.445556640625
Abel-7B-002,0.0,03777e62-863a-4407-be1e-3bb3a8ac4a1b,0.3825445529073477,0.1957971602678299,0.381103515625
Abel-7B-002,0.0,f593ca2c-5cfe-426e-b822-1591e396630b,0.7027231538668275,0.3760162591934204,0.1666259765625
Abel-7B-002,0.0,a51ecefa-9b49-4bd8-8ee8-f6a091d6a25a,0.92630310729146,0.350721150636673,0.87060546875
Abel-7B-002,0.0,b9ed01ea-52dc-47f8-a59a-f7533bb66901,0.6970655471086502,0.2156381160020828,0.30078125
Abel-7B-002,0.0,01875e8d-32ae-41ba-a10a-b5efe61d945b,0.9775737933814526,0.0180209521204233,0.93359375
Abel-7B-002,0.0,a382fa54-8370-43c5-b768-7d6e2f9e10f0,0.8662861287593842,0.2095287144184112,0.9794921875
Abel-7B-002,0.0,e9019610-9da0-466c-b86e-d88238682439,0.9245087262243032,0.2004498243331909,0.60009765625
Abel-7B-002,0.0,fb6c752c-9261-4a76-a0c3-4b3e9ce9efdc,0.4527345653623342,0.2091570049524307,0.3701171875
Abel-7B-002,0.0,23a065e6-4119-4a07-aa98-ca3586f6fe65,0.8809017054736614,0.0226677171885967,0.9306640625
Abel-7B-002,0.0,e1fc59c3-99df-436e-88d8-65e79beeb39c,0.948397882282734,0.0344373062252998,0.99560546875
Abel-7B-002,0.0,7f8a6bc9-dff3-4415-a98b-aa538eed9293,0.8689793236553669,0.4097824096679687,0.29736328125
Abel-7B-002,0.0,3840ff61-f6a8-4dd4-8e5d-484714d6b13b,0.9692287817597388,0.0404888167977333,0.99853515625
Abel-7B-002,0.0,b00f7720-07c5-4b03-b75d-5a3c064d87ce,0.4692549034953117,0.4136525094509125,0.182373046875
Abel-7B-002,0.0,249f2961-0efd-4985-92be-dede5f79d943,0.3828630745410919,0.0688920393586158,0.2017822265625
Abel-7B-002,0.0,4ce2defd-19d3-456b-845b-592335f1dd85,0.933153061196208,0.2276970744132995,0.1778564453125
Abel-7B-002,0.0,8300d959-3a9b-4593-b526-84f5e41d608d,0.9466642811894416,0.0417426712810993,0.935546875
Abel-7B-002,0.0,a5f9bfbc-5332-4612-b163-a4897928c4e2,0.7691168710589409,0.1536798179149627,0.363037109375
Abel-7B-002,0.0,3ee9bb81-c3fc-4140-ae50-f3bf424a6293,0.930798220448196,0.0497057251632213,0.90576171875
Abel-7B-002,0.0,c4607831-4156-4bf9-a23d-7c80ef78d0dc,0.9492953158915044,0.0396269299089908,0.9931640625
Abel-7B-002,0.0,4cc7cd61-36a2-4381-820f-5621e682b5da,0.9215617179870604,0.3953426480293274,0.94189453125
Abel-7B-002,0.0,2aa89fd5-5d37-4f32-8274-7a1ae69a5a6f,0.8376246448606253,0.2500381171703338,0.77197265625
Abel-7B-002,0.0,c3458af8-162e-4fce-b296-e99318ddcaf6,0.8484763689339161,0.2242605835199356,0.63330078125
Abel-7B-002,0.0,6df003f5-4015-473b-b084-4ebcb5a9e35e,0.929479718208313,0.2482940554618835,0.7607421875
Abel-7B-002,0.0,d386163e-bbce-4d49-9fe3-18386f1beac8,0.9736690958961844,0.02146009914577,0.96630859375
Abel-7B-002,0.0,0103c7d9-c588-48c5-a949-477b35d29663,0.9505193196237088,0.0409065447747707,0.93701171875
Abel-7B-002,0.0,529c4fc0-584f-45ad-8ee4-4de7926a3cea,0.2866871608421206,0.21563121676445,0.437744140625
Abel-7B-002,0.0,b48854ff-2266-4a67-a671-edd72f664640,0.9114561397582291,0.1713598817586898,0.8671875
Abel-7B-002,0.0,d3bd66c2-f3e5-4b89-af82-2f32da158b50,0.9043844025582076,0.1516516953706741,0.418701171875
Abel-7B-002,0.0,b884d3a4-2ed8-4045-8fa6-f0ac372160e3,0.731927203014493,0.1017625406384468,0.106689453125
Abel-7B-002,0.0,66a6c9e1-6585-47cb-82d3-3e1c0becaff0,0.8621590100228786,0.3598886430263519,0.90478515625
Abel-7B-002,0.0,5fac36e5-069f-4ca8-a49b-e5fbd54d3c4f,0.4480006769299507,0.0407475121319294,0.0169219970703125
Abel-7B-002,0.0,ee5caf71-6049-42f7-8020-575b876630f9,0.9347627488896252,0.0291125699877738,0.85986328125
Abel-7B-002,0.0,577d5246-81e2-4af6-b68d-6912bab55e36,0.8808024674654007,0.0625586062669754,0.70263671875
Abel-7B-002,0.0,a8157e23-5920-4406-be0b-e18765b26b51,0.8984043300151825,0.2527870237827301,0.1895751953125
Abel-7B-002,0.0,55fb74d7-318c-431c-9070-05baef3313a0,0.6074507143348455,0.3342196345329284,0.48046875
Abel-7B-002,0.0,27796c1d-ff48-47d0-b8be-0b35c000de5c,0.9475670885294676,0.0226107072085142,0.99365234375
Abel-7B-002,0.0,981c5c91-33fe-420c-8401-6fa546996ce4,0.2902158387005329,0.0401822328567504,0.32080078125
Abel-7B-002,0.0,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,0.7509516961872578,0.0532753951847553,0.27197265625
Abel-7B-002,0.0,ea62fda5-70bb-457b-b3bb-edd65bc3dc0d,0.804676353931427,0.0220048204064369,0.751953125
Abel-7B-002,0.0,b22990ee-13d0-46eb-9e1c-d48e0a172a63,0.9297166503965856,0.0605805628001689,0.97314453125
Abel-7B-002,0.0,e723402b-4c2a-4b76-97b7-e1860fc90dcb,0.1613216544501483,0.1755906790494918,0.2393798828125
Abel-7B-002,0.0,af5fc81f-afaa-4960-a1fa-be00bb9e2f66,0.770244337618351,0.0957295671105384,0.97265625
Abel-7B-002,0.0,89ecbe48-2e2e-4fdb-89a1-6f384ab472b8,0.9298412129282952,0.146509364247322,0.9833984375
Abel-7B-002,0.0,7629d176-787a-4741-9cb2-5499c771d198,0.8953356146812439,0.2206404209136963,0.66552734375
Abel-7B-002,0.0,b16f8f9e-3ce4-4a3d-a3f6-8bba48df6889,0.8170291110873222,0.1636800169944763,0.52734375
Abel-7B-002,0.0,1a85e88f-b330-4237-bb5d-9e07ae438bdc,0.8837586343288422,0.3017830550670624,0.984375
Abel-7B-002,0.0,01678602-aa39-4719-a6ab-b97a3de0555c,0.2288444805890321,0.0352305062115192,0.3486328125
Abel-7B-002,0.0,f69e7f7e-612e-46d3-931e-ac441bfe7a19,0.8009722512215376,0.2625338733196258,0.861328125
Abel-7B-002,0.0,fc29f220-2750-44f2-b4f0-42da237ea825,0.9471801221370696,0.4787563681602478,0.9765625
Abel-7B-002,0.0,ffa82b56-ee42-4f2a-8811-d8eccf8f677b,0.6238792557269335,0.2050141990184784,0.615234375
Abel-7B-002,0.0,65969ec2-c50c-4d63-a3f9-1305ccdc38a6,0.9376023737713696,0.0190343558788299,0.8056640625
Abel-7B-002,0.0,e4aca607-4d57-490c-b782-9dc5ddf21c5d,0.2257376089692115,0.1835435777902603,0.1800537109375
Abel-7B-002,0.0,757a945a-e9a4-4dd4-808b-7c135771ba91,0.6538399383425713,0.1121420487761497,0.2783203125
Abel-7B-002,0.0,73e5b7bd-b5f4-4b26-af0e-0af699f5a0e0,0.9643226824700832,0.3042707443237304,0.9033203125
Abel-7B-002,0.0,f200e41e-b86b-410f-85d5-efcd9a242876,0.6504738852381706,0.2000360935926437,0.69580078125
Abel-7B-002,0.0,843c09c2-dc8c-4702-ad6a-67eeffb25afa,0.9124357113614678,0.104836456477642,0.43408203125
Abel-7B-002,0.0,c40f4af5-f66a-45c9-a43d-4d4c457fda70,0.7840141877532005,0.3160780370235443,0.89501953125
Abel-7B-002,0.0,61863d62-a50c-4d40-a4ec-98deff547432,0.3222627658396959,0.0822538062930107,0.08758544921875
Abel-7B-002,0.0,d671648e-2027-493c-a71a-c2d24b5ad14e,0.8715327382087708,0.1887466311454773,0.96728515625
Abel-7B-002,0.0,31a7e598-0e0b-4892-ba72-5a7b4d575f72,0.5622584484517574,0.2953547239303589,0.385009765625
Abel-7B-002,0.0,087ad931-cb72-44a9-920d-cdbea1888de2,0.9197874814271928,0.0326638966798782,0.5
Abel-7B-002,0.0,e8c75184-6518-4b52-87f8-f22d45971471,0.897420035675168,0.0304159391671419,0.99755859375
Abel-7B-002,0.0,9b6b236c-b0ee-400c-8ae5-fee68d2b1334,0.9353041406720876,0.023685609921813,0.845703125
Abel-7B-002,0.0,f56db748-d78d-4612-a68c-1146c579ac6c,0.5816589510068297,0.2847151458263397,0.115966796875
