Model,Temperature,Question_UUID,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,0.3,5bd85497-79a0-46b8-8454-65358d1c623a,0.7842415794730186,0.15309058129787445,0.6689453125
WizardMath-7B-V1.1,0.3,b9d37563-7f1c-41f5-a378-3ef82ebe1ca9,0.8472859244793653,0.02571677975356579,0.7607421875
WizardMath-7B-V1.1,0.3,df356e0f-3ae6-4646-afaf-5b7a968faa81,0.9205665588378906,0.30631816387176514,0.951171875
WizardMath-7B-V1.1,0.3,f5144736-46c7-42e2-937f-ff5c6f717737,0.2703004293143749,0.20335400104522705,0.3310546875
WizardMath-7B-V1.1,0.3,b0686745-bbfa-405b-b52e-8762d80e53d5,0.8488269783556461,0.23459933698177338,0.453369140625
WizardMath-7B-V1.1,0.3,dd64dc8a-85ad-4669-8244-718d572770a1,0.7367613706737757,0.22257454693317413,0.3310546875
WizardMath-7B-V1.1,0.3,58bd8471-47d2-4610-b348-bb8364a66698,0.7566148042678833,0.2360420972108841,0.63720703125
WizardMath-7B-V1.1,0.3,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,0.7850159853696823,0.17772769927978516,0.3486328125
WizardMath-7B-V1.1,0.3,7e0047bc-4a62-4fd2-baea-815dfa6ab6e3,0.87783183157444,0.13993704319000244,0.6259765625
WizardMath-7B-V1.1,0.3,03045893-d753-4d46-abae-5fb1ee2b92f1,0.9127971138805151,0.10746552795171738,0.7880859375
WizardMath-7B-V1.1,0.3,b3d41784-64c0-4300-af34-a7e8cf6540c4,0.6663760840892792,0.2922261655330658,0.740234375
WizardMath-7B-V1.1,0.3,26c8fcae-5cfb-4213-a695-ffab7162245c,0.9285190012305975,0.14819514751434326,0.89501953125
WizardMath-7B-V1.1,0.3,aca4270a-883d-4a25-b06d-dbb0165930b4,0.9225078504532576,0.25528934597969055,0.662109375
WizardMath-7B-V1.1,0.3,b92a7d9e-21a8-46d9-9dca-872d55650651,0.9733097394928336,0.05712861567735672,0.88427734375
WizardMath-7B-V1.1,0.3,d3f1a7f5-2e62-466a-b516-68165740c433,0.5188801717013121,0.1300187110900879,0.1778564453125
WizardMath-7B-V1.1,0.3,93f38d3c-7a4e-432a-a447-85f72571ca90,0.9276241958141327,0.12416771799325943,0.73388671875
WizardMath-7B-V1.1,0.3,7e7d1512-184e-48c3-a49c-3ef788d19d2f,0.8212153762578964,0.17784619331359863,0.78515625
WizardMath-7B-V1.1,0.3,7b45c9ef-0ec7-46c7-a14e-7cc42b493688,0.9709039926528931,0.21855932474136353,0.970703125
WizardMath-7B-V1.1,0.3,2b66a51a-1f4f-47f0-9675-8121397f2a88,0.947658421471715,0.0590851828455925,0.81298828125
WizardMath-7B-V1.1,0.3,46a29318-6995-4034-a5b6-5c7ab56e15cc,0.9712889548391104,0.16408170759677887,0.6259765625
WizardMath-7B-V1.1,0.3,fd3e8848-3bfb-4091-9093-69983b96676d,0.8345496989786625,0.22338059544563293,0.8154296875
WizardMath-7B-V1.1,0.3,0a9ccde1-7743-4e06-a5c2-f3527738aa7a,0.8922448344528675,0.19463218748569489,0.71875
WizardMath-7B-V1.1,0.3,dbec6cc8-4138-4732-bffa-0ef9c8a9095a,0.9869102891534567,0.17707771062850952,0.95751953125
WizardMath-7B-V1.1,0.3,c0506f3e-fa9e-4fbc-ba79-ca13ebe70e41,0.6175224892795086,0.1961660385131836,0.51171875
WizardMath-7B-V1.1,0.3,c1cd4b2a-093c-489d-87ae-b04d02fd0bce,0.7874838598072529,0.10303308069705963,0.59619140625
WizardMath-7B-V1.1,0.3,23c36e82-ca47-46be-961d-e0409ea764b6,0.9722477532923222,0.05695851519703865,0.89306640625
WizardMath-7B-V1.1,0.3,03d7b4c3-5a51-408a-92a4-e70b94943e50,0.6504567414522171,0.15910704433918,0.5
WizardMath-7B-V1.1,0.3,2a8da569-050e-4077-a34f-d4f56f51fd94,0.8549619615077972,0.19550438225269318,0.8291015625
WizardMath-7B-V1.1,0.3,0b2c5ad2-0036-4d67-9d17-3a976b1bc888,0.26353940553963184,0.10451512038707733,0.5390625
WizardMath-7B-V1.1,0.3,6b0a8a32-df36-4d50-8453-a1d8afb535e1,0.841668076813221,0.18895354866981506,0.89501953125
WizardMath-7B-V1.1,0.3,f01317a5-323c-4739-84c0-e596919cbfbf,0.7663469091057777,0.049964047968387604,0.62255859375
WizardMath-7B-V1.1,0.3,f38849df-3bf8-4e43-ab28-8f5ca2b794ec,0.5733615178614855,0.24364455044269562,0.611328125
WizardMath-7B-V1.1,0.3,89136ca4-eac8-4394-86b6-79b12f13edfb,0.8270575702190399,0.2572445273399353,0.5390625
WizardMath-7B-V1.1,0.3,c2f89064-d49a-46ff-a8a7-4861d257258d,0.8124133963137865,0.08897588402032852,0.62255859375
WizardMath-7B-V1.1,0.3,d3d40991-0304-4ca7-9926-491ea6b24a8e,0.6104691103100777,0.11003834009170532,0.48046875
WizardMath-7B-V1.1,0.3,463c016a-7fa5-4efa-9ef3-ce268fc4df2a,0.7315387278795242,0.13258667290210724,0.0574951171875
WizardMath-7B-V1.1,0.3,d73c8113-6ee1-43ad-803a-39ae2c72362a,0.6567925959825516,0.2885814309120178,0.2451171875
WizardMath-7B-V1.1,0.3,a2f7ded5-ac34-4276-979c-bb7ad7a5ba5d,0.5320268366485834,0.1579693853855133,0.611328125
WizardMath-7B-V1.1,0.3,15847333-089a-4c52-ab38-ea1351302f31,0.7710694400593638,0.2723211944103241,0.265869140625
WizardMath-7B-V1.1,0.3,251b5c0e-a152-4b66-8517-82473b3f1299,0.7225650157779455,0.13367478549480438,0.39990234375
WizardMath-7B-V1.1,0.3,2bafc039-217a-4bb4-a00e-71bd0e033db9,0.7145526111125946,0.15202641487121582,0.115966796875
WizardMath-7B-V1.1,0.3,f16ed702-48a4-4a21-8abc-a1ba6da5c506,0.3084203600883484,0.2264547348022461,0.47265625
WizardMath-7B-V1.1,0.3,d5f6bd46-ba3e-4bfa-8ef9-885ebf3cab75,0.7885765582323074,0.1892041265964508,0.69921875
WizardMath-7B-V1.1,0.3,6cd2a545-5841-477f-890c-74dc6ab5abfe,0.8225799798965454,0.14167654514312744,0.359375
WizardMath-7B-V1.1,0.3,26f16234-f1f7-4280-97b0-cd9f3fd017fe,0.5558201596140862,0.2857910096645355,0.60009765625
WizardMath-7B-V1.1,0.3,ef7e83de-3db6-4cff-850e-55ad6b9e521e,0.8417797908186913,0.132107213139534,0.7373046875
WizardMath-7B-V1.1,0.3,8a628307-c1dc-43ff-8eb6-59a725cbaebb,0.314515532925725,0.23969925940036774,0.1500244140625
WizardMath-7B-V1.1,0.3,ae660f0f-9b88-444b-a676-3ad9294ecc30,0.789141021668911,0.08405141532421112,0.1710205078125
WizardMath-7B-V1.1,0.3,dbc9b743-acfd-4b56-a179-16995d39bbda,0.8293702751398087,0.11939860880374908,0.62255859375
WizardMath-7B-V1.1,0.3,25f8cfca-a1ea-4497-be65-d3bae11a601f,0.5820596665143967,0.18642200529575348,0.57373046875
WizardMath-7B-V1.1,0.3,11c38464-a995-424a-b680-0aa2b6d292b2,0.8960166033357382,0.18226133286952972,0.88232421875
WizardMath-7B-V1.1,0.3,30976e7a-829f-4c91-931a-ad91ee3cc15f,0.8790707113221288,0.2773016095161438,0.70263671875
WizardMath-7B-V1.1,0.3,b50fb46f-caab-4bfd-9120-db7bfbcf24ff,0.6991762891411781,0.17338243126869202,0.607421875
WizardMath-7B-V1.1,0.3,5aa4590b-d0d6-4419-9b03-f0d31c26c415,0.8362477719783783,0.11410531401634216,0.4609375
WizardMath-7B-V1.1,0.3,f34fada7-2730-42c3-9db5-43b7ec1d6855,0.7120560556650162,0.18861758708953857,0.373779296875
WizardMath-7B-V1.1,0.3,09409879-ef84-4ab2-a9ca-f5286d330792,0.7956242561340332,0.2974747121334076,0.87890625
WizardMath-7B-V1.1,0.3,79dd2a95-c0cb-48d6-94a0-c6bc738990ba,0.3835037425160408,0.12102699279785156,0.2337646484375
WizardMath-7B-V1.1,0.3,4831d3b2-bdde-4588-99fa-accc41eeeac6,0.9561067018657923,0.19373425841331482,0.7958984375
WizardMath-7B-V1.1,0.3,df02ed4a-0995-4c56-a634-b22a280dead2,0.6610114052891731,0.11113046854734421,0.1500244140625
WizardMath-7B-V1.1,0.3,f271bf3a-1439-499f-bf79-d3f4ffe29861,0.9098906703293324,0.1856091469526291,0.65478515625
WizardMath-7B-V1.1,0.3,679ecfec-d78f-47e9-af7e-bdf3f7db0698,0.9741107523441315,0.09449993818998337,0.689453125
WizardMath-7B-V1.1,0.3,6d7db36d-950b-4490-af88-563ebc960a8b,0.6128459360916167,0.15884757041931152,0.338134765625
WizardMath-7B-V1.1,0.3,58d7aeb0-705e-4dc0-8bc5-e05fd1fb224d,0.2803491619415581,0.11804758012294769,0.47265625
WizardMath-7B-V1.1,0.3,9ce2defa-1fb4-4c05-a2ca-7370635975b1,0.5520807150751352,0.05911052227020264,0.1480712890625
WizardMath-7B-V1.1,0.3,7906e912-2b7b-457f-b669-f3b0e8c9319b,0.873635845258832,0.20640137791633606,0.76904296875
WizardMath-7B-V1.1,0.3,3e0daece-0bde-4be7-af9f-c592fe8bc853,0.8744022687897086,0.22175151109695435,0.7431640625
WizardMath-7B-V1.1,0.3,eadbc51c-c8de-491a-913d-b57bcc752c80,0.7323774322867393,0.14217795431613922,0.67236328125
WizardMath-7B-V1.1,0.3,ac54d722-db95-41ee-9bae-557fcd4aabfa,0.9626215090975165,0.1720176339149475,0.84814453125
WizardMath-7B-V1.1,0.3,f5ecee7d-cfd6-41c4-8be1-234c0adcdb84,0.9197053834795952,0.22332048416137695,0.82666015625
WizardMath-7B-V1.1,0.3,7e0e643d-eaf0-477f-a4f6-0746da4daeba,0.38099244982004166,0.15350358188152313,0.338134765625
WizardMath-7B-V1.1,0.3,ebfd01be-a9d6-4039-b00a-a98ed10ba8db,0.4282366130501032,0.13657385110855103,0.06854248046875
WizardMath-7B-V1.1,0.3,8db34dac-dc3b-4fa0-b599-b5995f7dbe6b,0.8872433379292488,0.1503382921218872,0.484375
WizardMath-7B-V1.1,0.3,72c248ff-ce37-48f7-89dd-2c7007d2b332,0.49954510666429996,0.323320209980011,0.31396484375
WizardMath-7B-V1.1,0.3,6a827b11-cbb5-44d2-8320-4bfdc7d186c8,0.6347732804715633,0.18817882239818573,0.51953125
WizardMath-7B-V1.1,0.3,f4536efa-fc6e-4c74-98ba-508c2ace7506,0.8413514196872711,0.13563892245292664,0.414794921875
WizardMath-7B-V1.1,0.3,42e4e52d-b5a1-4bde-90b4-566a41f84e96,0.2801885190419853,0.1890118271112442,0.093994140625
WizardMath-7B-V1.1,0.3,b8441215-e631-4b03-bb27-7f19316a9aaa,0.5296263191848993,0.2703205943107605,0.48046875
WizardMath-7B-V1.1,0.3,6e6a4594-ed1b-42cc-b55d-5f984cb0f997,0.9331725668162107,0.25027576088905334,0.7548828125
WizardMath-7B-V1.1,0.3,2df0207f-fa21-4033-ab60-201f8c0845ec,0.8477531597018242,0.130628764629364,0.83740234375
WizardMath-7B-V1.1,0.3,99ffa740-5737-4304-9d38-2d23bcff7f39,0.9374681692570448,0.21890303492546082,0.59619140625
WizardMath-7B-V1.1,0.3,789cfe05-69aa-4411-adc4-d445f0b95351,0.7956091472879052,0.24980391561985016,0.61865234375
WizardMath-7B-V1.1,0.3,ce50b847-e08e-4951-9960-be538ac78ad8,0.666100800037384,0.1861579865217209,0.154052734375
WizardMath-7B-V1.1,0.3,e903855b-a45f-40e0-a579-39f825ddf866,0.9001987678930163,0.19037456810474396,0.95654296875
WizardMath-7B-V1.1,0.3,bdce1d34-108c-4f28-b129-5125b0cc8ea9,0.8762300238013268,0.07462696731090546,0.640625
WizardMath-7B-V1.1,0.3,7711e78f-b385-4901-8c3b-d6e393ffd8e6,0.8750184401869774,0.1425614356994629,0.73388671875
WizardMath-7B-V1.1,0.3,4640b0df-73a2-463c-b11e-f913782d8603,0.2707335501909256,0.24029605090618134,0.281494140625
WizardMath-7B-V1.1,0.3,8b06fcaa-4f77-4d51-9340-32d12fb8eae3,0.8980101607739925,0.07667803764343262,0.12939453125
WizardMath-7B-V1.1,0.3,b84dc6a3-7dae-44f6-b659-46da5b1a10a0,0.9176828749477863,0.18175925314426422,0.5546875
WizardMath-7B-V1.1,0.3,fced978b-a3a5-4d3f-84e8-268cb5f46303,0.6283552199602127,0.11522023379802704,0.275146484375
WizardMath-7B-V1.1,0.3,76742788-67b6-4ee1-9b15-44955eda784a,0.9824408385902643,0.02500302344560623,0.9482421875
WizardMath-7B-V1.1,0.3,30c07b99-0cf1-416a-8616-7fa436abfdf4,0.9395235516130924,0.07787337154150009,0.9443359375
WizardMath-7B-V1.1,0.3,7f38ff34-6a6b-412a-927b-9e5f0b65123f,0.5384215284138918,0.33412671089172363,0.43017578125
WizardMath-7B-V1.1,0.3,ada807ef-3b1e-46da-8a97-0620c6f77f63,0.9494855999946594,0.1779925525188446,0.92529296875
WizardMath-7B-V1.1,0.3,c4f1e532-0412-4ea3-843b-77a3a083ee20,0.9701531827449799,0.08504679799079895,0.7216796875
WizardMath-7B-V1.1,0.3,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,0.8609470203518867,0.11721628159284592,0.53125
WizardMath-7B-V1.1,0.3,27df30bb-1bc8-4c3f-b667-dd8c6d3b1506,0.906981572508812,0.029611865058541298,0.546875
WizardMath-7B-V1.1,0.3,e30059fd-ff8b-466d-b669-f75442c7b5cf,0.5268407352268696,0.09153523296117783,0.42626953125
WizardMath-7B-V1.1,0.3,3acf415f-f440-43e2-8067-1fead752b879,0.9122900366783142,0.192920982837677,0.78515625
WizardMath-7B-V1.1,0.3,ca427279-c4b7-4e06-9291-5e8cb92dafcc,0.5489633344113827,0.40052950382232666,0.8154296875
WizardMath-7B-V1.1,0.3,b91c9ea6-5342-4c79-8031-80dce03d456d,0.8509944044053555,0.11111246049404144,0.90478515625
WizardMath-7B-V1.1,0.3,89c39d57-82a0-4ade-ad3a-eb230345a18f,0.9098109896294773,0.10464058816432953,0.484375
WizardMath-7B-V1.1,0.3,9b2fa437-3a15-4ae2-99c2-2884611309f3,0.9629023149609566,0.0697709396481514,0.9892578125
WizardMath-7B-V1.1,0.3,0f9a79fb-e8be-4277-9ffd-983fb78cf691,0.9325238522142172,0.024697652086615562,0.79052734375
WizardMath-7B-V1.1,0.3,ead1413a-b956-4fee-aceb-871035b36fc7,0.8446551635861397,0.11821914464235306,0.5234375
WizardMath-7B-V1.1,0.3,c4a4e685-d3d9-4821-8f00-7258b7cadd76,0.8832100257277489,0.050435565412044525,0.86865234375
WizardMath-7B-V1.1,0.3,61f60211-1b0e-4e26-9cfb-140a953e7e5d,0.7795011904090643,0.37214580178260803,0.5849609375
WizardMath-7B-V1.1,0.3,aab12f10-23d7-4183-9741-79b511a42d01,0.7604806870222092,0.1636926382780075,0.291015625
WizardMath-7B-V1.1,0.3,4aa17386-86dc-4047-8378-64816f2958f4,0.6421295888721943,0.09544429928064346,0.294189453125
WizardMath-7B-V1.1,0.3,16e93ae5-6b34-43fd-b2a7-872190715f55,0.7532187234610319,0.36301755905151367,0.6259765625
WizardMath-7B-V1.1,0.3,0c03da66-5e22-410d-85bb-a418067a2909,0.45457022078335285,0.21464142203330994,0.4921875
WizardMath-7B-V1.1,0.3,4d0f9dc4-7cd6-4716-bb13-552c7c100d44,0.7999065518379211,0.09817108511924744,0.740234375
WizardMath-7B-V1.1,0.3,007eb3fe-c5c5-4d64-b768-57c544633a42,0.8640005253255367,0.0494878888130188,0.92822265625
WizardMath-7B-V1.1,0.3,6657fe42-c16d-4e60-abd6-c31aca5ab81a,0.97671755310148,0.10748274624347687,0.80078125
WizardMath-7B-V1.1,0.3,3b5a1637-0b55-49a1-ad54-970acc2c8549,0.9166302159428596,0.158674955368042,0.85595703125
WizardMath-7B-V1.1,0.3,f38b4f1f-b55e-48cf-bc0a-01197bfe780a,0.8458750545978546,0.07074973732233047,0.98583984375
WizardMath-7B-V1.1,0.3,d73d9fcd-1522-4165-a32c-8d9ed2731bb7,0.9501276183873415,0.13751980662345886,0.8173828125
WizardMath-7B-V1.1,0.3,3c28cc8b-af90-414a-923d-279a3ec9bef7,0.8752407431602478,0.15353043377399445,0.70556640625
WizardMath-7B-V1.1,0.3,cadc4102-963d-48f7-9072-ab983c60afda,0.4930294919759035,0.04924425110220909,0.51171875
WizardMath-7B-V1.1,0.3,380e0d49-22b6-4a27-b7f2-31c3da0ef2ad,0.8212613612413406,0.09118178486824036,0.392333984375
WizardMath-7B-V1.1,0.3,33ff01ea-54dc-4d04-8122-844e3f808d71,0.8646398736163974,0.2752721607685089,0.640625
WizardMath-7B-V1.1,0.3,d6dc7c34-b1e7-495f-b874-9563b2e693a8,0.06670431775273755,0.10021424293518066,0.1519775390625
WizardMath-7B-V1.1,0.3,f2ab7ef1-f979-4232-8438-eaccdb3000a1,0.7363061495125294,0.09368707984685898,0.95166015625
WizardMath-7B-V1.1,0.3,1987ab2a-6e0b-4574-ae3a-d539ab3026df,0.7175872325897217,0.06195768713951111,0.82421875
WizardMath-7B-V1.1,0.3,27490695-644e-4efe-90d0-4fbe7b173c21,0.9452315643429756,0.09487149119377136,0.916015625
WizardMath-7B-V1.1,0.3,3161fcc1-4ab3-4bb0-a6a4-6ff4ef6fafb5,0.6218639835715294,0.18795447051525116,0.6513671875
WizardMath-7B-V1.1,0.3,fc6d7ed2-613c-4a09-aacb-424b154089ac,0.7497832775115967,0.24763154983520508,0.67919921875
WizardMath-7B-V1.1,0.3,ac0c2228-8b5a-454e-951a-bba4de3caff1,0.9262544009834528,0.26645246148109436,0.60009765625
WizardMath-7B-V1.1,0.3,e7e32d58-d693-4c46-ad5c-bd930bb6975a,0.5364547586068511,0.10359279811382294,0.248046875
WizardMath-7B-V1.1,0.3,ec24c63f-f9f6-462a-be62-a201471883d0,0.5114989168941975,0.15826693177223206,0.0726318359375
WizardMath-7B-V1.1,0.3,8168f0c4-37b1-4e0a-a67c-03f35201155e,0.8906993865966797,0.1033102497458458,0.943359375
WizardMath-7B-V1.1,0.3,a1856593-d9b9-4fad-b9f6-af283f7b6fb0,0.4901993665844202,0.038321156054735184,0.275146484375
WizardMath-7B-V1.1,0.3,b15b30ee-d7f9-4db3-ba96-28639bfc62e1,0.4726251931861043,0.02463606931269169,0.1441650390625
WizardMath-7B-V1.1,0.3,ecfb6314-69ca-4485-b55a-31ba55e4b802,0.29365529119968414,0.16462092101573944,0.23095703125
WizardMath-7B-V1.1,0.3,86c7c82c-5a05-4f6c-9f69-f28377443312,0.9127270793542266,0.0880926176905632,0.1519775390625
WizardMath-7B-V1.1,0.3,575bee3a-0f37-42cb-93a5-8458d246f95c,0.9111891277134418,0.050898242741823196,0.63720703125
WizardMath-7B-V1.1,0.3,7f039697-c0fa-4ba6-b7e7-14b8813be247,0.8341826647520065,0.17307943105697632,0.931640625
WizardMath-7B-V1.1,0.3,4579099a-e561-43ca-9db9-dde2ebdd86bb,0.6655519530177116,0.14547209441661835,0.0966796875
WizardMath-7B-V1.1,0.3,b41de3ef-dec3-4725-aad9-65251daa8b67,0.5260829348117113,0.10135703533887863,0.0222930908203125
WizardMath-7B-V1.1,0.3,a7325a1c-e51b-4662-9bc8-aebbe3d54082,0.9371740259230137,0.12482772767543793,0.1871337890625
WizardMath-7B-V1.1,0.3,591206f3-4962-44fd-950a-2be03fe214a4,0.7407696694135666,0.19586391746997833,0.822265625
WizardMath-7B-V1.1,0.3,d46c4855-520e-4549-a5a6-d3a2d5ba08e3,0.9588433662429452,0.027099810540676117,0.9443359375
WizardMath-7B-V1.1,0.3,16f61ae3-f56c-48ee-add7-4b86bb006928,0.4383817818015814,0.18302209675312042,0.2281494140625
WizardMath-7B-V1.1,0.3,16686b41-5b13-428a-9efd-a5707ade95cb,0.9110140576958656,0.13816538453102112,0.95849609375
WizardMath-7B-V1.1,0.3,bbdf0670-9c80-440a-a47e-f135b851b5d5,0.7664626576006413,0.27436363697052,0.64794921875
WizardMath-7B-V1.1,0.3,72c34fa5-29d1-4d67-9042-43e4dcfb6154,0.9289653692394495,0.08189533650875092,0.89013671875
WizardMath-7B-V1.1,0.3,e1b68ca5-ffce-4f19-9f92-c09e738941c6,0.6369501277804375,0.09911652654409409,0.92626953125
WizardMath-7B-V1.1,0.3,191afd7c-5a63-46ac-a884-6fd4d897d001,0.9544129883870482,0.07563439011573792,0.63330078125
WizardMath-7B-V1.1,0.3,e2bfb0fa-4447-484b-8222-e52c61a3f6bf,0.8006422780454159,0.06231479346752167,0.71533203125
WizardMath-7B-V1.1,0.3,e867b25e-922b-452d-8c64-90911e3574ed,0.9840608837548643,0.015629151836037636,0.94970703125
WizardMath-7B-V1.1,0.3,920ac543-6e89-41f8-86f8-67d33e7fc2d9,0.8489909470081329,0.13343140482902527,0.9697265625
WizardMath-7B-V1.1,0.3,bfefb9ca-d3fb-4c1f-b812-4a0a402eb3fe,0.977448346093297,0.024184003472328186,0.71240234375
WizardMath-7B-V1.1,0.3,bef6a84b-b777-457a-8a50-4d114bd186c1,0.93033866584301,0.10293494164943695,0.8154296875
WizardMath-7B-V1.1,0.3,03777e62-863a-4407-be1e-3bb3a8ac4a1b,0.5713984351605177,0.16268806159496307,0.115966796875
WizardMath-7B-V1.1,0.3,f593ca2c-5cfe-426e-b822-1591e396630b,0.630554586648941,0.17085134983062744,0.77978515625
WizardMath-7B-V1.1,0.3,a51ecefa-9b49-4bd8-8ee8-f6a091d6a25a,0.909342959523201,0.35072100162506104,0.441650390625
WizardMath-7B-V1.1,0.3,b9ed01ea-52dc-47f8-a59a-f7533bb66901,0.9166868180036545,0.08478032052516937,0.83740234375
WizardMath-7B-V1.1,0.3,01875e8d-32ae-41ba-a10a-b5efe61d945b,0.9523136019706726,0.0846179872751236,0.7548828125
WizardMath-7B-V1.1,0.3,a382fa54-8370-43c5-b768-7d6e2f9e10f0,0.8673795759677887,0.22663721442222595,0.9775390625
WizardMath-7B-V1.1,0.3,e9019610-9da0-466c-b86e-d88238682439,0.927523285150528,0.11312618851661682,0.7744140625
WizardMath-7B-V1.1,0.3,fb6c752c-9261-4a76-a0c3-4b3e9ce9efdc,0.5749661503359675,0.17510242760181427,0.615234375
WizardMath-7B-V1.1,0.3,23a065e6-4119-4a07-aa98-ca3586f6fe65,0.84267757833004,0.09252707660198212,0.87255859375
WizardMath-7B-V1.1,0.3,e1fc59c3-99df-436e-88d8-65e79beeb39c,0.8718312010169029,0.16821208596229553,0.9482421875
WizardMath-7B-V1.1,0.3,7f8a6bc9-dff3-4415-a98b-aa538eed9293,0.928729148581624,0.4097822606563568,0.69287109375
WizardMath-7B-V1.1,0.3,3840ff61-f6a8-4dd4-8e5d-484714d6b13b,0.9667280539870262,0.07148893922567368,0.98876953125
WizardMath-7B-V1.1,0.3,b00f7720-07c5-4b03-b75d-5a3c064d87ce,0.9255701620131731,0.44579795002937317,0.708984375
WizardMath-7B-V1.1,0.3,249f2961-0efd-4985-92be-dede5f79d943,0.8468773737549782,0.13355784118175507,0.39599609375
WizardMath-7B-V1.1,0.3,4ce2defd-19d3-456b-845b-592335f1dd85,0.896491102874279,0.22769707441329956,0.27197265625
WizardMath-7B-V1.1,0.3,8300d959-3a9b-4593-b526-84f5e41d608d,0.9591959156095982,0.028778163716197014,0.96044921875
WizardMath-7B-V1.1,0.3,a5f9bfbc-5332-4612-b163-a4897928c4e2,0.4819318037480116,0.06029686704277992,0.3701171875
WizardMath-7B-V1.1,0.3,3ee9bb81-c3fc-4140-ae50-f3bf424a6293,0.8094251602888107,0.11682000756263733,0.90576171875
WizardMath-7B-V1.1,0.3,c4607831-4156-4bf9-a23d-7c80ef78d0dc,0.975845817476511,0.018221739679574966,0.9931640625
WizardMath-7B-V1.1,0.3,4cc7cd61-36a2-4381-820f-5621e682b5da,0.90138179063797,0.12379837781190872,0.87890625
WizardMath-7B-V1.1,0.3,2aa89fd5-5d37-4f32-8274-7a1ae69a5a6f,0.9256215076893568,0.09673423320055008,0.77197265625
WizardMath-7B-V1.1,0.3,c3458af8-162e-4fce-b296-e99318ddcaf6,0.5806904183700681,0.10546180605888367,0.46875
WizardMath-7B-V1.1,0.3,6df003f5-4015-473b-b084-4ebcb5a9e35e,0.929479718208313,0.24829405546188354,0.4765625
WizardMath-7B-V1.1,0.3,d386163e-bbce-4d49-9fe3-18386f1beac8,0.9655468910932541,0.0639619305729866,0.9599609375
WizardMath-7B-V1.1,0.3,0103c7d9-c588-48c5-a949-477b35d29663,0.903343303129077,0.02807794325053692,0.88232421875
WizardMath-7B-V1.1,0.3,529c4fc0-584f-45ad-8ee4-4de7926a3cea,0.8816889859735966,0.0916709452867508,0.9072265625
WizardMath-7B-V1.1,0.3,b48854ff-2266-4a67-a671-edd72f664640,0.880034901201725,0.10997174680233002,0.92626953125
WizardMath-7B-V1.1,0.3,d3bd66c2-f3e5-4b89-af82-2f32da158b50,0.8331829011440277,0.19074955582618713,0.68603515625
WizardMath-7B-V1.1,0.3,b884d3a4-2ed8-4045-8fa6-f0ac372160e3,0.8651480227708817,0.12822528183460236,0.259765625
WizardMath-7B-V1.1,0.3,66a6c9e1-6585-47cb-82d3-3e1c0becaff0,0.9257289469242096,0.1346212923526764,0.94873046875
WizardMath-7B-V1.1,0.3,5fac36e5-069f-4ca8-a49b-e5fbd54d3c4f,0.718270618468523,0.11684845387935638,0.127685546875
WizardMath-7B-V1.1,0.3,ee5caf71-6049-42f7-8020-575b876630f9,0.980317609384656,0.022862808778882027,0.93896484375
WizardMath-7B-V1.1,0.3,577d5246-81e2-4af6-b68d-6912bab55e36,0.8270190032199025,0.11323351413011551,0.43408203125
WizardMath-7B-V1.1,0.3,a8157e23-5920-4406-be0b-e18765b26b51,0.864212155342102,0.16169169545173645,0.96142578125
WizardMath-7B-V1.1,0.3,55fb74d7-318c-431c-9070-05baef3313a0,0.6910696253180504,0.19970394670963287,0.63330078125
WizardMath-7B-V1.1,0.3,27796c1d-ff48-47d0-b8be-0b35c000de5c,0.8812473267316818,0.0974370688199997,0.98486328125
WizardMath-7B-V1.1,0.3,981c5c91-33fe-420c-8401-6fa546996ce4,0.39765797555446625,0.18895815312862396,0.63720703125
WizardMath-7B-V1.1,0.3,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,0.5200852639973164,0.042654067277908325,0.2120361328125
WizardMath-7B-V1.1,0.3,ea62fda5-70bb-457b-b3bb-edd65bc3dc0d,0.9889731947332621,0.02483111061155796,0.97900390625
WizardMath-7B-V1.1,0.3,b22990ee-13d0-46eb-9e1c-d48e0a172a63,0.8952369391918182,0.11034771800041199,0.97900390625
WizardMath-7B-V1.1,0.3,e723402b-4c2a-4b76-97b7-e1860fc90dcb,0.3016777690500021,0.22798384726047516,0.027587890625
WizardMath-7B-V1.1,0.3,af5fc81f-afaa-4960-a1fa-be00bb9e2f66,0.8901271671056747,0.1798633486032486,0.81298828125
WizardMath-7B-V1.1,0.3,89ecbe48-2e2e-4fdb-89a1-6f384ab472b8,0.7803782224655151,0.14417725801467896,0.9677734375
WizardMath-7B-V1.1,0.3,7629d176-787a-4741-9cb2-5499c771d198,0.9200521316379309,0.08843698352575302,0.8154296875
WizardMath-7B-V1.1,0.3,b16f8f9e-3ce4-4a3d-a3f6-8bba48df6889,0.8034474961459637,0.11129436641931534,0.7607421875
WizardMath-7B-V1.1,0.3,1a85e88f-b330-4237-bb5d-9e07ae438bdc,0.8981919251382351,0.18959975242614746,0.9365234375
WizardMath-7B-V1.1,0.3,01678602-aa39-4719-a6ab-b97a3de0555c,0.9217420741915703,0.11570505052804947,0.90966796875
