Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-4B,aime,0.8,10,aime,0.013881683349609375,0.35693359375,0.1871337890625
Qwen3-4B,aime,0.8,11,aime,0.7557373046875,0.61083984375,0.19677734375
Qwen3-4B,aime,0.8,12,aime,0.188720703125,0.55615234375,0.59619140625
Qwen3-4B,aime,0.8,13,aime,0.92919921875,0.5966796875,0.0792236328125
Qwen3-4B,aime,0.8,14,aime,0.49127197265625,0.31982421875,0.0953369140625
Qwen3-4B,aime,0.8,15,aime,0.017534255981445312,0.323486328125,0.2069091796875
Qwen3-4B,aime,0.8,16,aime,0.6918716430664062,0.385986328125,0.184814453125
Qwen3-4B,aime,0.8,17,aime,0.681884765625,0.6064453125,0.12249755859375
Qwen3-4B,aime,0.8,18,aime,0.6966552734375,0.6005859375,0.08154296875
Qwen3-4B,aime,0.8,19,aime,0.712890625,0.470947265625,0.07806396484375
Qwen3-4B,aime,0.8,20,aime,0.8531494140625,0.58056640625,0.06658935546875
Qwen3-4B,aime,0.8,21,aime,0.014545440673828125,0.448974609375,0.0838623046875
Qwen3-4B,aime,0.8,22,aime,0.0076274871826171875,0.330078125,0.1778564453125
Qwen3-4B,aime,0.8,23,aime,0.7853851318359375,0.291015625,0.08154296875
Qwen3-4B,aime,0.8,24,aime,0.7405242919921875,0.368896484375,0.2421875
Qwen3-4B,aime,0.8,25,aime,0.0437469482421875,0.454345703125,0.115966796875
Qwen3-4B,aime,0.8,26,aime,0.4001007080078125,0.5859375,0.1500244140625
Qwen3-4B,aime,0.8,27,aime,0.06218719482421875,0.447998046875,0.0953369140625
Qwen3-4B,aime,0.8,28,aime,0.7962646484375,0.67822265625,0.1895751953125
Qwen3-4B,aime,0.8,29,aime,0.93267822265625,0.5263671875,0.19189453125
Qwen3-4B,aime,0.8,30,aime,0.00788116455078125,0.47265625,0.115966796875
Qwen3-4B,aime,0.8,31,aime,0.40966796875,0.6142578125,0.392333984375
Qwen3-4B,aime,0.8,32,aime,0.37042236328125,0.60498046875,0.1871337890625
Qwen3-4B,aime,0.8,33,aime,0.8458251953125,0.787109375,0.1365966796875
Qwen3-4B,aime,0.8,34,aime,0.576904296875,0.46044921875,0.27197265625
Qwen3-4B,aime,0.8,35,aime,0.04680633544921875,0.4541015625,0.12420654296875
Qwen3-4B,aime,0.8,36,aime,0.76263427734375,0.55224609375,0.08154296875
Qwen3-4B,aime,0.8,37,aime,0.018253326416015625,0.4404296875,0.0838623046875
Qwen3-4B,aime,0.8,38,aime,0.5115966796875,0.3212890625,0.12249755859375
Qwen3-4B,aime,0.8,39,aime,0.42547607421875,0.382080078125,0.102294921875
Qwen3-4B,aime,0.8,40,aime,0.7046661376953125,0.92333984375,0.1688232421875
Qwen3-4B,aime,0.8,41,aime,0.011434555053710938,0.212890625,0.158203125
Qwen3-4B,aime,0.8,42,aime,0.64544677734375,0.6689453125,0.11279296875
Qwen3-4B,aime,0.8,43,aime,0.02095794677734375,0.52734375,0.12249755859375
Qwen3-4B,aime,0.8,44,aime,0.835205078125,0.74658203125,0.12420654296875
Qwen3-4B,aime,0.8,45,aime,0.6832733154296875,0.6611328125,0.2421875
Qwen3-4B,aime,0.8,46,aime,0.7056884765625,0.31689453125,0.2069091796875
Qwen3-4B,aime,0.8,47,aime,0.9151611328125,0.53857421875,0.037322998046875
Qwen3-4B,aime,0.8,48,aime,0.81475830078125,0.73388671875,0.12939453125
Qwen3-4B,aime,0.8,49,aime,0.6213226318359375,0.470458984375,0.07476806640625
Qwen3-4B,aime,0.8,50,aime,0.03617095947265625,0.295654296875,0.184814453125
Qwen3-4B,aime,0.8,51,aime,0.68939208984375,0.79736328125,0.1143798828125
Qwen3-4B,aime,0.8,52,aime,0.671142578125,0.474853515625,0.036773681640625
Qwen3-4B,aime,0.8,53,aime,0.17962646484375,0.59765625,0.359375
Qwen3-4B,aime,0.8,54,aime,0.747955322265625,0.5859375,0.1561279296875
Qwen3-4B,aime,0.8,55,aime,0.8729248046875,0.41015625,0.08038330078125
Qwen3-4B,aime,0.8,56,aime,0.67724609375,0.46337890625,0.162353515625
Qwen3-4B,aime,0.8,57,aime,0.530120849609375,0.3046875,0.09136962890625
Qwen3-4B,aime,0.8,58,aime,0.75146484375,0.53369140625,0.2069091796875
Qwen3-4B,aime,0.8,59,aime,0.7340087890625,0.41455078125,0.08038330078125
Qwen3-4B,aime,0.8,60,aime,0.01616668701171875,0.46630859375,0.1710205078125
Qwen3-4B,aime,0.8,61,aime,0.4703521728515625,0.4384765625,0.10821533203125
Qwen3-4B,aime,0.8,62,aime,0.350830078125,0.5,0.1365966796875
Qwen3-4B,aime,0.8,63,aime,0.801727294921875,0.489501953125,0.1441650390625
Qwen3-4B,aime,0.8,64,aime,0.0399627685546875,0.2457275390625,0.1993408203125
Qwen3-4B,aime,0.8,65,aime,0.261871337890625,0.6376953125,0.06658935546875
Qwen3-4B,aime,0.8,66,aime,0.8269577026367188,0.611328125,0.1143798828125
Qwen3-4B,aime,0.8,67,aime,0.720367431640625,0.51611328125,0.341552734375
Qwen3-4B,aime,0.8,68,aime,0.020626068115234375,0.5302734375,0.10821533203125
Qwen3-4B,aime,0.8,69,aime,0.3734130859375,0.51318359375,0.1943359375
Qwen3-4B,aime,0.8,70,aime,0.73065185546875,0.59228515625,0.0994873046875
Qwen3-4B,aime,0.8,71,aime,0.32110595703125,0.438232421875,0.3310546875
Qwen3-4B,aime,0.8,72,aime,0.772308349609375,0.51416015625,0.1143798828125
Qwen3-4B,aime,0.8,73,aime,0.7130126953125,0.517578125,0.042083740234375
Qwen3-4B,aime,0.8,74,aime,0.8393707275390625,0.541015625,0.105224609375
Qwen3-4B,aime,0.8,75,aime,0.760009765625,0.60888671875,0.0863037109375
Qwen3-4B,aime,0.8,76,aime,0.561248779296875,0.367919921875,0.07476806640625
Qwen3-4B,aime,0.8,77,aime,0.7142333984375,0.53271484375,0.105224609375
Qwen3-4B,aime,0.8,78,aime,0.03336334228515625,0.5048828125,0.32080078125
Qwen3-4B,aime,0.8,79,aime,0.8689117431640625,0.228515625,0.19189453125
Qwen3-4B,aime,0.8,80,aime,0.8197479248046875,0.67431640625,0.23095703125
Qwen3-4B,aime,0.8,81,aime,0.728271484375,0.4326171875,0.093994140625
Qwen3-4B,aime,0.8,82,aime,0.9296875,0.59814453125,0.08270263671875
Qwen3-4B,aime,0.8,83,aime,0.30322265625,0.44287109375,0.1480712890625
Qwen3-4B,aime,0.8,84,aime,0.671875,0.43408203125,0.2509765625
Qwen3-4B,aime,0.8,85,aime,0.199493408203125,0.4921875,0.1312255859375
Qwen3-4B,aime,0.8,86,aime,0.747833251953125,0.366455078125,0.1259765625
Qwen3-4B,aime,0.8,87,aime,0.70648193359375,0.5302734375,0.1602783203125
Qwen3-4B,aime,0.8,88,aime,0.011470794677734375,0.4853515625,0.12249755859375
Qwen3-4B,aime,0.8,89,aime,0.7591552734375,0.5615234375,0.093994140625
Qwen3-4B,aime,0.9,0,aime,0.829345703125,0.3134765625,0.055816650390625
Qwen3-4B,aime,0.9,1,aime,0.5304107666015625,0.41796875,0.115966796875
Qwen3-4B,aime,0.9,2,aime,0.28497314453125,0.51318359375,0.1895751953125
Qwen3-4B,aime,0.9,3,aime,0.668548583984375,0.396728515625,0.2421875
Qwen3-4B,aime,0.9,4,aime,0.543243408203125,0.387939453125,0.2783203125
Qwen3-4B,aime,0.9,5,aime,0.66455078125,0.681640625,0.0792236328125
Qwen3-4B,aime,0.9,6,aime,0.8775634765625,0.62841796875,0.1993408203125
Qwen3-4B,aime,0.9,7,aime,0.6363525390625,0.2022705078125,0.12249755859375
Qwen3-4B,aime,0.9,8,aime,0.515625,0.324951171875,0.0574951171875
Qwen3-4B,aime,0.9,9,aime,0.916473388671875,0.4033203125,0.12249755859375
Qwen3-4B,aime,0.9,10,aime,0.579071044921875,0.437744140625,0.1943359375
Qwen3-4B,aime,0.9,11,aime,0.690673828125,0.383056640625,0.310791015625
Qwen3-4B,aime,0.9,12,aime,0.8428955078125,0.42333984375,0.0850830078125
Qwen3-4B,aime,0.9,13,aime,0.018421173095703125,0.43994140625,0.12939453125
Qwen3-4B,aime,0.9,14,aime,0.50335693359375,0.357666015625,0.093994140625
Qwen3-4B,aime,0.9,15,aime,0.78515625,0.32275390625,0.17333984375
Qwen3-4B,aime,0.9,16,aime,0.614898681640625,0.379638671875,0.20947265625
Qwen3-4B,aime,0.9,17,aime,0.53045654296875,0.472412109375,0.10089111328125
Qwen3-4B,aime,0.9,18,aime,0.67498779296875,0.56884765625,0.1143798828125
Qwen3-4B,aime,0.9,19,aime,0.657073974609375,0.55810546875,0.09136962890625
Qwen3-4B,aime,0.9,20,aime,0.857666015625,0.51123046875,0.07366943359375
Qwen3-4B,aime,0.9,21,aime,0.016696929931640625,0.49951171875,0.120849609375
Qwen3-4B,aime,0.9,22,aime,0.007633209228515625,0.367919921875,0.1778564453125
Qwen3-4B,aime,0.9,23,aime,0.667999267578125,0.474365234375,0.2254638671875
Qwen3-4B,aime,0.9,24,aime,0.657135009765625,0.58203125,0.236572265625
Qwen3-4B,aime,0.9,25,aime,0.03528594970703125,0.50244140625,0.1519775390625
Qwen3-4B,aime,0.9,26,aime,0.5390625,0.6103515625,0.1422119140625
Qwen3-4B,aime,0.9,27,aime,0.7919769287109375,0.322509765625,0.046722412109375
Qwen3-4B,aime,0.9,28,aime,0.665069580078125,0.70263671875,0.1480712890625
Qwen3-4B,aime,0.9,29,aime,0.61761474609375,0.64111328125,0.204345703125
Qwen3-4B,aime,0.9,30,aime,0.016460418701171875,0.314208984375,0.1993408203125
Qwen3-4B,aime,0.9,31,aime,0.6678466796875,0.48779296875,0.0792236328125
Qwen3-4B,aime,0.9,32,aime,0.65289306640625,0.513671875,0.034088134765625
Qwen3-4B,aime,0.9,33,aime,0.469451904296875,0.53857421875,0.275146484375
Qwen3-4B,aime,0.9,34,aime,0.904541015625,0.44580078125,0.12939453125
Qwen3-4B,aime,0.9,35,aime,0.034420013427734375,0.387939453125,0.127685546875
Qwen3-4B,aime,0.9,36,aime,0.833740234375,0.54150390625,0.0850830078125
Qwen3-4B,aime,0.9,37,aime,0.6961669921875,0.35986328125,0.414794921875
Qwen3-4B,aime,0.9,38,aime,0.0198822021484375,0.46435546875,0.1461181640625
Qwen3-4B,aime,0.9,39,aime,0.560699462890625,0.53759765625,0.1778564453125
Qwen3-4B,aime,0.9,40,aime,0.5846710205078125,0.7158203125,0.0792236328125
Qwen3-4B,aime,0.9,41,aime,0.9025726318359375,0.423583984375,0.103759765625
Qwen3-4B,aime,0.9,42,aime,0.8771820068359375,0.282470703125,0.25390625
Qwen3-4B,aime,0.9,43,aime,0.8717041015625,0.78125,0.115966796875
Qwen3-4B,aime,0.9,44,aime,0.83502197265625,0.42138671875,0.11920166015625
Qwen3-4B,aime,0.9,45,aime,0.86175537109375,0.314697265625,0.1871337890625
Qwen3-4B,aime,0.9,46,aime,0.78466796875,0.275146484375,0.1441650390625
Qwen3-4B,aime,0.9,47,aime,0.9002685546875,0.6455078125,0.060089111328125
Qwen3-4B,aime,0.9,48,aime,0.7155189514160156,0.55810546875,0.11279296875
Qwen3-4B,aime,0.9,49,aime,0.558837890625,0.476806640625,0.11126708984375
Qwen3-4B,aime,0.9,50,aime,0.013820648193359375,0.425048828125,0.08880615234375
Qwen3-4B,aime,0.9,51,aime,0.857574462890625,0.60986328125,0.11920166015625
Qwen3-4B,aime,0.9,52,aime,0.753662109375,0.18505859375,0.1800537109375
Qwen3-4B,aime,0.9,53,aime,0.49951171875,0.6796875,0.1519775390625
Qwen3-4B,aime,0.9,54,aime,0.52093505859375,0.5556640625,0.175537109375
Qwen3-4B,aime,0.9,55,aime,0.836181640625,0.411865234375,0.12249755859375
Qwen3-4B,aime,0.9,56,aime,0.700439453125,0.458740234375,0.10968017578125
Qwen3-4B,aime,0.9,57,aime,0.74310302734375,0.5615234375,0.06561279296875
Qwen3-4B,aime,0.9,58,aime,0.851318359375,0.71435546875,0.140380859375
Qwen3-4B,aime,0.9,59,aime,0.78118896484375,0.48828125,0.0850830078125
Qwen3-4B,aime,0.9,60,aime,0.5404052734375,0.483154296875,0.06097412109375
Qwen3-4B,aime,0.9,61,aime,0.6893844604492188,0.56201171875,0.093994140625
Qwen3-4B,aime,0.9,62,aime,0.760498046875,0.326171875,0.093994140625
Qwen3-4B,aime,0.9,63,aime,0.9015655517578125,0.58447265625,0.1993408203125
Qwen3-4B,aime,0.9,64,aime,0.0696563720703125,0.343017578125,0.1561279296875
Qwen3-4B,aime,0.9,65,aime,0.4093017578125,0.431640625,0.102294921875
Qwen3-4B,aime,0.9,66,aime,0.629150390625,0.7041015625,0.21728515625
Qwen3-4B,aime,0.9,67,aime,0.587066650390625,0.50341796875,0.17333984375
Qwen3-4B,aime,0.9,68,aime,0.75244140625,0.396240234375,0.08270263671875
Qwen3-4B,aime,0.9,69,aime,0.547119140625,0.3671875,0.294189453125
Qwen3-4B,aime,0.9,70,aime,0.643341064453125,0.63525390625,0.08758544921875
Qwen3-4B,aime,0.9,71,aime,0.433929443359375,0.468505859375,0.063720703125
Qwen3-4B,aime,0.9,72,aime,0.7255306243896484,0.50732421875,0.19189453125
Qwen3-4B,aime,0.9,73,aime,0.3421783447265625,0.701171875,0.055816650390625
Qwen3-4B,aime,0.9,74,aime,0.6825714111328125,0.41796875,0.120849609375
Qwen3-4B,aime,0.9,75,aime,0.32415771484375,0.278564453125,0.042083740234375
Qwen3-4B,aime,0.9,76,aime,0.73419189453125,0.468017578125,0.07476806640625
Qwen3-4B,aime,0.9,77,aime,0.151092529296875,0.50732421875,0.2421875
Qwen3-4B,aime,0.9,78,aime,0.014072418212890625,0.53466796875,0.1175537109375
Qwen3-4B,aime,0.9,79,aime,0.92633056640625,0.355712890625,0.1800537109375
Qwen3-4B,aime,0.9,80,aime,0.553955078125,0.51416015625,0.19189453125
Qwen3-4B,aime,0.9,81,aime,0.571044921875,0.353271484375,0.0850830078125
Qwen3-4B,aime,0.9,82,aime,0.02342987060546875,0.595703125,0.134765625
Qwen3-4B,aime,0.9,83,aime,0.67303466796875,0.45849609375,0.25390625
Qwen3-4B,aime,0.9,84,aime,0.609466552734375,0.420654296875,0.2254638671875
Qwen3-4B,aime,0.9,85,aime,0.1011962890625,0.41064453125,0.140380859375
Qwen3-4B,aime,0.9,86,aime,0.738372802734375,0.6748046875,0.1666259765625
Qwen3-4B,aime,0.9,87,aime,0.8671875,0.34423828125,0.1500244140625
Qwen3-4B,aime,0.9,88,aime,0.77923583984375,0.4736328125,0.07586669921875
Qwen3-4B,aime,0.9,89,aime,0.899993896484375,0.324462890625,0.0592041015625
Qwen3-4B,aime,1.0,0,aime,0.935791015625,0.4794921875,0.055816650390625
Qwen3-4B,aime,1.0,1,aime,0.018543243408203125,0.25927734375,0.19677734375
Qwen3-4B,aime,1.0,2,aime,0.48095703125,0.5751953125,0.0994873046875
Qwen3-4B,aime,1.0,3,aime,0.78436279296875,0.51025390625,0.2421875
Qwen3-4B,aime,1.0,4,aime,0.7469482421875,0.6162109375,0.12249755859375
Qwen3-4B,aime,1.0,5,aime,0.6633453369140625,0.375244140625,0.046722412109375
Qwen3-4B,aime,1.0,6,aime,0.807952880859375,0.5595703125,0.1422119140625
Qwen3-4B,aime,1.0,7,aime,0.549072265625,0.57763671875,0.127685546875
Qwen3-4B,aime,1.0,8,aime,0.2969970703125,0.56884765625,0.12249755859375
Qwen3-4B,aime,1.0,9,aime,0.666290283203125,0.482666015625,0.1710205078125
Qwen3-4B,aime,1.0,10,aime,0.013324737548828125,0.374755859375,0.154052734375
Qwen3-4B,aime,1.0,11,aime,0.39111328125,0.490234375,0.0792236328125
Qwen3-4B,aime,1.0,12,aime,0.9091796875,0.62646484375,0.10821533203125
Qwen3-4B,aime,1.0,13,aime,0.827392578125,0.32373046875,0.11279296875
Qwen3-4B,aime,1.0,14,aime,0.0086822509765625,0.3876953125,0.262939453125
Qwen3-4B,aime,1.0,15,aime,0.795806884765625,0.48681640625,0.1871337890625
Qwen3-4B,aime,1.0,16,aime,0.5907135009765625,0.413818359375,0.1480712890625
Qwen3-4B,aime,1.0,17,aime,0.8251953125,0.66455078125,0.07586669921875
Qwen3-4B,aime,1.0,18,aime,0.577880859375,0.485595703125,0.138427734375
Qwen3-4B,aime,1.0,19,aime,0.51251220703125,0.53759765625,0.07586669921875
Qwen3-4B,aime,1.0,20,aime,0.78564453125,0.8125,0.08270263671875
Qwen3-4B,aime,1.0,21,aime,0.019683837890625,0.310791015625,0.106689453125
Qwen3-4B,aime,1.0,22,aime,0.58154296875,0.378173828125,0.1688232421875
Qwen3-4B,aime,1.0,23,aime,0.0139312744140625,0.361083984375,0.140380859375
Qwen3-4B,aime,1.0,24,aime,0.869384765625,0.6171875,0.1500244140625
Qwen3-4B,aime,1.0,25,aime,0.022762298583984375,0.572265625,0.259765625
Qwen3-4B,aime,1.0,26,aime,0.0563201904296875,0.452880859375,0.1519775390625
Qwen3-4B,aime,1.0,27,aime,0.7513427734375,0.4189453125,0.07476806640625
Qwen3-4B,aime,1.0,28,aime,0.837890625,0.7509765625,0.1500244140625
Qwen3-4B,aime,1.0,29,aime,0.81158447265625,0.47998046875,0.1143798828125
Qwen3-4B,aime,1.0,30,aime,0.492431640625,0.52099609375,0.1895751953125
Qwen3-4B,aime,1.0,31,aime,0.5745773315429688,0.476318359375,0.105224609375
Qwen3-4B,aime,1.0,32,aime,0.819580078125,0.48828125,0.050323486328125
Qwen3-4B,aime,1.0,33,aime,0.3193359375,0.59326171875,0.138427734375
Qwen3-4B,aime,1.0,34,aime,0.8309326171875,0.541015625,0.0994873046875
Qwen3-4B,aime,1.0,35,aime,0.034420013427734375,0.274169921875,0.154052734375
Qwen3-4B,aime,1.0,36,aime,0.74395751953125,0.7099609375,0.11279296875
Qwen3-4B,aime,1.0,37,aime,0.69775390625,0.609375,0.1871337890625
Qwen3-4B,aime,1.0,38,aime,0.032993316650390625,0.317626953125,0.08154296875
Qwen3-4B,aime,1.0,39,aime,0.7100982666015625,0.3359375,0.06951904296875
Qwen3-4B,aime,1.0,40,aime,0.665863037109375,0.465087890625,0.09136962890625
Qwen3-4B,aime,1.0,41,aime,0.4793701171875,0.273681640625,0.1688232421875
Qwen3-4B,aime,1.0,42,aime,0.669830322265625,0.48974609375,0.20947265625
Qwen3-4B,aime,1.0,43,aime,0.5330810546875,0.5458984375,0.12420654296875
Qwen3-4B,aime,1.0,44,aime,0.0510101318359375,0.58203125,0.1422119140625
Qwen3-4B,aime,1.0,45,aime,0.854217529296875,0.396728515625,0.1365966796875
Qwen3-4B,aime,1.0,46,aime,0.731201171875,0.6630859375,0.236572265625
Qwen3-4B,aime,1.0,47,aime,0.9215087890625,0.53857421875,0.03515625
Qwen3-4B,aime,1.0,48,aime,0.81353759765625,0.73046875,0.127685546875
Qwen3-4B,aime,1.0,49,aime,0.6452484130859375,0.270263671875,0.36669921875
Qwen3-4B,aime,1.0,50,aime,0.66143798828125,0.490234375,0.06097412109375
Qwen3-4B,aime,1.0,51,aime,0.738677978515625,0.5166015625,0.0994873046875
Qwen3-4B,aime,1.0,52,aime,0.71087646484375,0.36767578125,0.3701171875
Qwen3-4B,aime,1.0,53,aime,0.765472412109375,0.6923828125,0.1895751953125
Qwen3-4B,aime,1.0,54,aime,0.615875244140625,0.462890625,0.12420654296875
Qwen3-4B,aime,1.0,55,aime,0.866729736328125,0.385498046875,0.134765625
Qwen3-4B,aime,1.0,56,aime,0.2408447265625,0.447021484375,0.175537109375
Qwen3-4B,aime,1.0,57,aime,0.044769287109375,0.452392578125,0.06561279296875
Qwen3-4B,aime,1.0,58,aime,0.755615234375,0.53564453125,0.1688232421875
Qwen3-4B,aime,1.0,59,aime,0.226226806640625,0.40625,0.32080078125
Qwen3-4B,aime,1.0,60,aime,0.024883270263671875,0.30517578125,0.1365966796875
Qwen3-4B,aime,1.0,61,aime,0.193267822265625,0.45947265625,0.22265625
Qwen3-4B,aime,1.0,62,aime,0.977783203125,0.082275390625,0.441650390625
Qwen3-4B,aime,1.0,63,aime,0.638671875,0.40869140625,0.1441650390625
Qwen3-4B,aime,1.0,64,aime,0.705810546875,0.513671875,0.46875
Qwen3-4B,aime,1.0,65,aime,0.05535888671875,0.4912109375,0.162353515625
Qwen3-4B,aime,1.0,66,aime,0.8270721435546875,0.5,0.1259765625
Qwen3-4B,aime,1.0,67,aime,0.71337890625,0.442626953125,0.1688232421875
Qwen3-4B,aime,1.0,68,aime,0.0547943115234375,0.387939453125,0.2393798828125
Qwen3-4B,aime,1.0,69,aime,0.27858734130859375,0.76708984375,0.06951904296875
Qwen3-4B,aime,1.0,70,aime,0.76953125,0.48486328125,0.23095703125
Qwen3-4B,aime,1.0,71,aime,0.443115234375,0.46484375,0.103759765625
Qwen3-4B,aime,1.0,72,aime,0.4466552734375,0.423583984375,0.0863037109375
Qwen3-4B,aime,1.0,73,aime,0.718505859375,0.495849609375,0.056640625
Qwen3-4B,aime,1.0,74,aime,0.391204833984375,0.32275390625,0.27197265625
Qwen3-4B,aime,1.0,75,aime,0.28582763671875,0.47802734375,0.0863037109375
Qwen3-4B,aime,1.0,76,aime,0.46185302734375,0.488525390625,0.2254638671875
Qwen3-4B,aime,1.0,77,aime,0.145904541015625,0.6220703125,0.1800537109375
Qwen3-4B,aime,1.0,78,aime,0.68218994140625,0.71630859375,0.2147216796875
Qwen3-4B,aime,1.0,79,aime,0.62945556640625,0.61669921875,0.392333984375
Qwen3-4B,aime,1.0,80,aime,0.60498046875,0.546875,0.22265625
Qwen3-4B,aime,1.0,81,aime,0.6527099609375,0.611328125,0.102294921875
Qwen3-4B,aime,1.0,82,aime,0.921875,0.3818359375,0.1143798828125
Qwen3-4B,aime,1.0,83,aime,0.555908203125,0.496337890625,0.06854248046875
Qwen3-4B,aime,1.0,84,aime,0.579864501953125,0.60888671875,0.25390625
Qwen3-4B,aime,1.0,85,aime,0.849090576171875,0.7607421875,0.105224609375
Qwen3-4B,aime,1.0,86,aime,0.83673095703125,0.380859375,0.22265625
Qwen3-4B,aime,1.0,87,aime,0.8499755859375,0.3505859375,0.21728515625
Qwen3-4B,aime,1.0,88,aime,0.7672119140625,0.4072265625,0.11126708984375
Qwen3-4B,aime,1.0,89,aime,0.74676513671875,0.73779296875,0.12249755859375
Qwen3-4B,aime,1.1,0,aime,0.78955078125,0.6083984375,0.063720703125
Qwen3-4B,aime,1.1,1,aime,0.01114654541015625,0.463134765625,0.09808349609375
Qwen3-4B,aime,1.1,2,aime,0.21636962890625,0.48681640625,0.1143798828125
Qwen3-4B,aime,1.1,3,aime,0.698944091796875,0.399658203125,0.248046875
Qwen3-4B,aime,1.1,4,aime,0.03277587890625,0.52685546875,0.0850830078125
Qwen3-4B,aime,1.1,5,aime,0.567596435546875,0.7197265625,0.1519775390625
Qwen3-4B,aime,1.1,6,aime,0.814971923828125,0.60986328125,0.1259765625
Qwen3-4B,aime,1.1,7,aime,0.461761474609375,0.2464599609375,0.12420654296875
Qwen3-4B,aime,1.1,8,aime,0.8050079345703125,0.261474609375,0.0390625
Qwen3-4B,aime,1.1,9,aime,0.6572265625,0.3564453125,0.2509765625
Qwen3-4B,aime,1.1,10,aime,0.2133026123046875,0.364990234375,0.2147216796875
Qwen3-4B,aime,1.1,11,aime,0.85076904296875,0.375732421875,0.0953369140625
Qwen3-4B,aime,1.1,12,aime,0.748046875,0.390380859375,0.105224609375
Qwen3-4B,aime,1.1,13,aime,0.9019775390625,0.33544921875,0.07696533203125
Qwen3-4B,aime,1.1,14,aime,0.6812744140625,0.58837890625,0.105224609375
Qwen3-4B,aime,1.1,15,aime,0.8656005859375,0.57861328125,0.182373046875
Qwen3-4B,aime,1.1,16,aime,0.86480712890625,0.4873046875,0.262939453125
Qwen3-4B,aime,1.1,17,aime,0.765869140625,0.58935546875,0.06756591796875
Qwen3-4B,aime,1.1,18,aime,0.87701416015625,0.47705078125,0.09808349609375
Qwen3-4B,aime,1.1,19,aime,0.83856201171875,0.52783203125,0.1422119140625
Qwen3-4B,aime,1.1,20,aime,0.78515625,0.5244140625,0.10821533203125
Qwen3-4B,aime,1.1,21,aime,0.0257720947265625,0.479736328125,0.138427734375
Qwen3-4B,aime,1.1,22,aime,0.0072307586669921875,0.2164306640625,0.182373046875
Qwen3-4B,aime,1.1,23,aime,0.7659759521484375,0.376220703125,0.12420654296875
Qwen3-4B,aime,1.1,24,aime,0.66986083984375,0.71484375,0.106689453125
Qwen3-4B,aime,1.1,25,aime,0.01605224609375,0.60986328125,0.1480712890625
Qwen3-4B,aime,1.1,26,aime,0.7843017578125,0.6240234375,0.138427734375
Qwen3-4B,aime,1.1,27,aime,0.07570648193359375,0.35791015625,0.11279296875
Qwen3-4B,aime,1.1,28,aime,0.77520751953125,0.6201171875,0.154052734375
Qwen3-4B,aime,1.1,29,aime,0.799346923828125,0.377197265625,0.105224609375
Qwen3-4B,aime,1.1,30,aime,0.021640777587890625,0.63916015625,0.04534912109375
Qwen3-4B,aime,1.1,31,aime,0.3881988525390625,0.78271484375,0.1871337890625
Qwen3-4B,aime,1.1,32,aime,0.811279296875,0.51416015625,0.043365478515625
Qwen3-4B,aime,1.1,33,aime,0.7726058959960938,0.43115234375,0.06463623046875
Qwen3-4B,aime,1.1,34,aime,0.046661376953125,0.326416015625,0.07586669921875
Qwen3-4B,aime,1.1,35,aime,0.86468505859375,0.6748046875,0.10968017578125
Qwen3-4B,aime,1.1,36,aime,0.8452606201171875,0.56591796875,0.10089111328125
Qwen3-4B,aime,1.1,37,aime,0.5625,0.50244140625,0.102294921875
Qwen3-4B,aime,1.1,38,aime,0.5828857421875,0.28759765625,0.07476806640625
Qwen3-4B,aime,1.1,39,aime,0.6921348571777344,0.3623046875,0.12420654296875
Qwen3-4B,aime,1.1,40,aime,0.8747100830078125,0.203125,0.359375
Qwen3-4B,aime,1.1,41,aime,0.017444610595703125,0.54296875,0.2120361328125
Qwen3-4B,aime,1.1,42,aime,0.67828369140625,0.44921875,0.25390625
Qwen3-4B,aime,1.1,43,aime,0.026336669921875,0.314208984375,0.106689453125
Qwen3-4B,aime,1.1,44,aime,0.92791748046875,0.3759765625,0.060089111328125
Qwen3-4B,aime,1.1,45,aime,0.03275299072265625,0.394775390625,0.1943359375
Qwen3-4B,aime,1.1,46,aime,0.7385635375976562,0.5078125,0.182373046875
Qwen3-4B,aime,1.1,47,aime,0.860595703125,0.62451171875,0.090087890625
Qwen3-4B,aime,1.1,48,aime,0.7519683837890625,0.73681640625,0.12249755859375
Qwen3-4B,aime,1.1,49,aime,0.688690185546875,0.5205078125,0.2147216796875
Qwen3-4B,aime,1.1,50,aime,0.6729736328125,0.5302734375,0.359375
Qwen3-4B,aime,1.1,51,aime,0.80963134765625,0.446533203125,0.2393798828125
Qwen3-4B,aime,1.1,52,aime,0.62890625,0.6181640625,0.134765625
Qwen3-4B,aime,1.1,53,aime,0.7095718383789062,0.61083984375,0.154052734375
Qwen3-4B,aime,1.1,54,aime,0.0483245849609375,0.493896484375,0.22265625
Qwen3-4B,aime,1.1,55,aime,0.7218017578125,0.364013671875,0.275146484375
Qwen3-4B,aime,1.1,56,aime,0.6400146484375,0.52880859375,0.154052734375
Qwen3-4B,aime,1.1,57,aime,0.03366851806640625,0.456298828125,0.106689453125
Qwen3-4B,aime,1.1,58,aime,0.510009765625,0.5078125,0.204345703125
Qwen3-4B,aime,1.1,59,aime,0.463531494140625,0.426025390625,0.162353515625
Qwen3-4B,aime,1.1,60,aime,0.019725799560546875,0.384033203125,0.1441650390625
Qwen3-4B,aime,1.1,61,aime,0.7657318115234375,0.75732421875,0.08758544921875
