Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-0.6B,aime,0.7,75,aime,0.2916259765625,0.40576171875,0.12420654296875
Qwen3-0.6B,aime,0.7,76,aime,0.455474853515625,0.456298828125,0.1666259765625
Qwen3-0.6B,aime,0.7,77,aime,0.0339508056640625,0.64013671875,0.08758544921875
Qwen3-0.6B,aime,0.7,78,aime,0.7525634765625,0.396484375,0.10821533203125
Qwen3-0.6B,aime,0.7,79,aime,0.849822998046875,0.59521484375,0.262939453125
Qwen3-0.6B,aime,0.7,80,aime,0.70062255859375,0.369140625,0.1602783203125
Qwen3-0.6B,aime,0.7,81,aime,0.7418212890625,0.452392578125,0.06658935546875
Qwen3-0.6B,aime,0.7,82,aime,0.0321044921875,0.314208984375,0.120849609375
Qwen3-0.6B,aime,0.7,83,aime,0.177978515625,0.60107421875,0.105224609375
Qwen3-0.6B,aime,0.7,84,aime,0.44683837890625,0.56640625,0.338134765625
Qwen3-0.6B,aime,0.7,85,aime,0.0396881103515625,0.60107421875,0.1312255859375
Qwen3-0.6B,aime,0.7,86,aime,0.44647216796875,0.53173828125,0.11126708984375
Qwen3-0.6B,aime,0.7,87,aime,0.65966796875,0.46240234375,0.093994140625
Qwen3-0.6B,aime,0.7,88,aime,0.7396087646484375,0.509765625,0.11126708984375
Qwen3-0.6B,aime,0.7,89,aime,0.10577392578125,0.43701171875,0.0994873046875
Qwen3-0.6B,aime,0.8,0,aime,0.8414306640625,0.53564453125,0.08038330078125
Qwen3-0.6B,aime,0.8,1,aime,0.37982177734375,0.43798828125,0.140380859375
Qwen3-0.6B,aime,0.8,2,aime,0.79833984375,0.466552734375,0.08038330078125
Qwen3-0.6B,aime,0.8,3,aime,0.81640625,0.375,0.17333984375
Qwen3-0.6B,aime,0.8,4,aime,0.9169921875,0.70263671875,0.09271240234375
Qwen3-0.6B,aime,0.8,5,aime,0.8755950927734375,0.552734375,0.050323486328125
Qwen3-0.6B,aime,0.8,6,aime,0.23388671875,0.52197265625,0.2017822265625
Qwen3-0.6B,aime,0.8,7,aime,0.1367340087890625,0.193603515625,0.04400634765625
Qwen3-0.6B,aime,0.8,8,aime,0.6846923828125,0.279296875,0.0240478515625
Qwen3-0.6B,aime,0.8,9,aime,0.812744140625,0.401123046875,0.138427734375
Qwen3-0.6B,aime,0.8,10,aime,0.2379150390625,0.446044921875,0.05419921875
Qwen3-0.6B,aime,0.8,11,aime,0.71990966796875,0.64013671875,0.06463623046875
Qwen3-0.6B,aime,0.8,12,aime,0.91259765625,0.365478515625,0.06951904296875
Qwen3-0.6B,aime,0.8,13,aime,0.8360595703125,0.461669921875,0.140380859375
Qwen3-0.6B,aime,0.8,14,aime,0.6888275146484375,0.374267578125,0.134765625
Qwen3-0.6B,aime,0.8,15,aime,0.23883056640625,0.389404296875,0.06658935546875
Qwen3-0.6B,aime,0.8,16,aime,0.5753173828125,0.51708984375,0.1329345703125
Qwen3-0.6B,aime,0.8,17,aime,0.8043212890625,0.54931640625,0.06561279296875
Qwen3-0.6B,aime,0.8,18,aime,0.4114990234375,0.74951171875,0.1329345703125
Qwen3-0.6B,aime,0.8,19,aime,0.26763916015625,0.5947265625,0.1329345703125
Qwen3-0.6B,aime,0.8,20,aime,0.802734375,0.444580078125,0.219970703125
Qwen3-0.6B,aime,0.8,21,aime,0.097564697265625,0.5478515625,0.093994140625
Qwen3-0.6B,aime,0.8,22,aime,0.59259033203125,0.59326171875,0.0953369140625
Qwen3-0.6B,aime,0.8,23,aime,0.2433319091796875,0.420166015625,0.204345703125
Qwen3-0.6B,aime,0.8,24,aime,0.451904296875,0.626953125,0.063720703125
Qwen3-0.6B,aime,0.8,25,aime,0.79644775390625,0.38671875,0.05108642578125
Qwen3-0.6B,aime,0.8,26,aime,0.8604736328125,0.439453125,0.10821533203125
Qwen3-0.6B,aime,0.8,27,aime,0.8009033203125,0.337158203125,0.08880615234375
Qwen3-0.6B,aime,0.8,28,aime,0.1998291015625,0.489013671875,0.1143798828125
Qwen3-0.6B,aime,0.8,29,aime,0.7786865234375,0.58837890625,0.08758544921875
Qwen3-0.6B,aime,0.8,30,aime,0.8419189453125,0.56591796875,0.055816650390625
Qwen3-0.6B,aime,0.8,31,aime,0.7362823486328125,0.5205078125,0.0726318359375
Qwen3-0.6B,aime,0.8,32,aime,0.80804443359375,0.348388671875,0.036224365234375
Qwen3-0.6B,aime,0.8,33,aime,0.03006744384765625,0.56591796875,0.0953369140625
Qwen3-0.6B,aime,0.8,34,aime,0.49951171875,0.47802734375,0.1666259765625
Qwen3-0.6B,aime,0.8,35,aime,0.362060546875,0.389892578125,0.07366943359375
Qwen3-0.6B,aime,0.8,36,aime,0.312255859375,0.445556640625,0.103759765625
Qwen3-0.6B,aime,0.8,37,aime,0.846435546875,0.5859375,0.175537109375
Qwen3-0.6B,aime,0.8,38,aime,0.047454833984375,0.06561279296875,0.10821533203125
Qwen3-0.6B,aime,0.8,39,aime,0.780975341796875,0.396240234375,0.046722412109375
Qwen3-0.6B,aime,0.8,40,aime,0.87646484375,0.430419921875,0.07366943359375
Qwen3-0.6B,aime,0.8,41,aime,0.361572265625,0.428955078125,0.0618896484375
Qwen3-0.6B,aime,0.8,42,aime,0.568328857421875,0.379150390625,0.127685546875
Qwen3-0.6B,aime,0.8,43,aime,0.53070068359375,0.78271484375,0.06658935546875
Qwen3-0.6B,aime,0.8,44,aime,0.32281494140625,0.362548828125,0.12939453125
Qwen3-0.6B,aime,0.8,45,aime,0.9630126953125,0.0635986328125,0.291015625
Qwen3-0.6B,aime,0.8,46,aime,0.114349365234375,0.353515625,0.20947265625
Qwen3-0.6B,aime,0.8,47,aime,0.763671875,0.471435546875,0.0161590576171875
Qwen3-0.6B,aime,0.8,48,aime,0.86431884765625,0.258056640625,0.1259765625
Qwen3-0.6B,aime,0.8,49,aime,0.808624267578125,0.5849609375,0.1519775390625
Qwen3-0.6B,aime,0.8,50,aime,0.8839111328125,0.284423828125,0.0838623046875
Qwen3-0.6B,aime,0.8,51,aime,0.0723114013671875,0.52197265625,0.115966796875
Qwen3-0.6B,aime,0.8,52,aime,0.84625244140625,0.5380859375,0.033599853515625
Qwen3-0.6B,aime,0.8,53,aime,0.71612548828125,0.63037109375,0.265869140625
Qwen3-0.6B,aime,0.8,54,aime,0.764404296875,0.73193359375,0.184814453125
Qwen3-0.6B,aime,0.8,55,aime,0.9075927734375,0.381103515625,0.0966796875
Qwen3-0.6B,aime,0.8,56,aime,0.01409149169921875,0.57958984375,0.1800537109375
Qwen3-0.6B,aime,0.8,57,aime,0.589111328125,0.5361328125,0.036773681640625
Qwen3-0.6B,aime,0.8,58,aime,0.5479736328125,0.50830078125,0.2069091796875
Qwen3-0.6B,aime,0.8,59,aime,0.73193359375,0.509765625,0.162353515625
Qwen3-0.6B,aime,0.8,60,aime,0.79364013671875,0.6337890625,0.154052734375
Qwen3-0.6B,aime,0.8,61,aime,0.5469207763671875,0.52978515625,0.09808349609375
Qwen3-0.6B,aime,0.8,62,aime,0.018589019775390625,0.50146484375,0.1259765625
Qwen3-0.6B,aime,0.8,63,aime,0.53125,0.468994140625,0.175537109375
Qwen3-0.6B,aime,0.8,64,aime,0.8363037109375,0.377685546875,0.1871337890625
Qwen3-0.6B,aime,0.8,65,aime,0.683013916015625,0.491455078125,0.0325927734375
Qwen3-0.6B,aime,0.8,66,aime,0.08648681640625,0.38037109375,0.058349609375
Qwen3-0.6B,aime,0.8,67,aime,0.520111083984375,0.50537109375,0.2421875
Qwen3-0.6B,aime,0.8,68,aime,0.3746337890625,0.41455078125,0.381103515625
Qwen3-0.6B,aime,0.8,69,aime,0.032440185546875,0.37255859375,0.048126220703125
Qwen3-0.6B,aime,0.8,70,aime,0.386016845703125,0.646484375,0.1800537109375
Qwen3-0.6B,aime,0.8,71,aime,0.3935546875,0.438720703125,0.020965576171875
Qwen3-0.6B,aime,0.8,72,aime,0.72442626953125,0.52978515625,0.04742431640625
Qwen3-0.6B,aime,0.8,73,aime,0.01531219482421875,0.31201171875,0.04742431640625
Qwen3-0.6B,aime,0.8,74,aime,0.7104682922363281,0.43310546875,0.2393798828125
Qwen3-0.6B,aime,0.8,75,aime,0.528961181640625,0.60400390625,0.08758544921875
Qwen3-0.6B,aime,0.8,76,aime,0.059814453125,0.5458984375,0.08758544921875
Qwen3-0.6B,aime,0.8,77,aime,0.169189453125,0.228759765625,0.219970703125
Qwen3-0.6B,aime,0.8,78,aime,0.6971435546875,0.63525390625,0.1778564453125
Qwen3-0.6B,aime,0.8,79,aime,0.811279296875,0.513671875,0.1422119140625
Qwen3-0.6B,aime,0.8,80,aime,0.6773681640625,0.42333984375,0.06280517578125
Qwen3-0.6B,aime,0.8,81,aime,0.129425048828125,0.0765380859375,0.4921875
Qwen3-0.6B,aime,0.8,82,aime,0.029388427734375,0.7353515625,0.036773681640625
Qwen3-0.6B,aime,0.8,83,aime,0.1441650390625,0.336669921875,0.12939453125
Qwen3-0.6B,aime,0.8,84,aime,0.5936050415039062,0.497314453125,0.31396484375
Qwen3-0.6B,aime,0.8,85,aime,0.840423583984375,0.669921875,0.1143798828125
Qwen3-0.6B,aime,0.8,86,aime,0.42626953125,0.5205078125,0.07586669921875
Qwen3-0.6B,aime,0.8,87,aime,0.56591796875,0.435791015625,0.04083251953125
Qwen3-0.6B,aime,0.8,88,aime,0.41845703125,0.492919921875,0.162353515625
Qwen3-0.6B,aime,0.8,89,aime,0.9225616455078125,0.415771484375,0.055816650390625
Qwen3-0.6B,aime,0.9,0,aime,0.868621826171875,0.343017578125,0.10821533203125
Qwen3-0.6B,aime,0.9,1,aime,0.918304443359375,0.671875,0.1143798828125
Qwen3-0.6B,aime,0.9,2,aime,0.845489501953125,0.591796875,0.10968017578125
Qwen3-0.6B,aime,0.9,3,aime,0.742523193359375,0.58837890625,0.138427734375
Qwen3-0.6B,aime,0.9,4,aime,0.6202392578125,0.53857421875,0.12939453125
Qwen3-0.6B,aime,0.9,5,aime,0.1839141845703125,0.39697265625,0.1365966796875
Qwen3-0.6B,aime,0.9,6,aime,0.74517822265625,0.53466796875,0.162353515625
Qwen3-0.6B,aime,0.9,7,aime,0.2984619140625,0.44140625,0.140380859375
Qwen3-0.6B,aime,0.9,8,aime,0.574462890625,0.3154296875,0.01262664794921875
Qwen3-0.6B,aime,0.9,9,aime,0.4679718017578125,0.4521484375,0.07366943359375
Qwen3-0.6B,aime,0.9,10,aime,0.305419921875,0.56982421875,0.105224609375
Qwen3-0.6B,aime,0.9,11,aime,0.5218505859375,0.26513671875,0.08038330078125
Qwen3-0.6B,aime,0.9,12,aime,0.35504150390625,0.70263671875,0.10821533203125
Qwen3-0.6B,aime,0.9,13,aime,0.092376708984375,0.51025390625,0.1312255859375
Qwen3-0.6B,aime,0.9,14,aime,0.68902587890625,0.391845703125,0.0863037109375
Qwen3-0.6B,aime,0.9,15,aime,0.07757568359375,0.26318359375,0.05499267578125
Qwen3-0.6B,aime,0.9,16,aime,0.7825927734375,0.5322265625,0.1365966796875
Qwen3-0.6B,aime,0.9,17,aime,0.795440673828125,0.65625,0.10089111328125
Qwen3-0.6B,aime,0.9,18,aime,0.77490234375,0.495361328125,0.08038330078125
Qwen3-0.6B,aime,0.9,19,aime,0.89776611328125,0.392333984375,0.05499267578125
Qwen3-0.6B,aime,0.9,20,aime,0.0281219482421875,0.6748046875,0.103759765625
Qwen3-0.6B,aime,0.9,21,aime,0.8310546875,0.36962890625,0.07476806640625
Qwen3-0.6B,aime,0.9,22,aime,0.0530548095703125,0.5029296875,0.127685546875
Qwen3-0.6B,aime,0.9,23,aime,0.409912109375,0.58935546875,0.0838623046875
Qwen3-0.6B,aime,0.9,24,aime,0.7935791015625,0.52734375,0.140380859375
Qwen3-0.6B,aime,0.9,25,aime,0.747955322265625,0.509765625,0.07696533203125
Qwen3-0.6B,aime,0.9,26,aime,0.05126953125,0.448974609375,0.105224609375
Qwen3-0.6B,aime,0.9,27,aime,0.54656982421875,0.301513671875,0.07586669921875
Qwen3-0.6B,aime,0.9,28,aime,0.1622314453125,0.6845703125,0.12420654296875
Qwen3-0.6B,aime,0.9,29,aime,0.2098541259765625,0.48046875,0.29736328125
Qwen3-0.6B,aime,0.9,30,aime,0.3202323913574219,0.411376953125,0.0592041015625
Qwen3-0.6B,aime,0.9,31,aime,0.7457275390625,0.55810546875,0.10089111328125
Qwen3-0.6B,aime,0.9,32,aime,0.7690582275390625,0.53173828125,0.048858642578125
Qwen3-0.6B,aime,0.9,33,aime,0.030242919921875,0.5869140625,0.07159423828125
Qwen3-0.6B,aime,0.9,34,aime,0.483154296875,0.4111328125,0.1259765625
Qwen3-0.6B,aime,0.9,35,aime,0.72210693359375,0.447021484375,0.090087890625
Qwen3-0.6B,aime,0.9,36,aime,0.2793731689453125,0.46826171875,0.115966796875
Qwen3-0.6B,aime,0.9,37,aime,0.6248779296875,0.61767578125,0.12420654296875
Qwen3-0.6B,aime,0.9,38,aime,0.377197265625,0.2420654296875,0.090087890625
Qwen3-0.6B,aime,0.9,39,aime,0.41326904296875,0.49072265625,0.070556640625
Qwen3-0.6B,aime,0.9,40,aime,0.04949951171875,0.59912109375,0.06097412109375
Qwen3-0.6B,aime,0.9,41,aime,0.556396484375,0.473876953125,0.048126220703125
Qwen3-0.6B,aime,0.9,42,aime,0.2640380859375,0.4404296875,0.09136962890625
Qwen3-0.6B,aime,0.9,43,aime,0.8455657958984375,0.50830078125,0.04400634765625
Qwen3-0.6B,aime,0.9,44,aime,0.607177734375,0.6728515625,0.1329345703125
Qwen3-0.6B,aime,0.9,45,aime,0.085296630859375,0.041015625,0.56982421875
Qwen3-0.6B,aime,0.9,46,aime,0.548828125,0.41357421875,0.1143798828125
Qwen3-0.6B,aime,0.9,47,aime,0.03743743896484375,0.619140625,0.093994140625
Qwen3-0.6B,aime,0.9,48,aime,0.8721771240234375,0.7724609375,0.10089111328125
Qwen3-0.6B,aime,0.9,49,aime,0.51806640625,0.5234375,0.1259765625
Qwen3-0.6B,aime,0.9,50,aime,0.928955078125,0.29248046875,0.08758544921875
Qwen3-0.6B,aime,0.9,51,aime,0.883941650390625,0.50439453125,0.0994873046875
Qwen3-0.6B,aime,0.9,52,aime,0.62353515625,0.5087890625,0.048858642578125
Qwen3-0.6B,aime,0.9,53,aime,0.7784423828125,0.5087890625,0.20947265625
Qwen3-0.6B,aime,0.9,54,aime,0.631256103515625,0.49560546875,0.1778564453125
Qwen3-0.6B,aime,0.9,55,aime,0.82269287109375,0.50927734375,0.106689453125
Qwen3-0.6B,aime,0.9,56,aime,0.534698486328125,0.4130859375,0.1329345703125
Qwen3-0.6B,aime,0.9,57,aime,0.24913787841796875,0.8916015625,0.09271240234375
Qwen3-0.6B,aime,0.9,58,aime,0.068878173828125,0.060272216796875,0.34521484375
Qwen3-0.6B,aime,0.9,59,aime,0.77392578125,0.5185546875,0.09136962890625
Qwen3-0.6B,aime,0.9,60,aime,0.2496337890625,0.09442138671875,0.033599853515625
Qwen3-0.6B,aime,0.9,61,aime,0.044780731201171875,0.45361328125,0.422607421875
Qwen3-0.6B,aime,0.9,62,aime,0.7127685546875,0.69775390625,0.06854248046875
Qwen3-0.6B,aime,0.9,63,aime,0.26556396484375,0.599609375,0.11126708984375
Qwen3-0.6B,aime,0.9,64,aime,0.42889404296875,0.31298828125,0.10821533203125
Qwen3-0.6B,aime,0.9,65,aime,0.6103515625,0.28564453125,0.1143798828125
Qwen3-0.6B,aime,0.9,66,aime,0.22808837890625,0.55517578125,0.11920166015625
Qwen3-0.6B,aime,0.9,67,aime,0.8428802490234375,0.58642578125,0.1602783203125
Qwen3-0.6B,aime,0.9,68,aime,0.66510009765625,0.422119140625,0.1143798828125
Qwen3-0.6B,aime,0.9,69,aime,0.825286865234375,0.307861328125,0.056640625
Qwen3-0.6B,aime,0.9,70,aime,0.597442626953125,0.482666015625,0.0850830078125
Qwen3-0.6B,aime,0.9,71,aime,0.6810302734375,0.403564453125,0.049591064453125
Qwen3-0.6B,aime,0.9,72,aime,0.353057861328125,0.425537109375,0.08880615234375
Qwen3-0.6B,aime,0.9,73,aime,0.18300628662109375,0.486572265625,0.0592041015625
Qwen3-0.6B,aime,0.9,74,aime,0.8458251953125,0.30859375,0.08038330078125
Qwen3-0.6B,aime,0.9,75,aime,0.08953857421875,0.04376220703125,0.50390625
Qwen3-0.6B,aime,0.9,76,aime,0.7054443359375,0.52783203125,0.07366943359375
Qwen3-0.6B,aime,0.9,77,aime,0.3187255859375,0.5341796875,0.0271759033203125
Qwen3-0.6B,aime,0.9,78,aime,0.6490478515625,0.393798828125,0.17333984375
Qwen3-0.6B,aime,0.9,79,aime,0.372802734375,0.316162109375,0.19677734375
Qwen3-0.6B,aime,0.9,80,aime,0.6610107421875,0.59130859375,0.1422119140625
Qwen3-0.6B,aime,0.9,81,aime,0.065826416015625,0.45361328125,0.265869140625
Qwen3-0.6B,aime,0.9,82,aime,0.95184326171875,0.2371826171875,0.0618896484375
Qwen3-0.6B,aime,0.9,83,aime,0.2010498046875,0.75634765625,0.1943359375
Qwen3-0.6B,aime,0.9,84,aime,0.46337890625,0.484130859375,0.2147216796875
Qwen3-0.6B,aime,0.9,85,aime,0.20111083984375,0.5576171875,0.0726318359375
Qwen3-0.6B,aime,0.9,86,aime,0.116912841796875,0.393798828125,0.070556640625
Qwen3-0.6B,aime,0.9,87,aime,0.1507568359375,0.497802734375,0.1365966796875
Qwen3-0.6B,aime,0.9,88,aime,0.716796875,0.476806640625,0.08880615234375
Qwen3-0.6B,aime,0.9,89,aime,0.62060546875,0.521484375,0.03790283203125
Qwen3-0.6B,aime,1.0,0,aime,0.01569366455078125,0.4736328125,0.05499267578125
Qwen3-0.6B,aime,1.0,1,aime,0.365966796875,0.473388671875,0.051849365234375
Qwen3-0.6B,aime,1.0,2,aime,0.5740966796875,0.459716796875,0.0325927734375
Qwen3-0.6B,aime,1.0,3,aime,0.09149169921875,0.6787109375,0.048126220703125
Qwen3-0.6B,aime,1.0,4,aime,0.704742431640625,0.64599609375,0.08758544921875
Qwen3-0.6B,aime,1.0,5,aime,0.6527099609375,0.66943359375,0.07476806640625
Qwen3-0.6B,aime,1.0,6,aime,0.0384368896484375,0.6044921875,0.182373046875
Qwen3-0.6B,aime,1.0,7,aime,0.579437255859375,0.52197265625,0.11126708984375
Qwen3-0.6B,aime,1.0,8,aime,0.7111663818359375,0.493896484375,0.042724609375
Qwen3-0.6B,aime,1.0,9,aime,0.4207763671875,0.525390625,0.20947265625
Qwen3-0.6B,aime,1.0,10,aime,0.631500244140625,0.397216796875,0.10968017578125
Qwen3-0.6B,aime,1.0,11,aime,0.764892578125,0.7265625,0.2017822265625
Qwen3-0.6B,aime,1.0,12,aime,0.838134765625,0.56005859375,0.0574951171875
Qwen3-0.6B,aime,1.0,13,aime,0.70513916015625,0.445068359375,0.036224365234375
Qwen3-0.6B,aime,1.0,14,aime,0.6590652465820312,0.443115234375,0.0850830078125
Qwen3-0.6B,aime,1.0,15,aime,0.82080078125,0.314453125,0.16455078125
Qwen3-0.6B,aime,1.0,16,aime,0.8348541259765625,0.46337890625,0.11279296875
Qwen3-0.6B,aime,1.0,17,aime,0.657623291015625,0.67333984375,0.115966796875
Qwen3-0.6B,aime,1.0,18,aime,0.776123046875,0.4970703125,0.0953369140625
Qwen3-0.6B,aime,1.0,19,aime,0.696624755859375,0.59765625,0.08154296875
Qwen3-0.6B,aime,1.0,20,aime,0.0512237548828125,0.53076171875,0.07366943359375
Qwen3-0.6B,aime,1.0,21,aime,0.59814453125,0.77392578125,0.0863037109375
Qwen3-0.6B,aime,1.0,22,aime,0.5681304931640625,0.351318359375,0.115966796875
Qwen3-0.6B,aime,1.0,23,aime,0.11573028564453125,0.6015625,0.12420654296875
Qwen3-0.6B,aime,1.0,24,aime,0.5987396240234375,0.64501953125,0.102294921875
Qwen3-0.6B,aime,1.0,25,aime,0.72650146484375,0.410400390625,0.09271240234375
Qwen3-0.6B,aime,1.0,26,aime,0.315399169921875,0.493408203125,0.182373046875
Qwen3-0.6B,aime,1.0,27,aime,0.295166015625,0.300537109375,0.1895751953125
Qwen3-0.6B,aime,1.0,28,aime,0.418212890625,0.60009765625,0.1329345703125
Qwen3-0.6B,aime,1.0,29,aime,0.156585693359375,0.7978515625,0.08154296875
Qwen3-0.6B,aime,1.0,30,aime,0.882415771484375,0.55078125,0.0526123046875
Qwen3-0.6B,aime,1.0,31,aime,0.03305816650390625,0.71240234375,0.105224609375
Qwen3-0.6B,aime,1.0,32,aime,0.4527587890625,0.66015625,0.0330810546875
Qwen3-0.6B,aime,1.0,33,aime,0.539947509765625,0.70166015625,0.07366943359375
Qwen3-0.6B,aime,1.0,34,aime,0.25311279296875,0.66796875,0.027587890625
Qwen3-0.6B,aime,1.0,35,aime,0.129791259765625,0.54833984375,0.23095703125
Qwen3-0.6B,aime,1.0,36,aime,0.45062255859375,0.60302734375,0.07696533203125
Qwen3-0.6B,aime,1.0,37,aime,0.71331787109375,0.5048828125,0.0966796875
Qwen3-0.6B,aime,1.0,38,aime,0.551513671875,0.65869140625,0.07806396484375
Qwen3-0.6B,aime,1.0,39,aime,0.2497711181640625,0.591796875,0.0838623046875
Qwen3-0.6B,aime,1.0,40,aime,0.77960205078125,0.76611328125,0.1602783203125
Qwen3-0.6B,aime,1.0,41,aime,0.05623626708984375,0.3955078125,0.040252685546875
Qwen3-0.6B,aime,1.0,42,aime,0.35498046875,0.437744140625,0.2568359375
Qwen3-0.6B,aime,1.0,43,aime,0.68524169921875,0.4365234375,0.048126220703125
Qwen3-0.6B,aime,1.0,44,aime,0.4675445556640625,0.509765625,0.11920166015625
Qwen3-0.6B,aime,1.0,45,aime,0.085296630859375,0.041015625,0.56982421875
Qwen3-0.6B,aime,1.0,46,aime,0.7513275146484375,0.288330078125,0.12249755859375
Qwen3-0.6B,aime,1.0,47,aime,0.8014297485351562,0.406005859375,0.025177001953125
Qwen3-0.6B,aime,1.0,48,aime,0.84478759765625,0.55615234375,0.1329345703125
Qwen3-0.6B,aime,1.0,49,aime,0.611083984375,0.53271484375,0.08154296875
Qwen3-0.6B,aime,1.0,50,aime,0.56640625,0.63916015625,0.070556640625
Qwen3-0.6B,aime,1.0,51,aime,0.9140625,0.490234375,0.10968017578125
Qwen3-0.6B,aime,1.0,52,aime,0.6832275390625,0.2509765625,0.102294921875
Qwen3-0.6B,aime,1.0,53,aime,0.676025390625,0.462646484375,0.19189453125
Qwen3-0.6B,aime,1.0,54,aime,0.77593994140625,0.6533203125,0.19677734375
Qwen3-0.6B,aime,1.0,55,aime,0.7025146484375,0.59130859375,0.1480712890625
Qwen3-0.6B,aime,1.0,56,aime,0.7119140625,0.458740234375,0.102294921875
Qwen3-0.6B,aime,1.0,57,aime,0.116180419921875,0.413330078125,0.09808349609375
Qwen3-0.6B,aime,1.0,58,aime,0.56280517578125,0.465576171875,0.138427734375
Qwen3-0.6B,aime,1.0,59,aime,0.593597412109375,0.4326171875,0.08758544921875
Qwen3-0.6B,aime,1.0,60,aime,0.78076171875,0.359130859375,0.08758544921875
Qwen3-0.6B,aime,1.0,61,aime,0.846771240234375,0.45361328125,0.04742431640625
Qwen3-0.6B,aime,1.0,62,aime,0.5577392578125,0.50048828125,0.11126708984375
Qwen3-0.6B,aime,1.0,63,aime,0.7186279296875,0.57861328125,0.1480712890625
Qwen3-0.6B,aime,1.0,64,aime,0.22943115234375,0.5673828125,0.1259765625
Qwen3-0.6B,aime,1.0,65,aime,0.50921630859375,0.4658203125,0.05340576171875
Qwen3-0.6B,aime,1.0,66,aime,0.595703125,0.46533203125,0.10968017578125
Qwen3-0.6B,aime,1.0,67,aime,0.70819091796875,0.42138671875,0.11126708984375
Qwen3-0.6B,aime,1.0,68,aime,0.634033203125,0.4951171875,0.08038330078125
Qwen3-0.6B,aime,1.0,69,aime,0.543212890625,0.75927734375,0.06756591796875
Qwen3-0.6B,aime,1.0,70,aime,0.5704345703125,0.48291015625,0.093994140625
Qwen3-0.6B,aime,1.0,71,aime,0.275665283203125,0.283935546875,0.1895751953125
Qwen3-0.6B,aime,1.0,72,aime,0.7763671875,0.459716796875,0.10089111328125
Qwen3-0.6B,aime,1.0,73,aime,0.4697265625,0.70556640625,0.02886962890625
Qwen3-0.6B,aime,1.0,74,aime,0.634185791015625,0.391357421875,0.10968017578125
Qwen3-0.6B,aime,1.0,75,aime,0.31072998046875,0.50927734375,0.103759765625
Qwen3-0.6B,aime,1.0,76,aime,0.2650146484375,0.548828125,0.2147216796875
Qwen3-0.6B,aime,1.0,77,aime,0.31494140625,0.450927734375,0.06463623046875
Qwen3-0.6B,aime,1.0,78,aime,0.11187744140625,0.51220703125,0.06561279296875
Qwen3-0.6B,aime,1.0,79,aime,0.8216552734375,0.443359375,0.158203125
Qwen3-0.6B,aime,1.0,80,aime,0.7034912109375,0.41162109375,0.11279296875
Qwen3-0.6B,aime,1.0,81,aime,0.6102294921875,0.411865234375,0.0994873046875
Qwen3-0.6B,aime,1.0,82,aime,0.7783203125,0.68408203125,0.1500244140625
Qwen3-0.6B,aime,1.0,83,aime,0.0240478515625,0.391845703125,0.1688232421875
Qwen3-0.6B,aime,1.0,84,aime,0.67694091796875,0.5400390625,0.20947265625
Qwen3-0.6B,aime,1.0,85,aime,0.6481475830078125,0.46630859375,0.1710205078125
Qwen3-0.6B,aime,1.0,86,aime,0.594970703125,0.334228515625,0.106689453125
Qwen3-0.6B,aime,1.0,87,aime,0.477142333984375,0.5458984375,0.07586669921875
Qwen3-0.6B,aime,1.0,88,aime,0.34234619140625,0.63720703125,0.12249755859375
Qwen3-0.6B,aime,1.0,89,aime,0.153076171875,0.4921875,0.103759765625
Qwen3-0.6B,aime,1.1,0,aime,0.674468994140625,0.107177734375,0.07806396484375
Qwen3-0.6B,aime,1.1,1,aime,0.0327606201171875,0.494384765625,0.120849609375
Qwen3-0.6B,aime,1.1,2,aime,0.125091552734375,0.583984375,0.1480712890625
Qwen3-0.6B,aime,1.1,3,aime,0.7393798828125,0.63671875,0.0838623046875
Qwen3-0.6B,aime,1.1,4,aime,0.882354736328125,0.35498046875,0.0460205078125
Qwen3-0.6B,aime,1.1,5,aime,0.5811767578125,0.75048828125,0.07806396484375
Qwen3-0.6B,aime,1.1,6,aime,0.8275146484375,0.58447265625,0.12420654296875
Qwen3-0.6B,aime,1.1,7,aime,0.594696044921875,0.34521484375,0.07366943359375
Qwen3-0.6B,aime,1.1,8,aime,0.72900390625,0.55615234375,0.058349609375
Qwen3-0.6B,aime,1.1,9,aime,0.5525054931640625,0.583984375,0.1422119140625
Qwen3-0.6B,aime,1.1,10,aime,0.13323211669921875,0.4541015625,0.1441650390625
Qwen3-0.6B,aime,1.1,11,aime,0.74212646484375,0.485107421875,0.05108642578125
Qwen3-0.6B,aime,1.1,12,aime,0.88775634765625,0.671875,0.08038330078125
Qwen3-0.6B,aime,1.1,13,aime,0.0390167236328125,0.27001953125,0.2568359375
Qwen3-0.6B,aime,1.1,14,aime,0.842041015625,0.412841796875,0.12420654296875
Qwen3-0.6B,aime,1.1,15,aime,0.4954376220703125,0.3212890625,0.1422119140625
Qwen3-0.6B,aime,1.1,16,aime,0.8062744140625,0.54638671875,0.162353515625
Qwen3-0.6B,aime,1.1,17,aime,0.74493408203125,0.61865234375,0.06280517578125
Qwen3-0.6B,aime,1.1,18,aime,0.7203369140625,0.666015625,0.1312255859375
Qwen3-0.6B,aime,1.1,19,aime,0.48260498046875,0.478271484375,0.058349609375
Qwen3-0.6B,aime,1.1,20,aime,0.3861083984375,0.66064453125,0.04742431640625
Qwen3-0.6B,aime,1.1,21,aime,0.1416015625,0.07537841796875,0.46484375
