Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Abel-7B-002,hybrid_reasoning,1.3,test/counting_and_probability/323.json,math,0.5435438267886639,0.1145679280161857,0.84375
Abel-7B-002,hybrid_reasoning,1.3,train/precalculus/465.json,math,0.5576512888073921,0.4028044939041137,0.418701171875
Abel-7B-002,hybrid_reasoning,1.3,train/counting_and_probability/332.json,math,0.7127786129713058,0.082669660449028,0.39599609375
Abel-7B-002,hybrid_reasoning,1.3,train/prealgebra/513.json,math,0.9347028266638516,0.3173779547214508,0.9423828125
Abel-7B-002,hybrid_reasoning,1.3,train/prealgebra/1996.json,math,0.8816670626401901,0.1812976747751236,0.607421875
Abel-7B-002,hybrid_reasoning,1.3,train/precalculus/176.json,math,0.9068582430481912,0.1530086398124694,0.72802734375
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/1492.json,math,0.0517647545784711,0.1922154426574707,0.106689453125
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/1414.json,math,0.0962696732021868,0.1620823144912719,0.4072265625
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/2694.json,math,0.4217145089060068,0.2084657549858093,0.291015625
Abel-7B-002,hybrid_reasoning,1.3,train/geometry/350.json,math,0.8292653113603592,0.0508085861802101,0.52734375
Abel-7B-002,hybrid_reasoning,1.3,test/precalculus/558.json,math,0.233753127977252,0.0477526038885116,0.658203125
Abel-7B-002,hybrid_reasoning,1.3,train/prealgebra/20.json,math,0.3292294088751077,0.4674642086029053,0.57763671875
Abel-7B-002,hybrid_reasoning,1.3,train/prealgebra/1821.json,math,0.2568276785314083,0.1646852195262909,0.06097412109375
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/651.json,math,0.7511484436690807,0.0297226905822753,0.958984375
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/10.json,math,0.9473535120487212,0.3852254450321197,0.8671875
Abel-7B-002,hybrid_reasoning,1.3,test/intermediate_algebra/1737.json,math,0.1823908314108848,0.2193847596645355,0.87890625
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/1292.json,math,0.8234416553750634,0.4025297462940216,0.385009765625
Abel-7B-002,hybrid_reasoning,1.3,train/prealgebra/469.json,math,0.6618825271725655,0.108371578156948,0.9072265625
Abel-7B-002,hybrid_reasoning,1.3,train/precalculus/653.json,math,0.7379927206784487,0.0373766645789146,0.71875
Abel-7B-002,hybrid_reasoning,1.3,test/intermediate_algebra/149.json,math,0.9005779102444649,0.3828834891319275,0.97216796875
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/432.json,math,0.3588044047355652,0.2435392290353775,0.57763671875
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/1792.json,math,0.8592087626457214,0.0986003875732421,0.79296875
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/511.json,math,0.7869718372821808,0.0920110046863555,0.98046875
Abel-7B-002,hybrid_reasoning,1.3,test/precalculus/399.json,math,0.8657672330737114,0.0706457570195198,0.29736328125
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/16.json,math,0.8835262209177017,0.3082154095172882,0.7744140625
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/467.json,math,0.589625159278512,0.366291880607605,0.1329345703125
Abel-7B-002,hybrid_reasoning,1.3,train/geometry/378.json,math,0.9226591549813749,0.0317584238946437,0.85791015625
Abel-7B-002,hybrid_reasoning,1.3,train/precalculus/1308.json,math,0.8489795364439487,0.4035504460334778,0.6259765625
Abel-7B-002,hybrid_reasoning,1.3,test/geometry/706.json,math,0.1416450515389442,0.5551496744155884,0.127685546875
Abel-7B-002,hybrid_reasoning,1.3,test/precalculus/478.json,math,0.3892404474318027,0.1516121923923492,0.546875
Abel-7B-002,hybrid_reasoning,1.3,test/counting_and_probability/389.json,math,0.4420538246631622,0.0850402414798736,0.86865234375
Abel-7B-002,hybrid_reasoning,1.3,test/number_theory/710.json,math,0.9118942767381668,0.0352566391229629,0.9482421875
Abel-7B-002,hybrid_reasoning,1.3,test/precalculus/383.json,math,0.7044900101609528,0.0790422260761261,0.90966796875
Abel-7B-002,hybrid_reasoning,1.3,test/number_theory/695.json,math,0.9279043665155768,0.06950493901968,0.91845703125
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/1134.json,math,0.9432252682745456,0.0228926576673984,0.958984375
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/381.json,math,0.2538743913173675,0.1205762103199958,0.303955078125
Abel-7B-002,hybrid_reasoning,1.3,train/prealgebra/377.json,math,0.8824799805879593,0.3512585759162903,0.982421875
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/1176.json,math,0.8562998995184898,0.0933497175574302,0.90478515625
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/982.json,math,0.3728856295347214,0.4396506249904632,0.47265625
Abel-7B-002,hybrid_reasoning,1.3,test/number_theory/1093.json,math,0.452170193195343,0.0702229365706443,0.615234375
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/1584.json,math,0.209058977663517,0.5198494791984558,0.06561279296875
Abel-7B-002,hybrid_reasoning,1.3,test/geometry/628.json,math,0.1067043170332908,0.2242385745048523,0.05108642578125
Abel-7B-002,hybrid_reasoning,1.3,test/intermediate_algebra/1717.json,math,0.1217549405992031,0.1060522869229316,0.1666259765625
Abel-7B-002,hybrid_reasoning,1.3,test/intermediate_algebra/492.json,math,0.7132613435387611,0.5059918761253357,0.84814453125
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/22.json,math,0.7451466657221317,0.0482873655855655,0.91845703125
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/1622.json,math,0.3960459679365158,0.2527328729629516,0.184814453125
Abel-7B-002,hybrid_reasoning,1.3,test/intermediate_algebra/342.json,math,0.1114727240055799,0.3787238597869873,0.34521484375
Abel-7B-002,hybrid_reasoning,1.3,train/prealgebra/1383.json,math,0.2947971690446138,0.0242573786526918,0.06097412109375
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/842.json,math,0.2075807955116033,0.085522174835205,0.0863037109375
Abel-7B-002,hybrid_reasoning,1.3,train/geometry/470.json,math,0.1597718819975853,0.7515597939491272,0.36669921875
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/655.json,math,0.81414286326617,0.1428378373384475,0.947265625
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/1718.json,math,0.8951249923557043,0.0299640987068414,0.978515625
Abel-7B-002,hybrid_reasoning,1.3,test/number_theory/817.json,math,0.0278521040454506,0.2010766714811325,0.381103515625
Abel-7B-002,hybrid_reasoning,1.3,train/counting_and_probability/627.json,math,0.0389701583189889,0.1750214397907257,0.281494140625
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/604.json,math,0.3287531975656748,0.2749636769294739,0.0994873046875
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/1255.json,math,0.2729440983384847,0.0800473392009735,0.59619140625
Abel-7B-002,hybrid_reasoning,1.3,train/prealgebra/1414.json,math,0.5161250755190849,0.3134150505065918,0.414794921875
Abel-7B-002,hybrid_reasoning,1.3,train/precalculus/278.json,math,0.3536617327481508,0.2413405478000641,0.6298828125
Abel-7B-002,hybrid_reasoning,1.3,train/counting_and_probability/1100.json,math,0.3659079149365425,0.1214446276426315,0.3173828125
Abel-7B-002,hybrid_reasoning,1.3,test/intermediate_algebra/1326.json,math,0.2651633694767952,0.2288780659437179,0.89306640625
Abel-7B-002,hybrid_reasoning,1.3,train/precalculus/453.json,math,0.4596266001462936,0.3235676288604736,0.8671875
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/2645.json,math,0.9520120099186896,0.0343789756298065,0.91748046875
Abel-7B-002,hybrid_reasoning,1.3,train/counting_and_probability/101.json,math,0.9737400636076928,0.0357741340994834,0.69580078125
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/2608.json,math,0.9499742155894636,0.0428598560392856,0.9150390625
Abel-7B-002,hybrid_reasoning,1.3,test/intermediate_algebra/1855.json,math,0.0844652988016605,0.5050916075706482,0.0966796875
Abel-7B-002,hybrid_reasoning,1.3,test/geometry/210.json,math,0.848647341132164,0.1127301231026649,0.80810546875
Abel-7B-002,hybrid_reasoning,1.3,test/precalculus/1096.json,math,0.7251588404178619,0.191704124212265,0.79052734375
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/356.json,math,0.1289743706583976,0.1476166844367981,0.0838623046875
Abel-7B-002,hybrid_reasoning,1.3,test/counting_and_probability/136.json,math,0.3873786814510822,0.1761080473661422,0.359375
Abel-7B-002,hybrid_reasoning,1.3,test/intermediate_algebra/840.json,math,0.0231022555381059,0.2718934714794159,0.07696533203125
Abel-7B-002,hybrid_reasoning,1.3,train/prealgebra/1338.json,math,0.9350627353414892,0.0502938255667686,0.94189453125
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/1010.json,math,0.0659794257953763,0.2624076604843139,0.19189453125
Abel-7B-002,hybrid_reasoning,1.3,test/geometry/575.json,math,0.4845180911943316,0.3942192494869232,0.76611328125
Abel-7B-002,hybrid_reasoning,1.3,train/precalculus/698.json,math,0.4473454467952251,0.2787604928016662,0.74609375
Abel-7B-002,hybrid_reasoning,1.3,train/counting_and_probability/222.json,math,0.4621812375262379,0.0625151097774505,0.341552734375
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/2046.json,math,0.3056799471378326,0.4025473296642303,0.381103515625
Abel-7B-002,hybrid_reasoning,1.3,train/precalculus/1040.json,math,0.4875363856554031,0.2049534022808075,0.265869140625
Abel-7B-002,hybrid_reasoning,1.3,test/geometry/677.json,math,0.3356868950650096,0.4767579734325409,0.154052734375
Abel-7B-002,hybrid_reasoning,1.3,train/precalculus/157.json,math,0.4719276279211044,0.4831000864505768,0.5546875
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/124.json,math,0.3176299035549164,0.3155457973480224,0.21728515625
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/390.json,math,0.7481086850166321,0.1506834477186203,0.8916015625
Abel-7B-002,hybrid_reasoning,1.3,train/counting_and_probability/702.json,math,0.2617232240736484,0.4953172206878662,0.22265625
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/1865.json,math,0.9300701059401036,0.137326955795288,0.98046875
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/1421.json,math,0.7371253445744514,0.071848027408123,0.2568359375
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/974.json,math,0.1073790462687611,0.0510684065520763,0.67578125
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/814.json,math,0.3001012410968542,0.5323267579078674,0.4072265625
Abel-7B-002,hybrid_reasoning,1.3,train/number_theory/908.json,math,0.2402247563004493,0.1492508649826049,0.154052734375
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/1888.json,math,0.2716789543628692,0.2537242472171783,0.515625
Abel-7B-002,hybrid_reasoning,1.3,test/precalculus/963.json,math,0.2088601849973201,0.5274726152420044,0.07806396484375
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/113.json,math,0.3374755680561065,0.0465282872319221,0.138427734375
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/1547.json,math,0.1553901135921478,0.376425951719284,0.063720703125
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/699.json,math,0.3338826205581426,0.1100575923919677,0.381103515625
Abel-7B-002,hybrid_reasoning,1.3,train/counting_and_probability/819.json,math,0.3589332215487957,0.0676026493310928,0.55810546875
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/970.json,math,0.7514429986476898,0.0682844370603561,0.73388671875
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/772.json,math,0.253168486058712,0.3366938531398773,0.11920166015625
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/2603.json,math,0.2692321711219847,0.0142052797600626,0.2393798828125
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/850.json,math,0.1414704173803329,0.4436363577842712,0.0726318359375
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/927.json,math,0.6022688746452332,0.0505202189087867,0.59619140625
Abel-7B-002,hybrid_reasoning,1.3,test/intermediate_algebra/951.json,math,0.4684579968452453,0.3321012258529663,0.1800537109375
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/1711.json,math,0.1719735208898782,0.4729942679405212,0.248046875
Abel-7B-002,hybrid_reasoning,1.3,test/geometry/734.json,math,0.266644723713398,0.3020175993442535,0.2069091796875
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/704.json,math,0.2288225591182708,0.6554856300354004,0.10968017578125
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/796.json,math,0.885381568223238,0.1779122650623321,0.91259765625
Abel-7B-002,hybrid_reasoning,1.3,train/number_theory/899.json,math,0.7501705251634121,0.0194449387490749,0.1175537109375
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/1438.json,math,0.1284697223454713,0.1416911035776138,0.23095703125
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/432.json,math,0.2420515492558479,0.2673223316669464,0.60009765625
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/2037.json,math,0.1635586563497781,0.1304630637168884,0.50390625
Abel-7B-002,hybrid_reasoning,1.3,train/counting_and_probability/448.json,math,0.0450494419783353,0.04549266025424,0.57373046875
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/2652.json,math,0.0517787961289286,0.065490610897541,0.1175537109375
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/895.json,math,0.3012988250702619,0.0333833508193492,0.59619140625
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/1772.json,math,0.7058454286307096,0.2285330891609192,0.8173828125
Abel-7B-002,hybrid_reasoning,1.3,train/counting_and_probability/457.json,math,0.1909020859748125,0.110225535929203,0.46484375
Abel-7B-002,hybrid_reasoning,1.3,test/number_theory/905.json,math,0.7100657820701599,0.0719155669212341,0.60400390625
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/1098.json,math,0.2564623560756445,0.2991640865802765,0.27197265625
Abel-7B-002,hybrid_reasoning,1.3,train/geometry/920.json,math,0.0703083937987685,0.2759584784507751,0.55810546875
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/2739.json,math,0.1318946853280067,0.0712013468146324,0.55078125
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/1836.json,math,0.3785293130204081,0.0699975490570068,0.262939453125
Abel-7B-002,hybrid_reasoning,1.3,train/geometry/420.json,math,0.2250489983707666,0.2843942940235138,0.56982421875
Abel-7B-002,hybrid_reasoning,1.3,train/prealgebra/1688.json,math,0.8782895393669605,0.0881683528423309,0.39599609375
Abel-7B-002,hybrid_reasoning,1.3,train/precalculus/1263.json,math,0.5844525173306465,0.1355408281087875,0.4765625
Abel-7B-002,hybrid_reasoning,1.3,train/number_theory/544.json,math,0.477853387594223,0.1264242231845855,0.515625
Abel-7B-002,hybrid_reasoning,1.3,train/number_theory/371.json,math,0.2004061518236994,0.3702252805233001,0.55810546875
Abel-7B-002,hybrid_reasoning,1.3,test/intermediate_algebra/61.json,math,0.4452062249183655,0.5705652832984924,0.09808349609375
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/2555.json,math,0.903719874098897,0.0795987546443939,0.91259765625
Abel-7B-002,hybrid_reasoning,1.3,train/number_theory/298.json,math,0.5850098375231028,0.1479561328887939,0.64404296875
Abel-7B-002,hybrid_reasoning,1.3,test/intermediate_algebra/786.json,math,0.2343492805957794,0.5465172529220581,0.16455078125
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/1924.json,math,0.2743050195276737,0.0372083783149719,0.281494140625
Abel-7B-002,hybrid_reasoning,1.3,train/geometry/625.json,math,0.4338167682290077,0.0481654480099678,0.381103515625
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/1315.json,math,0.1037632655352354,0.2677894234657287,0.20947265625
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/1831.json,math,0.1522353030741214,0.1493816971778869,0.21728515625
Abel-7B-002,hybrid_reasoning,1.3,test/intermediate_algebra/1291.json,math,0.052552877459675,0.5090715885162354,0.04534912109375
Abel-7B-002,hybrid_reasoning,1.3,test/geometry/24076.json,math,0.1716293822973966,0.0802433416247367,0.2017822265625
Abel-7B-002,hybrid_reasoning,1.3,train/prealgebra/806.json,math,0.8168024551123381,0.0395049341022968,0.48828125
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/2716.json,math,0.6516335196793079,0.3483121693134308,0.86328125
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/25192.json,math,0.3088006060570478,0.4042231440544128,0.6513671875
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/940.json,math,0.0600029751658439,0.0771426260471344,0.07159423828125
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/392.json,math,0.2872713953256607,0.0991658717393875,0.30078125
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/2334.json,math,0.9075883030891418,0.3243534564971924,0.8671875
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/1004.json,math,0.2020616922527551,0.3033486902713775,0.59619140625
Abel-7B-002,hybrid_reasoning,1.3,test/intermediate_algebra/2003.json,math,0.3942196825519204,0.2468070983886718,0.2337646484375
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/571.json,math,0.1797243515029549,0.1142587140202522,0.16455078125
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/1286.json,math,0.0517556369304657,0.2629907429218292,0.56201171875
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/1133.json,math,0.12910957634449,0.1800683289766311,0.265869140625
Abel-7B-002,hybrid_reasoning,1.3,test/number_theory/20.json,math,0.1389360260218382,0.2199687361717224,0.57763671875
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/1594.json,math,0.1598698887974023,0.1026116237044334,0.10968017578125
Abel-7B-002,hybrid_reasoning,1.3,train/prealgebra/333.json,math,0.2461264329031109,0.0526450164616107,0.021942138671875
Abel-7B-002,hybrid_reasoning,1.3,test/counting_and_probability/1092.json,math,0.4052549116313457,0.1571150571107864,0.1666259765625
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/999.json,math,0.1999810636043548,0.2742962837219238,0.2120361328125
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/1820.json,math,0.4000847861170769,0.1988027244806289,0.60009765625
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/810.json,math,0.777621241286397,0.0287436563521623,0.7958984375
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/2009.json,math,0.2081838566809892,0.4832667410373688,0.06658935546875
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/1419.json,math,0.1756350472569465,0.1435563266277313,0.36669921875
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/2233.json,math,0.4203249737620353,0.1291594505310058,0.403564453125
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/1599.json,math,0.2369877537712454,0.2275743037462234,0.103759765625
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/1409.json,math,0.1731079313904047,0.1175091043114662,0.2509765625
Abel-7B-002,hybrid_reasoning,1.3,test/number_theory/1060.json,math,0.3883478567004204,0.3949574530124664,0.162353515625
Abel-7B-002,hybrid_reasoning,1.3,train/number_theory/96.json,math,0.4747181124985218,0.1913609951734542,0.57763671875
Abel-7B-002,hybrid_reasoning,1.3,test/precalculus/814.json,math,0.068159757182002,0.1089691221714019,0.1710205078125
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/598.json,math,0.4550050348043442,0.116347387433052,0.640625
Abel-7B-002,hybrid_reasoning,1.3,test/precalculus/926.json,math,0.2859487943351269,0.5269291400909424,0.10089111328125
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/1897.json,math,0.8435377161949873,0.3490614593029022,0.888671875
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/570.json,math,0.2469948753714561,0.1405775099992752,0.66552734375
Abel-7B-002,hybrid_reasoning,1.3,train/geometry/202.json,math,0.7740606716834009,0.1793241500854492,0.953125
Abel-7B-002,hybrid_reasoning,1.3,test/precalculus/151.json,math,0.1891506696119904,0.4082969725131988,0.162353515625
Abel-7B-002,hybrid_reasoning,1.3,train/prealgebra/308.json,math,0.2686293181031942,0.4452632069587707,0.39599609375
Abel-7B-002,hybrid_reasoning,1.3,test/prealgebra/1436.json,math,0.3716083355247974,0.3073152005672455,0.11920166015625
Abel-7B-002,hybrid_reasoning,1.3,train/prealgebra/200.json,math,0.6409641057252884,0.0701495334506034,0.607421875
Abel-7B-002,hybrid_reasoning,1.3,train/algebra/1450.json,math,0.4028935208916664,0.3434727787971496,0.19677734375
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/1895.json,math,0.293511463329196,0.3144178390502929,0.640625
Abel-7B-002,hybrid_reasoning,1.3,test/algebra/1286.json,math,0.646553810685873,0.1097302660346031,0.46875
Abel-7B-002,hybrid_reasoning,1.3,train/intermediate_algebra/2087.json,math,0.3841408863663673,0.3217124044895172,0.10968017578125
