Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,hybrid_reasoning,0.4,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.8623439446091652,0.08783888816833496,0.85791015625
WizardMath-7B-V1.1,hybrid_reasoning,0.4,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.8905180916190147,0.0942787155508995,0.9833984375
WizardMath-7B-V1.1,hybrid_reasoning,0.4,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.790229257196188,0.26973989605903625,0.72802734375
WizardMath-7B-V1.1,hybrid_reasoning,0.4,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.9252739697694778,0.2261829525232315,0.93359375
WizardMath-7B-V1.1,hybrid_reasoning,0.4,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.8741791388019919,0.16722705960273743,0.951171875
WizardMath-7B-V1.1,hybrid_reasoning,0.4,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.9594502095133066,0.09044815599918365,0.80322265625
WizardMath-7B-V1.1,hybrid_reasoning,0.4,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.7068299520760775,0.03637871891260147,0.385009765625
WizardMath-7B-V1.1,hybrid_reasoning,0.4,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.9161477088928223,0.09732943028211594,0.95166015625
WizardMath-7B-V1.1,hybrid_reasoning,0.4,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.966099520213902,0.09980284422636032,0.60009765625
WizardMath-7B-V1.1,hybrid_reasoning,0.4,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.8540479876101017,0.05711211636662483,0.46484375
WizardMath-7B-V1.1,hybrid_reasoning,0.4,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.9114718437194824,0.10364687442779541,0.34521484375
WizardMath-7B-V1.1,hybrid_reasoning,0.4,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.9407971352338791,0.12904424965381622,0.916015625
WizardMath-7B-V1.1,hybrid_reasoning,0.4,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.8505972549319267,0.07914560288190842,0.99267578125
WizardMath-7B-V1.1,hybrid_reasoning,0.4,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.9194807186722755,0.08251001685857773,0.80810546875
WizardMath-7B-V1.1,hybrid_reasoning,0.4,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.7887550797313452,0.24226558208465576,0.51953125
WizardMath-7B-V1.1,hybrid_reasoning,0.4,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.786310501396656,0.12050087004899979,0.414794921875
WizardMath-7B-V1.1,hybrid_reasoning,0.4,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.8594436198472977,0.23977655172348022,0.388671875
WizardMath-7B-V1.1,hybrid_reasoning,0.4,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.9621052965521812,0.057179950177669525,0.85986328125
WizardMath-7B-V1.1,hybrid_reasoning,0.4,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.9754784256219864,0.026902571320533752,0.87060546875
WizardMath-7B-V1.1,hybrid_reasoning,0.4,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.22863864596001804,0.12854856252670288,0.02886962890625
WizardMath-7B-V1.1,hybrid_reasoning,0.4,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.9754492724314332,0.046745605766773224,0.055816650390625
WizardMath-7B-V1.1,hybrid_reasoning,0.4,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.9150891043245792,0.13404813408851624,0.845703125
WizardMath-7B-V1.1,hybrid_reasoning,0.4,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.6824538819491863,0.18696708977222443,0.307373046875
WizardMath-7B-V1.1,hybrid_reasoning,0.4,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.9862567111849785,0.07697879523038864,0.51953125
WizardMath-7B-V1.1,hybrid_reasoning,0.4,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.3541825097054243,0.19467048346996307,0.262939453125
WizardMath-7B-V1.1,hybrid_reasoning,0.4,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.9055861625820398,0.020849036052823067,0.640625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/intermediate_algebra/667.json,math,0.633872777223587,0.2811222970485687,0.85400390625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/2108.json,math,0.9023671168833971,0.08173084259033203,0.98291015625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/1314.json,math,0.7305754125118256,0.2416965514421463,0.615234375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/precalculus/241.json,math,0.8541279584169388,0.10860301554203033,0.5390625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/prealgebra/636.json,math,0.9659611564129591,0.0375809445977211,0.97900390625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/2790.json,math,0.8976424629800022,0.2745712697505951,0.12420654296875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/geometry/808.json,math,0.8344776630401611,0.4305865168571472,0.7578125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/prealgebra/110.json,math,0.6559388488531113,0.26804301142692566,0.7431640625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/counting_and_probability/563.json,math,0.616942822933197,0.2565802335739136,0.9228515625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/number_theory/998.json,math,0.42703446187078953,0.10431846976280212,0.78515625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/2259.json,math,0.2844066545367241,0.2915646433830261,0.30078125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/1762.json,math,0.36644140258431435,0.07859782874584198,0.30078125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/2673.json,math,0.9013875499367714,0.11805980652570724,0.85205078125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/number_theory/75.json,math,0.19437251798808575,0.07608217746019363,0.85791015625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/precalculus/329.json,math,0.6564460135996342,0.17237482964992523,0.57763671875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/geometry/231.json,math,0.06204824894666672,0.49940454959869385,0.403564453125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/intermediate_algebra/227.json,math,0.8289966722950339,0.0798962265253067,0.85791015625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/counting_and_probability/474.json,math,0.43976870365440845,0.2219872921705246,0.70263671875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/prealgebra/12.json,math,0.15584835968911648,0.3390645384788513,0.72509765625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/counting_and_probability/409.json,math,0.6535249203443527,0.08589501678943634,0.8671875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/2751.json,math,0.9345664959400892,0.22344405949115753,0.71533203125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/25999.json,math,0.9616811946034431,0.07079959660768509,0.92822265625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/precalculus/163.json,math,0.9034172147512436,0.1386648267507553,0.87060546875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/prealgebra/1641.json,math,0.698016807436943,0.2075979858636856,0.32763671875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/precalculus/121.json,math,0.9191919546574354,0.06035638228058815,0.58154296875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/number_theory/1054.json,math,0.21291843708604574,0.2623804211616516,0.62255859375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/counting_and_probability/323.json,math,0.1952402275055647,0.3441378176212311,0.27197265625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/precalculus/465.json,math,0.13670989824458957,0.35028305649757385,0.16455078125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/counting_and_probability/332.json,math,0.8656929433345795,0.3100709319114685,0.92724609375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/prealgebra/513.json,math,0.7896826192736626,0.36937013268470764,0.76611328125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/prealgebra/1996.json,math,0.911572054028511,0.09338051825761795,0.640625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/precalculus/176.json,math,0.7389035224914551,0.3112166225910187,0.83544921875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/1492.json,math,0.9048420023173094,0.11694411188364029,0.9677734375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/1414.json,math,0.8812263011932373,0.34252455830574036,0.281494140625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/2694.json,math,0.8862334862351418,0.2428923100233078,0.94970703125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/geometry/350.json,math,0.9011313933879137,0.031572408974170685,0.79052734375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/precalculus/558.json,math,0.5910559743642807,0.3878885507583618,0.359375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/prealgebra/20.json,math,0.20503872446715832,0.1644349843263626,0.1710205078125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/prealgebra/1821.json,math,0.4147595353424549,0.13815823197364807,0.9443359375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/651.json,math,0.7618251517415047,0.12367898970842361,0.8671875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/10.json,math,0.9292694255709648,0.09000378102064133,0.978515625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/intermediate_algebra/1737.json,math,0.7182848043739796,0.13293546438217163,0.7744140625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/intermediate_algebra/1292.json,math,0.4841744340956211,0.17155247926712036,0.37744140625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/prealgebra/469.json,math,0.8508135955780745,0.04963182285428047,0.87890625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/precalculus/653.json,math,0.8653689846396446,0.07696730643510818,0.88427734375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/intermediate_algebra/149.json,math,0.9192813485860825,0.1337593048810959,0.96044921875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/intermediate_algebra/432.json,math,0.41892382502555847,0.2550182640552521,0.6259765625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/prealgebra/1792.json,math,0.7614407707005739,0.09608639776706696,0.89892578125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/intermediate_algebra/511.json,math,0.4325528219342232,0.4390520453453064,0.943359375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/precalculus/399.json,math,0.8788879364728928,0.2980341911315918,0.58154296875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/16.json,math,0.9336252957582474,0.2221297174692154,0.8916015625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/467.json,math,0.9153610803186893,0.04597938433289528,0.85400390625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/geometry/378.json,math,0.6707418952137232,0.07630345970392227,0.77978515625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/precalculus/1308.json,math,0.2517190780490637,0.43497949838638306,0.9345703125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/geometry/706.json,math,0.39124896191060543,0.48928311467170715,0.31396484375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/precalculus/478.json,math,0.6533668786287308,0.3427060842514038,0.59619140625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/counting_and_probability/389.json,math,0.6795373912900686,0.18566305935382843,0.8173828125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/number_theory/710.json,math,0.980488158762455,0.02909216098487377,0.8740234375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/precalculus/383.json,math,0.5546971820294857,0.3004555404186249,0.441650390625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/number_theory/695.json,math,0.9265857599675655,0.20916633307933807,0.93798828125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/prealgebra/1134.json,math,0.878864785656333,0.23642872273921967,0.974609375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/381.json,math,0.295046143932268,0.11130549758672714,0.388671875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/prealgebra/377.json,math,0.8590945303440094,0.30244579911231995,0.0863037109375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/1176.json,math,0.9260790571570396,0.16657781600952148,0.931640625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/982.json,math,0.7088923342525959,0.07466627657413483,0.82421875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/number_theory/1093.json,math,0.6159234568476677,0.09404804557561874,0.4609375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/intermediate_algebra/1584.json,math,0.5383227169513702,0.39280271530151367,0.445556640625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/geometry/628.json,math,0.4467569887638092,0.38338208198547363,0.921875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/intermediate_algebra/1717.json,math,0.04072481417097151,0.34578976035118103,0.05340576171875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/intermediate_algebra/492.json,math,0.6213611792773008,0.3039334714412689,0.69921875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/22.json,math,0.3439662456512451,0.10012126713991165,0.12939453125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/1622.json,math,0.9108269065618515,0.19526122510433197,0.888671875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/intermediate_algebra/342.json,math,0.20570670068264008,0.23137140274047852,0.23095703125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/prealgebra/1383.json,math,0.4201694019138813,0.06661289930343628,0.8310546875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/842.json,math,0.5563785694539547,0.160459503531456,0.2337646484375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/geometry/470.json,math,0.35432368516921997,0.25555354356765747,0.34521484375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/655.json,math,0.888700321316719,0.16631655395030975,0.1312255859375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/1718.json,math,0.5754500571638346,0.06621579825878143,0.958984375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/number_theory/817.json,math,0.605313066393137,0.615730345249176,0.69921875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/counting_and_probability/627.json,math,0.4635394220240414,0.17955146729946136,0.69287109375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/604.json,math,0.8539123833179474,0.07222709059715271,0.338134765625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/1255.json,math,0.6548333987593651,0.30610325932502747,0.947265625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/prealgebra/1414.json,math,0.3903896138072014,0.14273717999458313,0.437744140625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/precalculus/278.json,math,0.39237917214632034,0.09737325459718704,0.63330078125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/counting_and_probability/1100.json,math,0.7342783790081739,0.22109974920749664,0.72509765625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/intermediate_algebra/1326.json,math,0.5134938135743141,0.20927900075912476,0.33447265625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/precalculus/453.json,math,0.23832213506102562,0.2219155877828598,0.71875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/2645.json,math,0.8605874497443438,0.3125809133052826,0.96337890625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/counting_and_probability/101.json,math,0.8800317719578743,0.10071469843387604,0.66552734375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/2608.json,math,0.9034134894609451,0.08700354397296906,0.9306640625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/intermediate_algebra/1855.json,math,0.06116219476098195,0.10964760184288025,0.2568359375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/geometry/210.json,math,0.5689469575881958,0.07480642199516296,0.5927734375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/precalculus/1096.json,math,0.8974432945251465,0.19799035787582397,0.81298828125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/prealgebra/356.json,math,0.5854137670248747,0.31934279203414917,0.86328125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/counting_and_probability/136.json,math,0.4235672913491726,0.12240467965602875,0.3173828125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/intermediate_algebra/840.json,math,0.116606873460114,0.12855248153209686,0.01519012451171875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/prealgebra/1338.json,math,0.916181705892086,0.07416172325611115,0.9482421875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/1010.json,math,0.22551929205656052,0.43650925159454346,0.2393798828125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/geometry/575.json,math,0.7829955741763115,0.09009775519371033,0.94189453125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/precalculus/698.json,math,0.930836945772171,0.21511778235435486,0.7958984375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/counting_and_probability/222.json,math,0.35664805117994547,0.026224058121442795,0.385009765625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/2046.json,math,0.5618690401315689,0.24063585698604584,0.403564453125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/precalculus/1040.json,math,0.5489240363240242,0.151052787899971,0.236572265625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/geometry/677.json,math,0.3864715248346329,0.1850871443748474,0.2069091796875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/precalculus/157.json,math,0.706316351890564,0.4299834966659546,0.810546875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/124.json,math,0.4049514550715685,0.08168646693229675,0.89501953125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/prealgebra/390.json,math,0.8990813940763474,0.11255542933940887,0.8671875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/counting_and_probability/702.json,math,0.5288781877607107,0.13382935523986816,0.36669921875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/1865.json,math,0.7467831969261169,0.21160027384757996,0.85205078125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/1421.json,math,0.7068479806184769,0.19535274803638458,0.85595703125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/974.json,math,0.5594305284321308,0.1125708743929863,0.64404296875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/intermediate_algebra/814.json,math,0.3618637677282095,0.6349274516105652,0.2568359375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/number_theory/908.json,math,0.6759624183177948,0.32210469245910645,0.51171875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/intermediate_algebra/1888.json,math,0.5606030970811844,0.2541354298591614,0.51171875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/precalculus/963.json,math,0.4089822950772941,0.34322115778923035,0.441650390625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/113.json,math,0.5883530378341675,0.15762829780578613,0.900390625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/prealgebra/1547.json,math,0.38101064786314964,0.1804589182138443,0.036773681640625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/699.json,math,0.9016970843076706,0.15011905133724213,0.76904296875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/counting_and_probability/819.json,math,0.6139842588454485,0.0930924117565155,0.48828125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/prealgebra/970.json,math,0.7982417345046997,0.344227135181427,0.79833984375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/intermediate_algebra/772.json,math,0.527227234095335,0.1271202117204666,0.291015625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/2603.json,math,0.3036013478413224,0.36592066287994385,0.28466796875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/intermediate_algebra/850.json,math,0.27749985083937645,0.24654679000377655,0.51953125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/prealgebra/927.json,math,0.6968757845461369,0.08208855241537094,0.7431640625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/intermediate_algebra/951.json,math,0.4621901214122772,0.21368707716464996,0.51171875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/1711.json,math,0.3945227451622486,0.33651378750801086,0.262939453125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/geometry/734.json,math,0.2676736796274781,0.3229643702507019,0.16455078125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/intermediate_algebra/704.json,math,0.23174794018268585,0.30655422806739807,0.048126220703125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/796.json,math,0.8125314107164741,0.07996144145727158,0.810546875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/number_theory/899.json,math,0.739691898226738,0.26408252120018005,0.63330078125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/prealgebra/1438.json,math,0.5354698095470667,0.1776188313961029,0.53125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/prealgebra/432.json,math,0.16150559298694134,0.040058549493551254,0.55810546875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/2037.json,math,0.08803227357566357,0.2605118751525879,0.2069091796875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/counting_and_probability/448.json,math,0.8368975296616554,0.40849241614341736,0.90185546875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/2652.json,math,0.5677879694849253,0.31913426518440247,0.52734375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/895.json,math,0.38084926339797676,0.04211285710334778,0.708984375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/prealgebra/1772.json,math,0.5560760945081711,0.08172470331192017,0.96533203125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/counting_and_probability/457.json,math,0.18602828960865736,0.28838130831718445,0.22265625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/number_theory/905.json,math,0.6700797080993652,0.14237003028392792,0.86328125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/1098.json,math,0.37927061319351196,0.07901028543710709,0.97314453125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/geometry/920.json,math,0.3672270365059376,0.23687376081943512,0.64404296875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/2739.json,math,0.5712623503059149,0.0820562019944191,0.12420654296875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/1836.json,math,0.8265967518091202,0.17430755496025085,0.56201171875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/geometry/420.json,math,0.3402765803039074,0.09060721099376678,0.47265625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/prealgebra/1688.json,math,0.10863509029150009,0.09797348082065582,0.77197265625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/precalculus/1263.json,math,0.6798623604699969,0.1093103438615799,0.2281494140625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/number_theory/544.json,math,0.8365921266376972,0.09945115447044373,0.59619140625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/number_theory/371.json,math,0.09150759503245354,0.42894431948661804,0.57373046875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/intermediate_algebra/61.json,math,0.22544167190790176,0.44186311960220337,0.291015625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/2555.json,math,0.7716262629255652,0.28302323818206787,0.73388671875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/number_theory/298.json,math,0.7464960068464279,0.31056734919548035,0.43408203125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/intermediate_algebra/786.json,math,0.38549863547086716,0.6572604179382324,0.607421875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/1924.json,math,0.8590381434187293,0.17931829392910004,0.80078125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/geometry/625.json,math,0.17387618124485016,0.3531305491924286,0.31396484375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/intermediate_algebra/1315.json,math,0.26176539063453674,0.3901214897632599,0.2568359375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/intermediate_algebra/1831.json,math,0.8096650838851929,0.2471303790807724,0.5
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/intermediate_algebra/1291.json,math,0.08673476334661245,0.4333227574825287,0.115966796875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/geometry/24076.json,math,0.5245577357709408,0.37638726830482483,0.1602783203125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/prealgebra/806.json,math,0.48565602116286755,0.122933030128479,0.2017822265625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/2716.json,math,0.6481002625077963,0.08966381102800369,0.28466796875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/25192.json,math,0.8621404618024826,0.13811884820461273,0.86328125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/940.json,math,0.1956094540655613,0.17179155349731445,0.39599609375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/392.json,math,0.07770108990371227,0.1800808161497116,0.19677734375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/algebra/2334.json,math,0.46527480613440275,0.2469506859779358,0.0792236328125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/intermediate_algebra/1004.json,math,0.18270107358694077,0.2487475872039795,0.4072265625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/intermediate_algebra/2003.json,math,0.28501852974295616,0.4073578119277954,0.2120361328125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/571.json,math,0.7300597243010998,0.28620645403862,0.52734375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/intermediate_algebra/1286.json,math,0.06559255626052618,0.23510538041591644,0.37744140625
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/algebra/1133.json,math,0.5019577443599701,0.2323599010705948,0.7216796875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/number_theory/20.json,math,0.13794473698362708,0.40155452489852905,0.303955078125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/prealgebra/1594.json,math,0.42340434715151787,0.13597586750984192,0.0966796875
WizardMath-7B-V1.1,hybrid_reasoning,0.5,train/prealgebra/333.json,math,0.6564229913055897,0.4940670430660248,0.275146484375
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/counting_and_probability/1092.json,math,0.12837807834148407,0.24695776402950287,0.4111328125
WizardMath-7B-V1.1,hybrid_reasoning,0.5,test/prealgebra/999.json,math,0.14182315638754517,0.03876115381717682,0.29736328125
